time,seed,sinkhorn_div
0,3,2.563595142346686
4,3,0.318935726790271
8,3,0.19323560818802826
12,3,0.26988886177239224
16,3,0.24439721928437294
20,3,0.3852661478976832
24,3,0.25830215136447676
28,3,0.3912671723421068
32,3,0.20940391817660398
36,3,0.2860244702094451
40,3,0.3091601473428541
44,3,0.33774250289875085
48,3,0.2523093403837378
52,3,0.453949342871765
56,3,0.3175216488516214
60,3,0.25041965191395205
64,3,0.2726352913132731
68,3,0.2670580410896448
72,3,0.2916676175011168
76,3,0.2303258566043708
80,3,0.2658759082111509
84,3,0.24529573693070067
88,3,0.2790878020218591
92,3,0.33939652228914297
96,3,0.2150581330618455
100,3,0.2924209304863619
104,3,0.27847800890273616
108,3,0.3007158109150049
112,3,0.27243348123448463
116,3,0.5195478852555819
120,3,0.2851315448458022
124,3,0.3570294127636139
128,3,0.4103656960640243
132,3,0.24635340601109396
136,3,0.27391604373916373
140,3,0.2560078139360556
144,3,0.40001249368348785
148,3,0.2743720161562495
152,3,0.6683038239215119
156,3,0.3435258351193063
160,3,0.39097314579080855
164,3,0.1988969616245776
168,3,0.2888598247051427
172,3,0.41457206033431493
176,3,0.3242067196923554
180,3,0.25608592886674375
184,3,0.3546124719256343
188,3,0.21222629486016556
192,3,0.258340857701292
196,3,0.24845522961241812
200,3,0.28144270864601845
204,3,0.31202563999502525
208,3,0.20549938894503533
212,3,0.328268178854804
216,3,0.2934109719892183
220,3,0.6096884337104753
224,3,4.500912044076803
228,3,0.3869366850538611
232,3,0.32526912367044497
236,3,0.29168475753446366
240,3,0.2507588522110135
244,3,0.3398529139193035
248,3,0.39959979227607645
252,3,0.29938269872064227
256,3,0.30477861118103233
260,3,0.28303709753986955
264,3,0.25965361223707106
268,3,0.31648065139662973
272,3,0.2348829487201163
276,3,0.2449897951803461
280,3,0.43799542577523626
284,3,0.23672769202285837
288,3,0.2519126830061024
292,3,0.2406865183726788
296,3,0.387104631812545
300,3,0.2848859446458135
304,3,0.2723600549462336
308,3,0.2511971391279186
312,3,0.35800837773238375
316,3,0.21723259279345503
320,3,0.461367535825557
324,3,0.3720752585575431
328,3,0.2927456196808278
332,3,0.2201136083574242
336,3,0.6403905160272554
340,3,0.3949050454497692
344,3,0.3308020558974301
348,3,0.28220560068605743
352,3,0.2544602146396663
356,3,0.30234087319200614
360,3,0.2162174868259397
364,3,0.45000000066227386
368,3,0.2944995812508629
372,3,0.34917044124103214
376,3,0.23960384336391757
380,3,0.2704995357197428
384,3,0.2655183634163599
388,3,0.2896549622822641
392,3,0.3626844364439839
396,3,0.47324412019203504
0,5,2.5149095358988327
4,5,0.41451176076684904
8,5,0.32375916688968587
12,5,0.3145631870025039
16,5,0.22454398488754393
20,5,0.30306764531974717
24,5,0.31346451210319026
28,5,0.42323752534038683
32,5,0.25940316231207383
36,5,0.3381715499755809
40,5,0.2834431124702463
44,5,0.3550774652959657
48,5,0.3697701994167477
52,5,0.6972589145198582
56,5,0.343322010632876
60,5,0.268029854928178
64,5,0.2849210396145916
68,5,0.40815438887678035
72,5,0.2837957036185793
76,5,0.27994641887648547
80,5,0.34855415888849584
84,5,0.27766886983516786
88,5,0.3147379846620125
92,5,0.34415113279341053
96,5,0.25520580478635263
100,5,0.34044089416512313
104,5,0.22600884862209522
108,5,0.30288611270199084
112,5,0.27709204037449636
116,5,0.391586512706882
120,5,0.2674883113963402
124,5,0.35976380586940837
128,5,0.24963974327690477
132,5,0.28241812992382864
136,5,0.2647262684017066
140,5,0.2633248907080858
144,5,0.4600000061159548
148,5,0.3202967407257544
152,5,0.2872107190696646
156,5,0.28151376594623667
160,5,1.179762679982335
164,5,0.3577429158211109
168,5,0.4076027539068953
172,5,0.3427535591991054
176,5,0.30001666996258686
180,5,0.4422555871042366
184,5,0.4063988192948514
188,5,0.2996497981170249
192,5,0.34989998103586273
196,5,0.32511536586351514
200,5,0.22634044815134727
204,5,0.2783882192120321
208,5,0.23030415007414892
212,5,0.6066465182242274
216,5,0.46185495913829877
220,5,0.6171142438075188
224,5,0.5185074721858304
228,5,0.30909545772853236
232,5,0.2529822188214754
236,5,0.2759347774678037
240,5,0.2662141941064477
244,5,0.3292567399478505
248,5,0.4397385581546508
252,5,0.2586503430814623
256,5,0.33679370665381736
260,5,0.34574556898351844
264,5,0.24645486706424133
268,5,0.3788535287890319
272,5,0.28413024944234055
276,5,0.29165047646046577
280,5,0.3021423457591307
284,5,0.30695276106465497
288,5,0.34971416756923357
292,5,0.27946377815755896
296,5,0.6640557232679265
300,5,2.433156373718065
304,5,0.49959983309536077
308,5,0.2356692579807352
312,5,0.37017564135828424
316,5,0.26662707643375494
320,5,0.4615625572333691
324,5,0.44175785543347285
328,5,0.2327015260254576
332,5,0.2518134210341996
336,5,0.27446310616447267
340,5,0.2613235592977833
344,5,0.22320393912995057
348,5,0.37828559775298204
352,5,0.28621669750475204
356,5,0.3473902659944735
360,5,0.24083188811091846
364,5,0.35163901873842296
368,5,0.22461077648223174
372,5,0.24596747685857667
376,5,0.24989997829854657
380,5,0.26195418742459603
384,5,0.25944170438814623
388,5,0.2962937688485162
392,5,0.4740991400714712
396,5,0.42226769572975664
0,7,1.718758253597903
4,7,0.9366429544028999
8,7,0.36146922063050724
12,7,0.33211443363950427
16,7,0.2356692579807352
20,7,0.3568753300613507
24,7,0.33077182895108276
28,7,0.36986484833245514
32,7,0.31917080123720004
36,7,0.4247587507995638
40,7,0.433070425445799
44,7,0.3607076317512029
48,7,0.8127668749401826
52,7,0.44216512751512105
56,7,0.36962142795672487
60,7,0.2580503897870761
64,7,0.26506603556305375
68,7,0.3668514702642041
72,7,0.3409545437357738
76,7,0.2352658032441134
80,7,0.362215406414098
84,7,0.3312400928851164
88,7,0.25684626453364845
92,7,0.45345342178311354
96,7,0.24045789601181505
100,7,0.288270703564767
104,7,0.2253441774319002
108,7,0.3584689660798716
112,7,0.255460369777594
116,7,0.688948470907233
