time,seed,eigh
0,3,0.5764291610462353
1,3,0.6195062357002755
2,3,0.5963642363471389
3,3,0.9102405180308581
4,3,0.6026652618157039
5,3,2.7707011828901886
6,3,0.5651385998707695
7,3,1.2752720864679226
8,3,1.1856497087595246
9,3,1.3770260880907828
10,3,3.3172134607315353
11,3,6.105644924544042
12,3,2.5106380001898048
13,3,1.8741975723429556
14,3,1.210800165515132
15,3,2.0133883214634127
16,3,2.8948146035404423
17,3,3.946867443224093
18,3,1.6976894123095705
19,3,1.6750411074884108
20,3,2.5706660507457424
21,3,1.6914611651304805
22,3,2.296694567418477
23,3,1.3254216340965568
24,3,1.1917587403533358
25,3,2.0741344338650696
26,3,1.8648983696055341
27,3,1.852433010128846
28,3,1.8748019818559734
29,3,1.9732293173395832
30,3,2.231891624504786
31,3,2.528361942204871
32,3,2.8593939204005268
33,3,3.014595425283576
34,3,1.6708633578655834
35,3,1.9068276153429105
36,3,1.370089486136713
37,3,1.1921115538674687
38,3,1.6932474338238885
39,3,2.8868449705397543
40,3,1.415934724385829
41,3,1.4685004171573655
42,3,1.3233574859728512
43,3,1.2270292687515034
44,3,1.915570020031138
45,3,1.7492191744020602
46,3,1.653364067300334
47,3,1.1919441532210728
48,3,1.5902672512050873
49,3,1.368334905676664
