time,seed,sinkhorn_div
0,3,5.490510035935816
1,3,7.756331533884133
2,3,4.751741792657395
3,3,4.352994453789446
4,3,2.5690328549028547
5,3,2.0802139452796644
6,3,2.2563399954729557
7,3,1.9763097186780303
8,3,2.0077450514570794
9,3,2.3668058484302885
10,3,2.1195023047850206
11,3,2.0813241298177987
12,3,1.9614892312599514
13,3,1.9856182619148024
14,3,2.1194668707682554
15,3,1.8500999758744365
16,3,1.8370438509106028
17,3,1.8180236834335768
18,3,2.4465322164273346
19,3,2.9564269643968863
20,3,2.245740461346004
21,3,2.027426892525329
22,3,1.8992182378168017
23,3,1.9522115784013991
24,3,1.7147127766220893
25,3,1.921554042408573
26,3,2.040551354567545
27,3,1.920978926507794
28,3,2.1579619536135035
29,3,1.8004943883967857
30,3,1.8519638206045952
31,3,2.1115917849291845
32,3,1.9584483728370257
33,3,1.8345762360131068
34,3,2.00252087985808
35,3,1.9874933926454514
36,3,2.3064582875381294
37,3,2.0343254868536653
38,3,2.2531910626042366
39,3,2.771416586005878
40,3,2.1698939667562867
41,3,3.2498953875797914
42,3,2.896711879446144
43,3,2.533736338265713
44,3,2.3942702681683437
45,3,2.079923038342637
46,3,2.447666193274968
47,3,2.8496105463392896
48,3,1.8860169679195995
49,3,1.8205466058512587
