time,seed,eigh
0,3,1.3496362091760494
1,3,3.191682571275441
2,3,2.3332936425838073
3,3,1.8964118721336016
4,3,6.8629757192222245
5,3,16.516905315661678
6,3,3.025755504564322
7,3,6.810477039781925
8,3,9.403401777721465
9,3,6.28111909486437
10,3,2.629964369661252
11,3,3.2274405600738776
12,3,4.901175144479478
13,3,8.772697028996914
14,3,2.035706479694
15,3,2.9425522061970244
16,3,5.35981968016613
17,3,6.146160398854166
18,3,4.692564686431338
19,3,6.188154537562461
20,3,5.684916485175704
21,3,4.865647644489139
22,3,2.189244201567396
23,3,2.871844683520169
24,3,2.152264556751095
25,3,4.321454739986174
26,3,2.902749180918858
27,3,7.2891223719100084
28,3,3.7701971440451403
29,3,4.398877150595356
30,3,6.083137227718026
31,3,5.55132106199803
32,3,3.5839893456434564
33,3,4.4112359445849325
34,3,4.845450956013152
35,3,4.083792769794165
36,3,4.318317953110008
37,3,8.02168252712831
38,3,6.590002254956144
39,3,5.195142065599529
40,3,3.5318348242335307
41,3,16.06587192321271
42,3,8.772659555641548
43,3,4.905835835076926
44,3,5.636940636725391
45,3,5.583714351048751
46,3,2.7215274962006015
47,3,5.559943865050047
48,3,3.5395966719610477
49,3,3.987041042192645
