time,seed,sinkhorn_div
0,3,5.496385253463606
1,3,5.413703851531763
2,3,4.677741918378573
3,3,3.0064830665891833
4,3,2.582361335835312
5,3,2.230827235927331
6,3,1.789125466383926
7,3,1.5242801780972985
8,3,1.8428266120358658
9,3,1.824543762660686
10,3,1.7616299016840065
11,3,1.9729673234773244
12,3,1.761016773514415
13,3,1.6678968498938975
14,3,1.6885497042609572
15,3,1.7595340013224219
16,3,1.7876520719063427
17,3,1.7921104620794661
18,3,1.9688219935257103
19,3,1.6927285608892584
20,3,2.0340304784676175
21,3,1.672680455780562
22,3,1.8022125580012833
23,3,1.5430327196984706
24,3,1.6625281768935056
25,3,1.57092963850165
26,3,1.5224224132192947
27,3,1.7038984729671571
28,3,1.708130576344114
29,3,1.995159131924178
30,3,1.6770092570686863
31,3,1.7732145866752702
32,3,2.1123778268370903
33,3,1.6876166974442615
34,3,2.0800047668989285
35,3,2.1698571580906734
36,3,1.8062447438939055
37,3,1.8539875744112113
38,3,1.6466936768055325
39,3,1.809030105319227
40,3,1.9411362396922975
41,3,1.807998921929941
42,3,2.07544931809446
43,3,1.7131841532011498
44,3,1.7946754593588916
45,3,1.9271611034749918
46,3,1.7206364769211624
47,3,1.923621585815898
48,3,1.871651647931536
49,3,1.9254168616419072
