time,seed,sinkhorn_div
0,3,10.770779774948943
1,3,11.516443852331598
2,3,7.10426767525409
3,3,10.206140233306323
4,3,7.615614821623276
5,3,4.18280038871052
6,3,3.561583953334925
7,3,1.7791711823572152
8,3,1.819749999010558
9,3,1.9119309370344688
10,3,1.936628514842571
11,3,2.3484760700035663
12,3,1.8225202147483863
13,3,1.6485842237214474
14,3,1.711426338489567
15,3,1.8094197770081162
16,3,1.7634625315913401
17,3,2.1835018131780553
18,3,2.0776693662057433
19,3,1.5973697022982227
20,3,1.7248971079118576
21,3,1.7028064954921003
22,3,1.7027184237323498
23,3,1.5745506977872588
24,3,1.763584409384665
25,3,1.56989810467161
26,3,1.6309720851303267
27,3,1.814571577954528
28,3,1.7144211789377437
29,3,1.897585328285661
30,3,2.1127162890341995
31,3,1.934665329057024
32,3,2.039970575756222
33,3,1.7770649785669956
34,3,2.3398781902854546
35,3,2.0224688358051353
36,3,1.9511355834885051
37,3,1.8845821943609269
38,3,1.6669253228068062
39,3,1.8690586052161837
40,3,1.6805951172486837
41,3,1.7239924847158028
42,3,2.145371791745406
43,3,2.1393130103493503
44,3,2.0637102910917173
45,3,1.8430328267444842
46,3,1.7547763628720492
47,3,1.6394937884232568
48,3,1.887760609199499
49,3,2.0437538870211625
