time,seed,sinkhorn_div
0,3,5.691688755750263
1,3,19.17691075877447
2,3,7.018143709378448
3,3,8.922719831935705
4,3,21.327132674946384
5,3,20.79851183336014
6,3,13.203657764768845
7,3,16.182706970183094
8,3,8.738506070392418
9,3,11.32539433683285
10,3,11.641883976591334
11,3,17.714966492821738
12,3,12.097611473722433
13,3,9.292585341764926
14,3,13.03571343767197
15,3,9.479203600689264
16,3,5.0043380991686615
17,3,4.967344265144295
18,3,3.7706909293302853
19,3,2.796892901315355
20,3,2.2361372820452754
21,3,2.012058621927127
22,3,1.805131601624139
23,3,1.88313037515779
24,3,1.8786484507757626
25,3,1.818493896490914
26,3,2.0910595361013775
27,3,2.3320677481244068
28,3,2.2002409326231924
29,3,2.036757178139765
30,3,1.9725136280435132
31,3,2.1348090695273387
32,3,2.271779087985752
33,3,2.729809508192703
34,3,2.7485177640488323
35,3,2.6298707550259706
36,3,3.059714003767521
37,3,2.6654174580785797
38,3,2.609003645918124
39,3,2.271646954662453
40,3,2.5060905653167893
41,3,2.397081519907038
42,3,2.2754252025940334
43,3,2.4464075726034498
44,3,2.4428385447030796
45,3,2.200436297416223
46,3,2.72709366398412
47,3,2.41459931266002
48,3,2.4511282989154486
49,3,2.4824987079966583
