time,seed,sinkhorn_div
0,3,5.675035841236283
1,3,7.40799019887453
2,3,5.1149487439344075
3,3,4.434961156836268
4,3,3.5747600875062284
5,3,2.54092301501226
6,3,2.388015919010898
7,3,2.9661405639780254
8,3,2.4018264337573414
9,3,2.3472452168839997
10,3,2.229838534441217
11,3,2.5402440535073385
12,3,2.5584252687848887
13,3,3.0159725324963524
14,3,3.136217507186064
15,3,2.6990850169815035
16,3,2.4209790941523037
17,3,3.0203608351627396
18,3,2.553374253319448
19,3,2.4296316649470207
20,3,2.0148027502402037
21,3,2.0422046756970675
22,3,1.8212715209443455
23,3,1.8708794775739948
24,3,1.854141306614412
25,3,1.8848341855243889
26,3,2.1423911723358864
27,3,2.404616358685621
28,3,2.126852125952278
29,3,2.013541630881267
30,3,1.9673535677598455
31,3,2.150081380146729
32,3,2.3598114014283595
33,3,2.5632147373730656
34,3,3.207034521066389
35,3,3.585948935762675
36,3,2.952529443501977
37,3,2.5502902108896395
38,3,2.580881667932183
39,3,2.500777886485847
40,3,2.748643280358496
41,3,2.2337435383588495
42,3,2.386461809128875
43,3,2.5064158130313734
44,3,2.385151999726243
45,3,2.3910186044630493
46,3,2.324998945830732
47,3,2.174821789335543
48,3,2.393865047708033
49,3,2.563823358238581
