time,seed,sinkhorn_div
0,3,10.84454993559733
1,3,20.828245146877773
2,3,9.074314177689141
3,3,9.688347760914953
4,3,20.544508834764553
5,3,21.709410227632638
6,3,13.45076561773065
7,3,14.11051589898636
8,3,8.590982331316495
9,3,11.509365083232899
10,3,12.275189717180481
11,3,17.619472204956935
12,3,11.244148597628318
13,3,8.039705449112928
14,3,13.453418192398923
15,3,8.53082296679064
16,3,4.812671806934756
17,3,4.049249254509592
18,3,3.454517342713155
19,3,2.5864067458622015
20,3,2.0631650372687833
21,3,2.0585747560497087
22,3,1.8443589578807962
23,3,1.8856882001674435
24,3,1.8699411812369957
25,3,1.883626801348349
26,3,2.1104383261028246
27,3,2.331128531965568
28,3,2.2943844949291496
29,3,2.0733209595919186
30,3,2.016204395854507
31,3,2.1227647581646583
32,3,2.2608339361107266
33,3,2.5120788600837725
34,3,3.4278419064774885
35,3,3.2798124524903467
36,3,2.719374924670468
37,3,2.6203664120136385
38,3,2.8927149460171724
39,3,2.61469498556786
40,3,2.690635626192631
41,3,2.4504081113687906
42,3,2.410819334940438
43,3,2.622119412948098
44,3,2.797450597768323
45,3,2.262936173857567
46,3,2.597693237959174
47,3,2.2812781136230535
48,3,2.4368381090642024
49,3,2.714378349974952
