time,seed,eigh
228,13,1.4809877568003844
232,13,2.230573354646769
236,13,2.94435326729022
240,13,2.0749522142237713
244,13,1.138889104339519
248,13,1.4388599002453595
252,13,1.733897503915604
256,13,1.8814665183086439
260,13,2.1409477481937906
264,13,1.7140100180100388
268,13,4.5161733504574295
272,13,1.7836806309609674
276,13,5.205447073665007
280,13,4.213599434292642
284,13,3.7653718061580252
288,13,3.028389091153124
292,13,2.2974180032338185
296,13,3.2277030415796637
300,13,2.9228165210595836
304,13,1.792849786180049
308,13,2.6293449960758877
312,13,1.5215921496040603
316,13,1.333944940909647
320,13,2.5668019300551133
324,13,1.0291997603128769
328,13,3.3200904675515592
332,13,1.2028947920982935
336,13,1.6958604199797969
340,13,4.748589825938201
344,13,2.229363804592199
348,13,1.6148292331604552
352,13,1.668047779247547
356,13,2.056058537084946
360,13,2.3670230119291813
364,13,1.860290968551929
368,13,2.5689232090532483
372,13,1.1733142379273869
376,13,1.6341049297664862
380,13,1.4864451249173178
384,13,1.3673388722390183
388,13,4.423270364297072
392,13,1.532905976709668
396,13,1.7346631224059217
0,17,0.5005535352154494
4,17,1.2881991628947749
8,17,2.6115472245540796
12,17,2.1492389065020103
16,17,2.1099234309341846
20,17,2.340680696115647
24,17,1.4664979751375233
28,17,1.5036508163213926
32,17,1.6967412613654658
36,17,1.9174312014294592
40,17,1.341745485788363
44,17,2.142306854151743
48,17,1.2092746090312312
52,17,1.762667686649272
56,17,1.4811740885287095
60,17,1.8268050124390438
64,17,1.7044096200348657
68,17,1.7252732059682871
72,17,2.6437130755356506
76,17,1.6412492544126067
80,17,1.6302751187654274
84,17,3.268983666327625
88,17,3.2384641634071802
92,17,1.3187110398587503
96,17,1.091054845230202
100,17,2.224192777296365
104,17,1.2507162811043642
108,17,1.3466801082161115
112,17,1.3815677214634856
116,17,2.0253965998895356
120,17,2.376289040454378
124,17,1.373352554255029
128,17,1.9739277903546693
132,17,1.9033355011448883
136,17,1.945826853352651
140,17,2.0719799486539583
144,17,1.2340983202481597
148,17,2.3517329560463502
152,17,2.364664545790396
156,17,3.524115152225207
160,17,3.5991299556804024
164,17,2.9398386438069317
168,17,1.3545478109676592
172,17,6.045189046229739
176,17,5.17182916642169
180,17,2.2355857321177255
184,17,1.6463932445927034
188,17,3.6442328454817203
192,17,1.2199905255995194
196,17,1.2507653286766802
200,17,1.438766909264034
204,17,1.7498956452188734
208,17,2.5041954900955283
212,17,1.773847418100167
216,17,1.305979247854782
220,17,1.9914254252353505
224,17,1.8919150893205137
228,17,1.9291597520028951
232,17,2.002524565819607
236,17,1.9500711537998159
240,17,1.5041574601130365
244,17,1.8615906111427007
248,17,1.3862908115893753
252,17,1.8945023381893111
256,17,2.516374263143707
260,17,3.9640551562733126
264,17,2.7463774927494264
268,17,3.634156380820833
272,17,1.684537661277548
276,17,4.253274396311407
280,17,3.236759731732495
284,17,2.686439078960972
288,17,5.189736889652839
292,17,1.86919063312869
296,17,3.072183475291432
300,17,2.173281598863341
304,17,2.1849955565446035
308,17,2.1488876276332136
312,17,2.0259113551979833
316,17,1.2835859990776102
320,17,2.8607140539657014
324,17,1.4650116680550516
328,17,2.1100863552993534
332,17,1.5644738506412716
336,17,1.6203432462348233
340,17,2.5822901955573694
344,17,1.8928730196967456
348,17,1.3968393832207002
352,17,1.9873504577675536
356,17,2.41076726027616
360,17,2.18737911612358
364,17,1.420893663331923
368,17,3.987436844927083
372,17,1.3272896939607441
376,17,1.4715819624997344
380,17,1.898774586018645
384,17,1.5862643523357876
388,17,5.1309583963287055
392,17,1.662216813400005
396,17,1.7291217456145567
0,19,0.41588494260401593
4,19,0.9773377843494941
8,19,1.4983708925298127
12,19,2.037651043308385
16,19,2.3656439467227126
20,19,1.5340318592694058
24,19,1.5841724935858288
28,19,2.354435188244659
32,19,2.1007798806775475
36,19,2.239890990701238
40,19,1.3492467292465842
44,19,2.2672206211937382
48,19,1.4149181506777129
52,19,2.880159421688323
56,19,1.5658033211838478
60,19,1.9698750275191708
64,19,2.1059790080338883
68,19,1.434897959871168
72,19,1.3689650027265186
76,19,2.055997365116595
80,19,1.3452655804673064
84,19,1.9046042579804483
88,19,4.26099686190371
92,19,1.27473338513029
96,19,1.1437220283702765
100,19,1.3084249035227888
104,19,2.0792198113092586
108,19,1.4212700126775324
112,19,1.6727745071951916
116,19,3.682855154358831
120,19,1.2376175449960602
124,19,1.7579567553732915
128,19,1.769227379701235
132,19,1.217837327134536
136,19,1.658638020981039
140,19,1.8677633712928914
144,19,1.3575063574196908
148,19,4.214135835080531
152,19,2.39432926057952
156,19,2.602107231744109
160,19,2.2761181014190126
164,19,2.078415068458337
168,19,1.3676644446840565
172,19,3.9796077014711018
176,19,3.5214375514898317
180,19,1.716841032772291
184,19,1.0516157092895317
188,19,1.9473021075226316
192,19,2.193533798662473
196,19,1.5232943187042287
200,19,2.000324425979923
204,19,2.771134991848078
208,19,3.1651011239075166
212,19,1.1395615276533004
216,19,1.4539814260982105
220,19,2.016884333050975
224,19,2.1901707694962025
228,19,1.6320441290506078
232,19,2.122753768415985
236,19,2.5394708415675207
240,19,1.7754674460060795
244,19,1.530731587321772
248,19,1.1880256436768464
252,19,2.4482059413932977
256,19,2.23540629334726
260,19,6.89328499914522
264,19,2.2202273789844953
268,19,1.9376668768335596
272,19,1.2940634668938733
276,19,9.111672353478003
280,19,3.4834448165044978
284,19,6.175584286063104
288,19,3.9846880463177223
292,19,3.0712232888030155
296,19,5.347763083171115
300,19,2.3573362004888323
304,19,1.6441741002089247
308,19,2.1633471939652043
312,19,2.6931181265334363
316,19,1.5199805666844861
320,19,2.913395201859526
324,19,1.3478431486644722
328,19,2.402719282893801
332,19,1.4828704275785651
336,19,1.725849648768373
340,19,4.104165047064636
344,19,1.9623107435721865
348,19,1.9960984042919379
352,19,2.220980317164289
356,19,1.7443328691169913
360,19,1.9939046893238561
364,19,2.004714052319122
368,19,3.796351948826173
372,19,1.2452184780665554
376,19,3.53644784239174
380,19,1.8369790681009517
384,19,1.8784302278338225
388,19,3.459348120956989
392,19,1.5689091167155156
396,19,1.5452128464547514
0,23,0.44968007845764896
4,23,0.8861399644040914
8,23,1.4079905496546283
12,23,2.2150735231428036
16,23,2.2092245393812697
20,23,2.1302647296081587
24,23,1.5286305843660735
28,23,1.677605717745485
32,23,1.230564239107524
36,23,1.2543400372349314
40,23,1.5353868399933535
44,23,2.393112568639295
48,23,1.3873930286838865
52,23,1.9387757325770305
56,23,2.0220666603272703
60,23,2.1129837467821564
64,23,1.7954256810539808
68,23,1.4868807624023448
72,23,1.3853789971813713
76,23,1.7314688507177134
80,23,2.2508767736151056
84,23,1.9345484750269704
88,23,2.463380036012459
92,23,2.2249277982558646
96,23,1.498703364729818
100,23,1.5400391447132455
104,23,1.2266230706390797
108,23,1.283543697958249
112,23,2.018409520442589
116,23,2.0402300894357723
120,23,1.999825268224722
124,23,1.5146909626487992
128,23,2.642982426976857
132,23,1.100901889847821
136,23,2.1042120692950417
140,23,1.6715393552685263
144,23,1.5270181526017397
148,23,2.8345164411288897
152,23,2.7620917447417197
156,23,2.132779902730172
160,23,3.0517319669374134
164,23,5.056124408112232
168,23,1.4225136057428973
172,23,3.568991947116238
176,23,2.759346420502187
180,23,2.2100433813117815
184,23,1.6756700963375524
188,23,2.8096432054243543
192,23,1.4611989010999935
196,23,1.162399840391309
200,23,2.2666087142997804
204,23,2.0381113767307597
208,23,2.362759111013226
212,23,1.9392533944269192
216,23,2.15944356305407
220,23,2.109678471953812
224,23,3.3208174077658916
228,23,2.961739251376251
232,23,2.226208431131688
236,23,2.9894311080529596
240,23,1.4398305289659736
244,23,1.5976809384979274
248,23,1.6873100952991953
252,23,1.4773651161768384
256,23,1.6565995403199933
260,23,3.662429053234775
264,23,2.494776254101776
268,23,3.896948981167839
272,23,1.437335362540559
276,23,3.160610514296533
280,23,3.766259631447653
284,23,2.3033447471673347
288,23,2.8691873398146366
292,23,2.639701224319874
296,23,2.6785599167076386
300,23,2.0535059638240893
304,23,2.0267380753171786
308,23,2.4608230502121935
312,23,1.9538886603172576
316,23,1.2872982198479288
320,23,3.676735502585698
324,23,1.1545193991429932
328,23,3.9254668723621093
332,23,1.3835936976721686
336,23,1.4988133564917177
340,23,3.019725058719723
344,23,1.7028792143812628
348,23,2.6106213238851064
352,23,1.7211440680612418
356,23,2.1503900037532016
360,23,1.7565784945944811
364,23,1.6987115592903208
368,23,2.289087771925377
372,23,1.6534715748629338
376,23,1.8390461662498692
380,23,1.9191651812153785
384,23,1.5002945513810375
388,23,4.080664348745913
392,23,1.4781918071781093
396,23,1.5762128157327502
0,29,0.47213423139680766
4,29,1.0848037201771994
8,29,1.2965197897531378
12,29,2.450651183245476
16,29,1.857210388056859
20,29,2.985615010630841
24,29,1.8867597188776364
28,29,1.8801246624086805
32,29,3.5042580386797884
36,29,1.192105200632484
40,29,2.152648669513193
44,29,3.031293963231129
48,29,2.329567124875125
52,29,1.893935132855045
56,29,2.4791234627664136
60,29,2.001308484596198
64,29,1.3238582575690827
68,29,2.2646047420814157
72,29,2.415809497270856
76,29,2.5217795446288633
80,29,1.812681724166255
84,29,1.8680035292471702
88,29,2.786428865392057
92,29,1.6306458820419976
96,29,1.2482502743540176
100,29,2.476907965657928
104,29,2.0080155147700673
108,29,1.6740127425237006
112,29,1.7399051515619803
116,29,3.28851099111055
120,29,1.5758953217879297
124,29,1.2712397999134486
128,29,1.4109029297349587
132,29,1.4047146666354675
136,29,3.066199412661429
140,29,2.499992914611466
144,29,1.3588842210723147
148,29,1.3642117184723268
152,29,2.340042860302438
156,29,4.174377412789982
160,29,3.4011162421334666
164,29,2.404814439256197
168,29,1.3345284963757622
172,29,3.5972761339334975
176,29,5.037500643294385
180,29,3.0095188484417275
184,29,1.125303882842191
188,29,1.9789018273640087
192,29,1.5006630074392129
196,29,1.2607843651325517
200,29,1.491948638498896
204,29,1.4922756061568492
208,29,2.7061021918088137
212,29,1.7388197722128047
216,29,1.5161192376500952
220,29,4.041329644781311
224,29,2.2092037631582113
228,29,1.9952881895883723
232,29,3.2065796253723637
236,29,2.249532842203705
240,29,2.455177643316934
244,29,1.0150655659044239
248,29,1.3504741010108454
252,29,1.5138450529168384
256,29,2.2257533807361276
260,29,3.7388295462808063
264,29,1.5153734947025441
268,29,2.995370060401021
272,29,1.254480827284177
276,29,2.6882776226340117
280,29,3.678079144925475
284,29,5.434676378344798
288,29,4.336277022041631
292,29,2.0827440108009516
296,29,2.4043093156881583
300,29,2.3370689743090884
304,29,1.9251575992183454
308,29,2.376549683481801
312,29,1.596663159329451
316,29,1.4363660581934183
320,29,2.7474630683908665
324,29,1.0341341533955213
328,29,2.1186616930654556
332,29,1.3658470643024334
336,29,1.3717661951819768
340,29,3.1508302622876956
344,29,1.8120444970489646
348,29,2.2556766891746665
352,29,1.4376077117681996
356,29,1.5647103410440304
360,29,3.9947360948230726
364,29,1.729764534698187
368,29,2.418493054437288
372,29,1.5228689630019001
376,29,2.1032992370612855
380,29,1.748458621643537
384,29,2.3104021491491786
388,29,5.7685726240750546
392,29,1.4722423688408084
396,29,1.5618951855340848
0,3,0.47040488472291053
4,3,0.8530691956901828
8,3,1.4134342689882993
12,3,2.0059318053556843
16,3,1.558578217029639
20,3,2.077845874249921
24,3,1.5547667008799482
28,3,1.5746477489914432
32,3,1.9087788178051646
36,3,1.8316383591506267
40,3,1.4740942794680307
44,3,2.323682221183542
48,3,1.3667914821670448
52,3,1.42291614042172
56,3,1.6605053520092148
60,3,1.7453983676877884
64,3,2.0667402980587473
68,3,1.7283956041041104
72,3,1.3590634687988044
76,3,2.445266992836061
80,3,1.8897148276324442
84,3,1.7387501062967359
88,3,3.781081952033992
92,3,1.647479864874251
96,3,1.2989041137122326
100,3,1.4215089231834679
104,3,2.1056389843131114
108,3,1.4655644050134644
112,3,1.9912873678344056
116,3,1.910043674593094
120,3,1.2476387189049944
124,3,1.2193067401421265
128,3,1.8343692819358426
132,3,1.308999193701202
136,3,2.1337765909299375
140,3,2.730151937961168
144,3,1.8717355038883885
148,3,2.7512448361261104
152,3,2.4855026595310457
156,3,3.037111920788243
160,3,2.187657705336758
164,3,3.058546721688462
168,3,2.061927032984769
172,3,7.336971831831052
176,3,4.270198930727388
180,3,1.8178217710653846
184,3,1.4042630648249952
188,3,3.441398976915267
192,3,1.9013465787125374
196,3,1.2678242197152174
200,3,1.393034336000236
204,3,1.6641671830486766
208,3,3.5986659331131947
212,3,1.7882890508352198
216,3,1.6726244240738388
220,3,2.1851116150396224
224,3,2.080519879474006
228,3,1.776641087091787
232,3,2.2522282154559012
236,3,2.149086137367811
240,3,4.782812956574056
244,3,1.2859116073291326
248,3,1.3914182801871389
252,3,1.8575127039789057
256,3,1.5614507533559223
260,3,3.2033388561328473
264,3,1.9231852459231686
268,3,3.713334388706006
272,3,1.2579105714508267
276,3,3.8816952961927047
280,3,3.650337835558308
284,3,7.2027814599111215
288,3,4.54496215439671
292,3,1.9093088103344644
296,3,3.472810591293708
300,3,1.7627506970783524
304,3,2.7706642881994203
308,3,3.1590241811001287
312,3,2.2883153544688297
316,3,1.7761962060728547
320,3,4.155611050815285
324,3,1.014219886164756
328,3,2.2866457695071216
332,3,1.3742321723042277
336,3,1.3243533562345868
340,3,3.7049615313101376
344,3,2.2697891807658706
348,3,1.2788848253977954
352,3,1.3803862355059613
356,3,1.9709142419135672
360,3,1.9931541523545733
364,3,1.3115498578891585
368,3,2.6307123749240096
372,3,1.1366479417348319
376,3,1.5361419356038022
380,3,2.0445022016421652
384,3,1.5143715147664523
388,3,2.2559165407277235
392,3,1.3228225962117877
396,3,1.196265670359489
0,31,0.44757769467509834
4,31,1.198275251541385
8,31,1.8607852492881194
12,31,2.312919792342625
16,31,3.3795173025040524
20,31,1.779064136827199
24,31,1.2630892788120567
28,31,3.9716630905525183
32,31,3.125484043644845
36,31,1.374452995128819
40,31,1.412115593835884
44,31,2.6767097121416508
48,31,1.2462492883388288
52,31,1.9824819658787194
56,31,1.714528946288158
60,31,1.6854374946812964
64,31,1.4727888445012387
68,31,1.8241306920173521
72,31,1.4919175583547277
76,31,2.543659335800476
80,31,1.8623403067526458
84,31,1.3855219628489108
88,31,4.323618651758038
92,31,1.364808550674512
96,31,1.6183308267586254
100,31,1.7199789377103496
104,31,1.350115163501629
108,31,1.1420712517088705
112,31,1.7628541212676707
116,31,1.803203789298906
120,31,1.5039441549042512
124,31,1.5139747701733726
128,31,2.454549608036317
132,31,1.0894045989620467
136,31,1.8063721737169784
140,31,1.6783714165306316
144,31,0.9996733783778573
148,31,2.4619157041670543
152,31,3.6203702644440585
156,31,2.250025033603561
160,31,2.5890978915148315
164,31,2.092608440589126
168,31,1.2216848155935316
172,31,4.613587919736388
176,31,3.552714492949368
180,31,4.010583322100067
184,31,1.4219158885111798
188,31,2.07658379736749
192,31,1.4855707379961265
196,31,1.5420754427116905
200,31,1.5231450829407929
204,31,1.7819150007813291
208,31,3.033878528686449
212,31,2.3832663594998
216,31,1.4047196339198111
220,31,1.703074705184936
224,31,1.4277033609598544
228,31,1.3175006384018142
232,31,3.109093695549701
236,31,3.23304789290507
240,31,1.508756075824116
244,31,1.612187934247732
248,31,1.829971950679009
252,31,1.5735652867597467
256,31,2.6874101394144323
260,31,3.5885223936027657
264,31,2.021580268634492
268,31,3.704997538466657
272,31,2.1560481145782
276,31,4.252129293237904
280,31,3.5760823923093787
284,31,4.246652907287475
288,31,4.48906110100975
292,31,2.3086622515637027
296,31,3.773423612120729
300,31,2.4260036851746363
304,31,3.507558799151289
308,31,2.935072110582166
312,31,3.232239686723797
316,31,1.7522554205494003
320,31,4.065226719893908
324,31,1.400975880431021
328,31,3.5120375969958446
332,31,1.735905895936994
336,31,2.4696193723871196
340,31,3.780329300841215
344,31,1.8878400631991867
348,31,1.5380393414713538
352,31,1.3768439087107016
356,31,3.23966152815792
360,31,2.374547716715027
364,31,2.1438350100249255
368,31,1.762961771492985
372,31,1.3819148672077282
376,31,2.057154973603058
380,31,2.480492221369698
384,31,1.4389025277459284
388,31,4.829039912561611
392,31,1.417878558283136
396,31,1.576253473086771
0,5,0.4581020544145292
4,5,1.0834324882480455
8,5,1.7069113534728309
12,5,1.6648236006543655
16,5,2.567312389100198
20,5,1.9406932058780686
24,5,2.293690193422443
28,5,1.671591708170996
32,5,1.6916388877605413
36,5,3.569696358677914
40,5,1.1905056807454473
44,5,2.3562612295292866
48,5,1.5709352981042648
52,5,4.003359662673607
56,5,1.2655383269125766
60,5,2.027012495164741
64,5,1.7204069646943174
68,5,1.9300198212930415
72,5,2.0981879770824734
76,5,1.4880097034362858
80,5,2.1958225410401258
84,5,1.6480045530164342
88,5,3.2332183004869326
92,5,1.7181443497883055
96,5,1.3935501793671226
100,5,1.3579680598096546
104,5,1.6928815253227527
108,5,1.2185837641361281
112,5,1.846661092963758
116,5,3.7999976442179597
120,5,2.13330086114891
124,5,1.821957962600975
128,5,1.944773359081484
132,5,1.2190112622231444
136,5,2.3932497718825885
140,5,2.5853968873664432
144,5,1.7767393915546787
148,5,2.9385271960709285
152,5,3.0789327416154304
156,5,2.800591299598184
160,5,3.2897361204373907
164,5,2.741162893581934
168,5,1.5627088204798603
172,5,5.35923356294997
176,5,5.323608150460682
180,5,2.704899753651992
184,5,1.5800996334090938
188,5,2.009776800895264
192,5,1.5946688642943476
196,5,1.459729510984784
200,5,1.2728067971827446
204,5,1.9045685305389435
208,5,3.7954089241553217
212,5,2.095273879827196
216,5,2.0405776726830056
220,5,1.5298696171460722
224,5,2.2102390043265276
228,5,2.0266185458330495
232,5,2.2445929624825083
236,5,1.5725751368486551
240,5,2.4283232023774084
244,5,1.5171178824838667
248,5,1.9689574280862692
252,5,1.457045671662786
256,5,3.4543189898005155
260,5,3.9059903132288745
264,5,1.757104305645747
268,5,5.0288442998309115
272,5,3.149442109258799
276,5,4.054611135340351
280,5,3.050198434753571
284,5,4.608148238541821
288,5,3.7636970016710793
292,5,1.992777351741741
296,5,4.454549494156371
300,5,4.231553820925879
304,5,1.817058345575555
308,5,2.1255349272123936
312,5,2.2944760829559576
316,5,1.3521633865445326
320,5,3.5278911879865817
324,5,1.1007442445011095
328,5,3.329111250796841
332,5,1.1726946866877423
336,5,1.942432295457466
340,5,3.5653214128373
344,5,1.7305433941526231
348,5,1.567870897523641
352,5,1.6509476366680196
356,5,1.7571927820450344
360,5,2.837366529414765
364,5,1.7902149799940728
368,5,3.502035095761179
372,5,1.3427838641891634
376,5,2.2406437419616156
380,5,2.0192244700991826
384,5,1.2701785197752284
388,5,5.793806789848969
392,5,1.6049326375590467
396,5,1.5854973376404595
0,7,0.5385975878171148
4,7,1.1189040037845734
8,7,2.2526286043122434
12,7,2.723741213382706
16,7,2.51513220274437
20,7,2.6108926362469975
24,7,1.595785438906942
28,7,3.484649834943322
32,7,1.9071812696039527
36,7,1.4753288106689155
40,7,1.2669665795096818
44,7,2.5140208926115295
48,7,1.665635113795095
52,7,2.294866386941995
56,7,2.1114619519146136
60,7,1.745963414593341
64,7,1.4151728266658494
68,7,1.7179012449074789
72,7,1.8129024482460971
76,7,2.559725863614983
80,7,1.5862268215551967
84,7,2.2326633154244564
88,7,2.8546999774540907
92,7,1.6486209222924133
96,7,1.3242484468700169
100,7,1.3777654153267205
104,7,1.460788290036015
108,7,1.3903866606329516
112,7,1.9102801167202577
116,7,3.351697918564533
120,7,1.209986821177082
124,7,1.3445771213810722
128,7,2.148594602205365
132,7,1.0752095875946641
136,7,2.320290332208343
140,7,1.9737269816609178
144,7,1.1223806173926696
148,7,1.9700844574781498
152,7,1.963297275949267
156,7,2.7334886105584038
160,7,2.7846212511670965
164,7,2.498145417229191
168,7,1.1472875562033489
172,7,5.549429236188536
176,7,5.310581435704321
180,7,4.965332161163561
184,7,1.6287213526785576
188,7,1.6617750203458619
192,7,1.7085084369171022
196,7,1.282198889061766
200,7,4.301810877909229
204,7,1.5465705904501472
208,7,3.164313666604933
212,7,2.0671539613140237
216,7,1.4113549836955388
220,7,2.6245966847444646
224,7,1.7907759132979748
228,7,1.5084406692189138
232,7,2.314108602881769
236,7,1.6789516855249698
240,7,1.8872001996546544
244,7,1.3910959529148985
248,7,1.7015841743551792
252,7,2.010436616092625
256,7,1.8792551673062332
260,7,2.363440247575705
264,7,3.3249753664648694
268,7,5.573999918957372
272,7,1.6058452879100256
276,7,5.840040752245355
280,7,2.942084627347717
284,7,5.085988805333243
288,7,5.229682056677252
292,7,3.335666220686423
296,7,2.5222750497938247
300,7,3.7029429112301826
304,7,3.1793370157369454
308,7,1.0178271832439865
312,7,3.1785688283896616
316,7,1.2466965415336564
320,7,2.967016729068882
324,7,1.3660225625054525
328,7,5.251315177412743
332,7,1.4321603261564249
336,7,1.4409752428499467
340,7,5.095443968056828
344,7,1.994582760567502
348,7,1.652184455411686
352,7,1.4871651440550397
356,7,1.5103613600211618
360,7,1.518734306255598
364,7,1.384369126524957
368,7,2.356345465178437
372,7,1.5371143275681756
376,7,3.217077535595015
380,7,2.086827125805954
384,7,1.3175796193518574
388,7,3.2983429992647855
392,7,2.1623184040041514
396,7,1.1454920182560662
