time,seed,sinkhorn_div
0,3,10.155588545167161
4,3,5.594351624256845
8,3,3.663086067673618
12,3,5.480633190078001
16,3,2.641779720482526
20,3,2.0389801827253926
24,3,2.234627449339444
28,3,2.357335402728736
32,3,1.9308650944906944
36,3,2.0732341376286256
40,3,2.183604777791082
44,3,2.073137766741549
48,3,2.159543935347811
52,3,2.012421420440984
56,3,2.1148356645737456
60,3,2.393240501424011
64,3,2.1924803578313576
68,3,2.381043925341983
72,3,2.7014255363203503
76,3,2.0671937880416813
80,3,2.456141275809647
84,3,2.9997749244181584
88,3,2.283637482742804
92,3,1.8490592033559279
96,3,1.862425857706747
100,3,2.0047418885795345
104,3,2.2400714312812506
108,3,2.1698939667562867
112,3,2.556041860151106
116,3,2.105457199716115
120,3,2.3612623939168693
124,3,2.2383565573814224
128,3,2.223895272307116
132,3,2.2128104644020437
136,3,2.0272937687646126
140,3,3.3146145387367856
144,3,1.7944887985768463
148,3,2.3868032587202075
152,3,2.057950406098845
156,3,2.7420758607750293
160,3,2.1761203686506407
164,3,2.7155017960917713
168,3,2.3905229733705045
172,3,2.2185355069352
176,3,2.338961274040505
180,3,2.665077888538633
184,3,1.9326199632251733
188,3,2.1832910645254158
192,3,1.9536171865197782
196,3,2.0249691619408736
200,3,1.964973278591962
204,3,1.967597502991111
208,3,2.536397057223271
212,3,2.347360195591614
216,3,2.185072069179817
220,3,2.5327060420580385
224,3,2.3321642558189133
228,3,2.145840160272596
232,3,2.4896505711199866
236,3,2.4171325519532765
240,3,2.2627593761161746
244,3,3.1018316887178576
248,3,2.3738134331285417
252,3,2.078165039594597
256,3,2.005731833023707
260,3,2.575769816758823
264,3,2.04548283181717
268,3,2.231044608100645
272,3,2.1547389610070606
276,3,2.1057753755448316
280,3,2.2966453800774413
284,3,2.3160699661372957
288,3,2.5329784567210862
292,3,2.3872871783404896
296,3,2.2393369199052717
300,3,2.2043865731143453
304,3,2.4768023931279806
308,3,2.365222984431439
312,3,2.8963994266454125
316,3,2.239071265534242
320,3,2.721003508296725
324,3,2.2196013200891733
328,3,2.0927565765769685
332,3,2.205252844052394
336,3,2.0590750260174
340,3,2.1271107232562434
344,3,2.2054206305080903
348,3,2.5705953054013793
352,3,2.6261892803568037
356,3,3.0570100116260073
360,3,2.399766684158528
364,3,2.643431486958782
368,3,2.841797042794239
372,3,2.1606249447382004
376,3,2.858074455289781
380,3,2.0216972496988013
384,3,2.0916189479577323
388,3,2.1994135551834844
392,3,2.106508921660702
396,3,2.223436483462028
0,5,11.546005443408502
4,5,8.08874828486571
8,5,7.070000101005845
12,5,2.876070238022376
16,5,2.9235202013038393
20,5,2.269334689375625
24,5,2.327320343852594
28,5,1.9660951182580373
32,5,2.6531433787793293
36,5,2.184820332243773
40,5,2.4693743725010475
44,5,2.224666283258884
48,5,2.7349387323466576
52,5,2.934796489308038
56,5,2.4044125960613307
60,5,2.7451119763824603
64,5,2.1802591647513325
68,5,2.2162220482696062
72,5,2.3898849837907035
76,5,2.1970730167317676
80,5,2.1120511633426755
84,5,2.4186339318472645
88,5,2.9426111435946183
92,5,2.6323563268278063
96,5,2.191394499884942
100,5,2.1461336857732545
104,5,2.0500585826783904
108,5,2.1480944550345646
112,5,1.9835246509417408
116,5,2.9322226986586144
120,5,2.1444486452741223
124,5,2.01495906267633
128,5,2.2918747431762982
132,5,2.153490152386535
136,5,2.052486270389334
140,5,2.30276139804039
144,5,1.9112561263590613
148,5,2.3466848690056716
152,5,2.0268151801471928
156,5,2.1654168583532996
160,5,2.654695841577996
164,5,2.463864865114839
168,5,2.7417549161612147
172,5,2.2453952930665113
176,5,2.6123189251948453
180,5,2.5241751050466963
184,5,2.0627457443413477
188,5,2.1442667480113564
192,5,2.0240084163053527
196,5,1.9783048526906675
200,5,2.4219083722184105
204,5,2.5633044957133246
208,5,2.142136756969331
212,5,2.278940573385784
216,5,2.1264124271488942
220,5,2.7856291681078327
224,5,2.155240140311155
228,5,2.735189174964953
232,5,2.904401786258738
236,5,2.691982523176986
240,5,2.0137253910505084
244,5,1.9819636675086505
248,5,2.0994117821267504
252,5,2.1469559433516263
