time,sinkhorn_div
0,11.540992983403497
1,7.777203959536014
2,6.5604337800054
3,6.1008450407449
4,5.378903235917365
5,4.5961092126285665
6,3.8855887912672613
7,3.627326876231147
8,3.080818043853927
9,2.8176390427245024
10,2.5913780121160377
11,2.6336799799840893
12,2.42111548542952
13,2.4602784258201655
14,2.4487384039159816
15,2.3352001646780836
16,2.4933792182793737
17,2.173345383667254
18,2.2199053912580315
19,2.2762381485573413
20,2.448726233405485
21,2.404456324678233
22,2.577099127837998
23,2.469740849849935
24,2.494169206687007
25,2.6346688899669197
26,2.254236048431561
27,2.2725228373740753
28,2.270700281660819
29,2.2826957824237586
30,2.2812452969437285
31,2.183975759539381
32,2.075940697934686
33,2.2408034675209048
34,2.336199895608248
35,2.221224841832459
36,2.0917814879292265
37,2.11453779450288
38,2.204547612154333
39,2.3831449683208445
40,2.2060892711155975
41,2.200656671488445
42,2.268173257961372
43,2.2413633739350107
44,2.2307128772650007
45,2.278909815437946
46,2.290379897010938
47,2.30586858970821
48,2.2589997334743983
49,2.148087573598068
50,2.431834655129019
51,2.2305134302798293
52,2.071130094493499
53,2.090265477490345
54,2.2244550401907603
55,2.206266071379916
56,2.2284613827549116
57,2.2621051675648363
58,2.073931025720137
59,2.1310419691473883
60,2.348886989234646
61,2.198736053127624
62,2.338591429953343
