time,seed,sinkhorn_div
0,3,5.691688755750263
1,3,6.215784640633109
2,3,8.03930592515926
3,3,8.226138662811653
4,3,6.974148015317052
5,3,5.238289806748697
6,3,4.323100675167285
7,3,4.19860937620657
8,3,3.6574007489393727
9,3,4.00805687112872
10,3,3.666987896344027
11,3,2.956161310587409
12,3,2.247498605322485
13,3,2.4717887815155293
14,3,2.7479355605842164
15,3,2.379201585699347
16,3,2.161270488864732
17,3,2.664785158468858
18,3,2.2443150650898285
19,3,2.30435457572856
20,3,2.2638992577167776
21,3,2.298251511590619
22,3,2.286366095163253
23,3,2.2487041132402923
24,3,2.1171088960702575
25,3,1.9919738654984551
26,3,2.0542444251807597
27,3,2.118735447836445
28,3,2.0522841405325543
29,3,2.0890356480107437
30,3,2.0302068526013217
31,3,2.128849469748825
32,3,2.178634881607558
33,3,2.2060417185043755
34,3,2.212539254395273
35,3,2.2805350241418987
36,3,2.2529602710118013
37,3,2.17243412422768
38,3,2.1445676039652595
39,3,2.2247246904100555
40,3,2.0530465539261136
41,3,2.1867441233818417
42,3,2.2955261214159126
43,3,2.195007954715574
44,3,2.2302085604452997
45,3,2.546532918037567
46,3,2.338860867358371
47,3,2.292221649477212
48,3,2.333861586401383
49,3,2.4760775407164415
