time,seed,sinkhorn_div
0,3,5.675035841236283
1,3,4.6310410095916374
2,3,4.197533728059057
3,3,3.42340624963451
4,3,2.723930947121733
5,3,2.539990158812915
6,3,2.494636217555713
7,3,2.3740956441803402
8,3,2.493104484972891
9,3,2.4611825972317667
10,3,2.6228972596129005
11,3,2.3321706963385744
12,3,2.5746029001350457
13,3,2.6000942176473743
14,3,2.5922267991318213
15,3,2.41686779588366
16,3,2.284613755217403
17,3,2.8098576318915205
18,3,2.2999282576940416
19,3,2.6004883894350357
20,3,2.642090069346576
21,3,2.4576289142934282
22,3,2.318063795855868
23,3,2.1757596629525504
24,3,2.117269479213126
25,3,2.086336476320523
26,3,2.0761213466922896
27,3,2.182693323091835
28,3,2.1093055996251144
29,3,2.110412229613008
30,3,1.9904547242738668
31,3,2.1269038030897534
32,3,2.238287321551811
33,3,2.173614464033775
34,3,2.159708318089754
35,3,2.182287818583614
36,3,2.107152149096823
37,3,2.121454647265421
38,3,2.1492370227520885
39,3,2.134385196331909
40,3,2.000357476711963
41,3,2.039539149906234
42,3,2.096737907464855
43,3,2.0888920693790403
44,3,2.1726688608230855
45,3,2.481112659410395
46,3,2.6985348222827796
47,3,2.264345425974112
48,3,2.326101870568433
49,3,2.463611131351406
