time,seed,eigh
0,3,3.0392735025444204
1,3,3.624412345612639
2,3,11.14671321747319
3,3,3.0257839267713975
4,3,0.7006102165042705
5,3,4.46854823278936
6,3,3.2380344850571756
7,3,1.528710789053015
8,3,1.107885314378209
9,3,0.6923104413762561
10,3,7.706912857150103
11,3,0.7983335144124232
12,3,1.4618879270641887
13,3,1.4213566532274562
14,3,0.6962240369682097
15,3,0.7083212450472408
16,3,0.7692065312690833
17,3,0.6883690314411597
18,3,2.5434177309631623
19,3,0.6834545635557507
20,3,2.1732547016470027
21,3,4.187124611532956
22,3,5.433939132329663
23,3,0.7004543405982481
24,3,0.7821902420404864
25,3,0.6730678614886888
26,3,1.4628176019890216
27,3,11.236225662151531
28,3,0.6672260066959356
29,3,2.913288218614929
30,3,0.6935200772643361
31,3,0.7311904037707379
32,3,0.6368682162000258
33,3,0.6919054188082934
34,3,0.7138458952039622
35,3,0.6576915874365804
36,3,2.323240641334083
37,3,13.857521384022787
38,3,30.18884997010953
39,3,6.7724565138816955
40,3,1.8459970820737537
41,3,1.0347840300039453
42,3,1.3452733299949051
43,3,3.3925860680637796
44,3,1.6562485737088222
45,3,0.6723741378912869
46,3,0.6506908777466424
47,3,3.274543515818723
48,3,3.017176350744537
49,3,0.6892899964298694
