time,seed,eigh
0,3,0.6255395094229309
1,3,1.3390703804156046
2,3,0.8772059821926146
3,3,1.0144076582651864
4,3,2.511124209516949
5,3,0.983010964645902
6,3,1.8875217496759673
7,3,0.7100233094065923
8,3,1.3028408471283548
9,3,1.2812188663612634
10,3,1.530375382399919
11,3,0.8934845264464208
12,3,0.6335103715740412
13,3,1.9503367626533492
14,3,1.578357497206778
15,3,0.8071217550787096
16,3,0.642783648272161
17,3,0.9657230833629552
18,3,1.228096294061552
19,3,3.300218337643116
20,3,1.316728517634897
21,3,1.4802090190667976
22,3,0.982294655188803
23,3,0.9020256089126808
24,3,1.4214385965254792
25,3,0.9317931464003852
26,3,0.896715602894787
27,3,1.3732431028176446
28,3,0.8064714312289066
29,3,1.085822703941554
30,3,2.5300126480095755
31,3,1.7550213970103632
32,3,1.1101895215788036
33,3,0.9263447353037245
34,3,0.7522201022568805
35,3,1.0899584907494322
36,3,2.7059300850543546
37,3,2.5852308913530786
38,3,0.7510072754005005
39,3,2.1411981572538474
40,3,1.9945015154031827
41,3,6.268598994034986
42,3,2.9279466326440864
43,3,1.494911875722379
44,3,2.4293615481674404
45,3,1.5391020733027012
46,3,3.51305902700145
47,3,4.144883225522817
48,3,2.0167514558412436
49,3,1.6145423523621394
