time,sinkhorn_div
0,11.025604618992805
1,8.913764647740734
2,7.822234413951467
3,7.360862759733193
4,6.7848861016852595
5,6.50860202574945
6,5.3713108975991135
7,5.27122747382529
8,4.569111462448078
9,3.9980020301588515
10,3.3545759121192797
11,2.730662937926687
12,2.787446822955014
13,2.475817065763834
14,2.408397855411342
15,2.6770375664703887
16,2.6650647378469596
17,2.553967482333687
18,2.2866241696174328
19,2.289860296693937
20,2.4688702324670615
21,2.546120561129068
22,2.651682528295097
23,2.2647692938859816
24,2.1726573385807235
25,2.4926551690963406
26,2.534588719398369
27,2.5705758281654303
28,2.6409486651272034
29,2.4486056934031573
30,2.4097841739172536
31,2.4190825083469023
32,2.4072598406675425
33,2.368871008366341
34,2.812891784506687
35,3.387429696229785
36,2.837458431258702
37,2.38605746084444
38,2.32780587486157
39,2.741432107633333
40,2.687883926292336
41,2.7852109499745534
42,2.7298754482711716
43,2.6483976197967642
44,3.270244634500976
45,2.999438233230653
46,2.676634091534934
47,2.3839148801162446
48,2.4237223808835755
49,2.4041172831293527
50,2.4423247295735018
51,2.3830484242195524
52,2.319443870843853
53,2.391614522155067
54,2.2180351932647038
55,2.185557129318549
56,2.254570874577069
57,2.5773901614623806
58,2.2377980294816493
59,2.29158896112192
60,2.236986781245377
61,2.3269057185307074
62,2.4115804115412254
