time,seed,eigh
0,3,0.5623562254550597
1,3,0.6843298787951398
2,3,1.7841046351309087
3,3,3.635565556588051
4,3,1.7709123938564255
5,3,1.4842167818275525
6,3,1.3836237492657537
7,3,1.9612975556207621
8,3,2.257633049734497
9,3,1.565092176741632
10,3,4.111091072335294
11,3,5.430637968046615
12,3,4.852986904479468
13,3,3.627321471458988
14,3,3.4353103121694386
15,3,3.491815481042845
16,3,5.20350908303763
17,3,6.3038169774733825
18,3,3.311519118433457
19,3,4.407540576718196
20,3,3.286280535426322
21,3,3.547669395674282
22,3,3.956129977614786
23,3,3.7974335060110156
24,3,3.7045226685456933
25,3,4.274860723190556
26,3,4.706600721761068
27,3,4.144759064265168
28,3,8.794190689725015
29,3,4.408203078354544
30,3,2.49942710616471
31,3,3.883218037372518
32,3,5.628080030831369
33,3,3.785166645494565
34,3,5.176897979698432
35,3,4.212078452573214
36,3,4.949133048668735
37,3,3.5679667279405187
38,3,2.5304556038070025
39,3,2.2886887759487924
40,3,3.0916443072565127
41,3,4.625769925446619
42,3,4.194491404974717
43,3,3.9615199456904717
44,3,3.6271042467072827
45,3,2.427983060767786
46,3,4.845864694436907
47,3,3.6839806663830035
48,3,3.7202039904303175
49,3,2.5131779816882056
50,3,1.4390578794731697
51,3,2.0425025844454185
52,3,4.105834765446327
53,3,2.554599811570117
54,3,3.722603096246894
55,3,4.495307723067023
56,3,5.172319389789963
57,3,7.765519212505856
58,3,2.4879361235088884
59,3,3.886622436100231
60,3,4.547769103678551
61,3,2.1483689607876406
62,3,2.1210121973880565
63,3,2.4483749615553045
64,3,1.4826545972334484
65,3,2.6776896370666132
66,3,2.0662745136761402
67,3,2.6311907031935244
68,3,3.5553882776467436
69,3,4.652378461582916
70,3,4.55324253396921
71,3,3.716215585283495
72,3,2.958903476454411
73,3,2.154924309940126
74,3,3.1357336486028964
75,3,2.0541529861753016
76,3,1.5888792781702696
77,3,1.5793726139699307
78,3,4.000354265916852
79,3,3.1274322658480265
80,3,2.2207999590134606
81,3,1.8412418599122928
82,3,2.640302146943614
83,3,1.9860364743771952
84,3,2.629260820573744
85,3,2.3216189831197407
86,3,2.503642854260803
87,3,1.7429521077027734
88,3,6.968624880301904
89,3,5.360929021098179
90,3,3.8184733779698083
91,3,2.7716053917588055
92,3,2.9511309773197207
93,3,4.614826371783312
94,3,5.080542805402996
95,3,3.7225325078078546
96,3,3.8515871922575458
97,3,2.9778971584490233
98,3,3.2428746620801587
99,3,2.3112021579990922
100,3,2.4248128048762383
101,3,2.0304308160971285
102,3,2.534533439934425
103,3,3.0712820692988125
104,3,3.6171334630640755
105,3,2.8418175808282915
106,3,4.8888978782171835
107,3,5.04343222594451
108,3,6.44044600967087
109,3,10.92928601259664
110,3,12.36718372687191
111,3,13.393645648933168
112,3,4.155808556057073
113,3,2.917617033364888
114,3,3.756847348423958
115,3,4.856682402615572
116,3,2.7871884795028183
117,3,4.3678123359164305
118,3,2.8345489875663548
119,3,4.893765424671106
120,3,4.424927798727488
121,3,3.9425594971892823
122,3,3.680188923712961
123,3,3.0136073539993746
124,3,3.2804236509317706
125,3,4.487867629109732
126,3,5.55959853049126
127,3,6.036692974090516
128,3,6.023336861763901
129,3,12.065143141367773
130,3,7.272309351605892
131,3,4.14163790877674
132,3,3.7964266797668023
133,3,5.3800541682756
134,3,8.47723834075383
135,3,2.2715771112841288
136,3,1.7288152856607142
137,3,1.4778142895200357
138,3,2.511060169545572
139,3,3.174690546868224
140,3,3.4252751273536037
141,3,3.8303461739467433
142,3,4.404231902099226
143,3,4.725822424056866
144,3,6.131317152917456
145,3,5.588791353526939
146,3,7.505571052208278
147,3,9.68272933521923
148,3,7.682197515329686
149,3,4.301638528584886
150,3,9.518603340261647
151,3,6.083673841158416
152,3,6.968745079876526
153,3,8.147476271309245
154,3,7.943816314799309
155,3,11.935641366189655
156,3,9.967659331903375
157,3,9.628250422293887
158,3,6.19860826037923
159,3,4.913148675168472
160,3,3.358494033193554
161,3,3.054606730600897
162,3,3.896159340704595
163,3,5.196815133359812
164,3,8.535546229880532
165,3,6.560902216707121
166,3,8.821197657950252
167,3,6.869543983384626
168,3,9.085547716578057
169,3,9.157156949792045
170,3,10.721474484190802
171,3,6.144101085365651
172,3,8.029447660394846
173,3,12.274325068497943
174,3,14.393611492131663
175,3,22.710020949416936
176,3,16.42051715683704
177,3,13.737685338440357
178,3,10.728792683131022
179,3,18.58303575962473
180,3,18.992866683750623
181,3,17.932589611300525
182,3,18.359544021126343
183,3,20.92843269290186
184,3,6.502906744046457
185,3,5.53711704021181
186,3,2.5890733660844885
187,3,2.640345567585333
188,3,3.229060995045806
189,3,3.9717484828781537
190,3,3.569911033295514
191,3,2.611590462419889
192,3,3.4396230833270063
193,3,2.7860999278354286
194,3,3.2808362911862905
195,3,2.1318500142760946
196,3,3.566416837302013
197,3,3.212289432189798
198,3,3.9701424992760397
199,3,4.065414918192175
