time,seed,eigh
0,3,2.64267707060611
1,3,5.455499801637246
2,3,4.567921160345649
3,3,5.517287705183366
4,3,8.417701623625783
5,3,11.243179503635139
6,3,10.378146553022898
7,3,14.62994246527237
8,3,11.23594037561484
9,3,4.231930726455005
10,3,3.5553229605686374
11,3,3.639713170034207
12,3,2.9334515006016497
13,3,5.029470182908525
14,3,4.693664487942982
15,3,4.491707553697354
16,3,5.480857244605407
17,3,4.65051372161635
18,3,4.840310076757903
19,3,4.823913647833019
20,3,5.292359188988219
21,3,4.9876476617352274
22,3,4.343388207372423
23,3,4.0089228462698125
24,3,3.7561638523367775
25,3,2.2592104468717946
26,3,4.672989720353707
27,3,3.431653004035194
28,3,3.3734024923645873
29,3,4.002850747292838
30,3,3.9776704275929946
31,3,4.897358096302076
32,3,3.9250324425286323
33,3,3.686470690152364
34,3,3.784391710191786
35,3,4.151830192903816
36,3,3.697762283074755
37,3,4.187336475809652
38,3,4.747454230706499
39,3,3.748423124939466
40,3,2.985518518104852
41,3,3.1423853520544727
42,3,3.0388662740575723
43,3,2.738386541915325
44,3,3.042714522386327
45,3,2.1974793598012545
46,3,1.8159034900718591
47,3,4.844131376605419
48,3,4.117277630666396
49,3,11.5840570472488
50,3,15.125265604650643
51,3,17.971771107717757
52,3,16.69787943212115
53,3,23.79419998937985
54,3,8.61373185077685
55,3,2.7215090568413958
56,3,4.467242211280397
57,3,4.414550691233807
58,3,4.641243056879026
59,3,3.36489922759171
60,3,4.899577889660695
61,3,7.219115419752318
62,3,7.9347351458786015
63,3,9.203029841460395
64,3,4.860221039097978
65,3,4.907190683542184
66,3,5.121855924586275
67,3,2.943979123321
68,3,2.72546702492421
69,3,2.064733789503302
70,3,5.019998077255813
71,3,7.0627595378159205
72,3,4.85096025584563
73,3,6.007831856587468
74,3,2.039861441842357
75,3,1.5473613081225088
76,3,1.6995892206777852
77,3,2.553523453695823
78,3,3.797475864575598
79,3,3.9718381813829153
80,3,3.137930284683542
81,3,3.507470155727258
82,3,3.98472593345184
83,3,4.664523484884834
84,3,6.3241126671530985
85,3,3.0757687766183133
86,3,5.725591252313241
87,3,3.046207526798461
88,3,2.813781553274666
89,3,3.7057680992410913
90,3,3.251861343325768
91,3,3.96768778551781
92,3,6.005836251027847
93,3,7.791929191374459
94,3,5.518164771403785
95,3,5.201294819140279
96,3,4.318014250902714
97,3,3.283018138198506
98,3,3.336484337680068
99,3,3.8327382129528007
100,3,4.621158603551433
101,3,3.702663109843031
102,3,3.219376369851961
103,3,2.8045120663809935
104,3,1.8765683359257912
105,3,3.2934658368335517
106,3,4.015536121194786
107,3,4.285306424532622
108,3,5.015109894987231
109,3,5.051486445896276
110,3,6.026668350568135
111,3,8.822594258515037
112,3,9.163805816475916
113,3,9.280150254692357
114,3,8.19700457578516
115,3,12.694122565863877
116,3,9.867446563294289
117,3,15.142967806708048
118,3,11.820832402053751
119,3,15.520568601320218
120,3,9.353731011604024
121,3,7.583751747312283
122,3,6.403308267473608
123,3,9.77920885310581
124,3,5.406318878632699
125,3,3.450081357011364
126,3,4.309910116710439
127,3,2.882369525174346
128,3,3.958320111860327
129,3,2.3787927495822214
130,3,4.914733589519084
131,3,4.348824737018586
132,3,2.3983673556896776
133,3,1.9173264335014537
134,3,2.6376011540353814
135,3,3.268970642631549
136,3,1.7989590344341322
137,3,2.0445614993818197
138,3,2.841378700497781
139,3,4.74359054596969
140,3,4.415854148345658
141,3,6.342232916419361
142,3,6.347710859833858
143,3,2.4514410262239346
144,3,3.389498218582927
145,3,4.810994649505152
146,3,5.7952859996595345
147,3,3.0555044891843304
148,3,5.423029170137835
149,3,3.408427390482329
150,3,2.615561615028823
151,3,3.425185919748929
152,3,2.7580418221825296
153,3,6.428573772826003
154,3,5.0261108637000484
155,3,5.54188858120721
156,3,6.640999042288562
157,3,6.628329203276572
158,3,6.929838229426182
159,3,5.7072328030734525
160,3,7.124129394947643
161,3,7.182462147238465
162,3,10.309731509997405
163,3,10.129225150812387
164,3,6.1359969469100095
165,3,5.447246493482369
166,3,7.215089384771917
167,3,6.431739310380309
168,3,5.9402081199897845
169,3,7.130065938864265
170,3,5.115172487533577
171,3,7.8474211881835565
172,3,6.125063586793376
173,3,6.762822374485415
174,3,9.025784012599036
175,3,5.982859250777731
176,3,7.749079188093655
177,3,4.713370966966128
178,3,5.964207952836639
179,3,3.998328109974378
180,3,2.9791870161766476
181,3,2.577753865137241
182,3,2.935349807494283
183,3,3.663796204356803
184,3,4.173322052544557
185,3,3.4722681361678123
186,3,6.127298250080156
187,3,7.252031507601018
188,3,8.629274804275221
189,3,7.512860922049369
190,3,5.788455261509228
191,3,6.683581422060094
192,3,8.075985317123838
193,3,10.743432540376508
194,3,2.4214651435515493
195,3,1.562167007355033
196,3,1.5342542196454267
197,3,2.3139564972407487
198,3,2.3379320808996713
199,3,2.212373711809392
