time,seed,eigh
0,3,0.7015756360716038
1,3,0.6401766702007129
2,3,0.70169155469069
3,3,0.7444202389706797
4,3,0.6728928851315507
5,3,1.4524116622178835
6,3,1.6298590637726442
7,3,2.8751320235218514
8,3,5.9279614076816065
9,3,7.186505042645177
10,3,3.332015333583166
11,3,2.429961336382993
12,3,5.510591702711988
13,3,3.1921704819749097
14,3,1.349715504146922
15,3,1.7452610263910426
16,3,2.342593784323688
17,3,2.3113995531296516
18,3,2.5977060915034618
19,3,6.789423314682959
20,3,7.381772599024546
21,3,4.075746987662936
22,3,4.490722628943524
23,3,8.917712495242592
24,3,6.880967663492924
25,3,7.351621483117147
26,3,4.090181861035018
27,3,3.4366815021449484
28,3,4.656202373970423
29,3,13.757996140783947
30,3,10.878670411334285
31,3,7.161800326637127
32,3,11.018780785748916
33,3,4.56367258400411
34,3,4.190238715984627
35,3,4.763452230107953
36,3,4.144956797003151
37,3,4.7281963850771165
38,3,5.753004770615423
39,3,6.960967249894526
40,3,5.812504765930488
41,3,8.335890222988628
42,3,3.843392806019149
43,3,3.669663719791152
44,3,1.8056949439957308
45,3,2.5366348440773088
46,3,4.566489798389907
47,3,5.8434177304043375
48,3,4.5488384904114785
49,3,4.865715543606641
50,3,3.5591363141187378
51,3,1.3906785038420917
52,3,3.2290658724795365
53,3,2.2906388410196667
54,3,2.32041461976919
55,3,3.8055174495379154
56,3,5.353314450026159
57,3,3.5651311253457965
58,3,4.168968593150718
59,3,7.444399486782048
60,3,4.276681057113779
61,3,2.241068653285988
62,3,3.8076107053715766
63,3,4.934462115849977
64,3,4.749359507148743
65,3,1.103329986151498
66,3,1.4283064037551048
67,3,4.892069322057238
68,3,3.1973299289088524
69,3,1.1865429522203768
70,3,2.360669734267724
71,3,3.693763456935914
72,3,5.110796835931837
73,3,4.30185360551159
74,3,2.1360741096022364
75,3,2.2093983212344184
76,3,1.5310464123735141
77,3,1.8062905851246873
78,3,0.7098034960883438
79,3,2.4759051918754795
80,3,5.531354853812473
81,3,5.943930683344321
82,3,2.928412052617858
83,3,5.242521093845226
84,3,3.6645614938606035
85,3,4.044493466573608
86,3,7.481712283457178
87,3,6.921361887716341
88,3,3.176028566685423
89,3,3.306183346592952
90,3,6.540261511061197
91,3,6.031839151536436
92,3,4.725805309760431
93,3,2.4355705175950475
94,3,3.9944973675821127
95,3,4.229946966173755
96,3,4.88953579368325
97,3,3.4612104939218313
98,3,6.68206067823568
99,3,8.013598335698688
100,3,5.3848241413134685
101,3,7.142878332577445
102,3,7.904530240109545
103,3,7.785295878068274
104,3,10.160711730693682
105,3,9.98512661350127
106,3,4.631922551937579
107,3,7.482479553338257
108,3,5.109510498288851
109,3,3.5385839609243663
110,3,8.127255062174145
111,3,4.880123864090464
112,3,2.4851987072586916
113,3,2.4071832531556026
114,3,3.8799149876427417
115,3,4.711095645218408
116,3,1.99249109071677
117,3,3.3479694357187753
118,3,4.186277736930269
119,3,4.861741174364081
120,3,7.919190793445308
121,3,7.305669697374598
122,3,10.108133843547792
123,3,3.7713840495192468
124,3,8.919330039623267
125,3,3.2919507591174586
126,3,4.82439979731459
127,3,6.778029263569263
128,3,6.338495215393993
129,3,7.883739226950185
130,3,10.241220346549616
131,3,9.737736362210748
132,3,8.357932288178517
133,3,12.943795950384215
134,3,13.561047809336328
135,3,10.715259399959608
136,3,2.5320391046176787
137,3,5.231494342717758
138,3,4.634133261125722
139,3,4.027446004327271
140,3,4.218143174717313
141,3,4.111374231508787
142,3,5.571522726058471
143,3,7.440473575112605
144,3,6.595758246412127
145,3,4.339975585661669
146,3,6.765125208866608
147,3,5.03784047713178
148,3,4.230983547138654
149,3,10.296343714120326
150,3,14.480018217078463
151,3,13.886023226946328
152,3,11.414570020965408
153,3,6.308996517516475
154,3,7.574209782495339
155,3,11.16466711318076
156,3,18.983310988502282
157,3,16.207064720679583
158,3,14.235703477365034
159,3,16.365380942026565
160,3,17.376102807749483
161,3,14.50154732200729
162,3,2.4106256494542557
163,3,1.851867946684207
164,3,2.1881174679779325
165,3,4.336521444072671
166,3,3.4793834543082305
167,3,3.0455433470764794
168,3,2.8093008325668296
169,3,3.0304337857355077
170,3,2.642290129124028
171,3,2.9479032902573308
172,3,3.4100996062895317
173,3,3.878847703303273
174,3,4.6487312973689745
175,3,8.076929935092709
176,3,3.144496764199536
177,3,3.2740858968243276
178,3,2.677349077966723
179,3,4.817462089860624
180,3,3.0592079008143656
181,3,6.3068811357505545
182,3,6.751957741677828
183,3,2.276052587995953
184,3,1.4486620033008368
185,3,3.9955581449298565
186,3,3.5797086373718234
187,3,1.922669342152134
188,3,1.8743020478670565
189,3,2.411435793180655
190,3,3.0404117810734874
191,3,5.029292740772291
192,3,7.677152507328666
193,3,5.165372244474656
194,3,5.420452811261648
195,3,6.423532168043894
196,3,11.423276751418511
197,3,7.2334241415348055
198,3,4.4289102485660825
199,3,3.646724498897855
