time,seed,sinkhorn_div
0,3,5.823706867281817
1,3,5.360853519521278
2,3,9.298758179806777
3,3,12.768672061183759
4,3,18.56370340164847
5,3,16.298323394109726
6,3,14.419864601208554
7,3,13.429496617317094
8,3,12.826425121462503
9,3,7.210934854922321
10,3,5.8529668734688585
11,3,4.691313349608388
12,3,2.8670664249811
13,3,2.5125146438399626
14,3,2.303883661293289
15,3,2.4293249908552474
16,3,2.4506284802934313
17,3,2.716039424480888
18,3,2.961123176329054
19,3,2.6533525708553873
20,3,3.085627982153793
21,3,2.546185359143689
22,3,2.4567010169386094
23,3,2.1158875701110835
24,3,2.219008739590034
25,3,2.163728213054556
26,3,2.231019922356458
27,3,2.4484383101665856
28,3,2.3454849942161773
29,3,2.46303069694245
30,3,2.6221365069624083
31,3,2.7830971573851078
32,3,2.9454897718431674
33,3,2.4148788306441205
34,3,2.7285857031198453
35,3,2.4598312555759194
36,3,2.589795326482162
37,3,2.969860310978217
38,3,2.5776442570837155
39,3,2.796090127793913
40,3,2.8519221666905357
41,3,2.902057864663197
42,3,4.137747055929415
43,3,3.8242658820671926
44,3,4.818322362862001
45,3,3.1522467880746974
46,3,2.6213297844251873
47,3,2.958347445888617
48,3,3.3862915473605617
49,3,3.3009423210977733
