time,seed,sinkhorn_div
0,3,6.0244469099900835
1,3,6.1457935741453165
2,3,4.284320259440139
3,3,3.5578785417313505
4,3,5.34486100989426
5,3,7.301688785387415
6,3,5.9467771633357085
7,3,3.809102279752055
8,3,3.5614281095858913
9,3,3.1859409783135284
10,3,2.697841707069525
11,3,2.880255167041717
12,3,2.7607807039340964
13,3,2.7885318539807438
14,3,2.529104571598816
15,3,2.794031157203132
16,3,2.879383560012272
17,3,4.044232894152912
18,3,3.629586705201259
19,3,4.145208161468408
20,3,3.320295122886513
21,3,2.989049954744485
22,3,2.288322563488708
23,3,2.4043273180127396
24,3,2.485330937567908
25,3,2.6309428382327305
26,3,2.576412209961921
27,3,2.679708942294177
28,3,2.5355039102489942
29,3,2.3126175309290447
30,3,2.4444467395232246
31,3,2.804970559630362
32,3,2.78929021851361
33,3,2.7178999350165003
34,3,2.526234308087417
35,3,2.6586049131506013
36,3,2.7462192034654964
37,3,3.069174208523463
38,3,2.809238322734199
39,3,3.4161542337605795
40,3,3.125507923810035
41,3,3.2317178472355264
42,3,3.560834127066432
43,3,3.2423710414915696
44,3,2.9758107595264978
45,3,3.3034134521417413
46,3,4.18338379747164
47,3,4.499608976541458
48,3,4.07475147074516
49,3,3.2346776553462915
