time,seed,sinkhorn_div
0,3,5.7068450918260964
1,3,6.04082523493628
2,3,3.407450613110355
3,3,2.8450167004140354
4,3,2.3291586814930016
5,3,2.1553027518750096
6,3,2.0715163851197462
7,3,2.1272752586207413
8,3,2.157120791424339
9,3,2.3368376461531852
10,3,2.075875692692125
11,3,2.055881863832917
12,3,2.099826137974975
13,3,2.0438762567467403
14,3,1.87918596307133
15,3,2.039110088158469
16,3,2.0959913867889943
17,3,2.25546448789431
18,3,2.1492789545366286
19,3,2.5305433817613796
20,3,2.0584241880476077
21,3,1.8802792297128246
22,3,1.822816493597157
23,3,1.9084260745883188
24,3,1.8131243847040857
25,3,1.896364940964383
26,3,1.8813372645622037
27,3,1.981575139559922
28,3,1.8787549249377646
29,3,1.851159096082284
30,3,1.906203034869868
31,3,1.9902010120294586
32,3,1.9870606518623652
33,3,1.942199790467636
34,3,1.904142872378587
35,3,1.9743707740982395
36,3,2.0931913854779296
37,3,2.0505487219364373
38,3,2.0512435537326463
39,3,2.32045686317663
40,3,2.112453559500455
41,3,2.13091061929961
42,3,2.195431634785925
43,3,2.1308988712611954
44,3,2.0533387141136576
45,3,2.1661579439620042
46,3,2.4622814565588307
47,3,2.2457448140984426
48,3,1.9252324744213116
49,3,1.910591559549522
