time,seed,sinkhorn_div
0,3,5.682161613488888
1,3,5.637840027292353
2,3,13.164245640417455
3,3,17.551933612430176
4,3,22.25600600886864
5,3,17.66594728168787
6,3,15.660434430211978
7,3,11.869648902283359
8,3,14.048118731437961
9,3,18.472077613717076
10,3,11.139566550460072
11,3,9.785150012473062
12,3,9.801969089038229
13,3,11.143570391565593
14,3,25.02691666220966
15,3,18.06466250030706
16,3,15.328779014143727
17,3,12.253692693190107
18,3,9.105879307560977
19,3,10.399694262192053
20,3,9.118294956705473
21,3,9.427845848535602
22,3,7.280111199252819
23,3,3.632577539864756
24,3,3.0956000759169604
25,3,3.159431893188285
26,3,2.2228585471289968
27,3,2.0992070154075746
28,3,1.9607422264107477
29,3,1.8768111065060316
30,3,1.949592264047207
31,3,2.020056886721768
32,3,1.9437361002238016
33,3,1.895637110801318
34,3,1.8771893752526738
35,3,1.9574038822745565
36,3,2.0117181574255802
37,3,2.160099518567315
38,3,2.0478940567315576
39,3,2.5027084937498216
40,3,2.2244257796757094
41,3,2.275040628259085
42,3,2.3044522440177615
43,3,2.1987018960328406
44,3,2.1839002145112167
45,3,2.2526007562218284
46,3,2.927901962400419
47,3,2.4724441123948617
48,3,2.125843329541331
49,3,1.9291293306081494
