time,seed,eigh
0,3,0.6947152562830333
1,3,0.6455321042295158
2,3,0.6248294287428732
3,3,1.9994271838386297
4,3,0.626715188169885
5,3,0.6415983065455867
6,3,2.10889794273209
7,3,2.405640678330592
8,3,1.8811364561349453
9,3,4.555498473862549
10,3,2.8572442390940824
11,3,7.450224077957739
12,3,0.9695773730755614
13,3,1.500368286107384
14,3,2.4591061468680064
15,3,1.606758117169382
16,3,5.839567945226848
17,3,1.6605310570730638
18,3,3.5400156182137796
19,3,1.681779329649411
20,3,0.8524174468917772
21,3,1.1341249966582667
22,3,2.4373136754307168
23,3,1.4691241362243643
24,3,6.401643422052169
25,3,1.2077464249380354
26,3,1.4408640061797018
27,3,1.5758767884946887
28,3,2.174376443652939
29,3,2.9965686700897036
30,3,0.7789595939313251
31,3,2.33665978634509
32,3,1.77887606743732
33,3,1.456179245120815
34,3,1.9070555780566074
35,3,1.7004018287137064
36,3,1.8721392176235727
37,3,1.4298399724242994
38,3,0.8590824591219605
39,3,1.1630335448559326
40,3,3.347163582184162
41,3,1.916047488211209
42,3,2.8348404685618855
43,3,2.5397253020860417
44,3,5.3007257966122685
45,3,2.632833297384012
46,3,2.865546486113676
47,3,1.2333473649905315
48,3,1.1407789248323794
49,3,1.900317060689024
