time,seed,sinkhorn_div
0,3,5.634076742443796
4,3,2.7741989594819567
8,3,2.022681371150488
12,3,2.14643894525827
16,3,1.9844016726646148
20,3,2.0087832467936595
24,3,1.9022539497501931
28,3,1.916136758224123
32,3,2.0896363342602102
36,3,1.9937953668772228
40,3,1.8897989533481936
44,3,2.0241788588568013
48,3,2.00719457238757
52,3,2.3277285449522664
56,3,1.9017675886307406
60,3,1.983907749703934
64,3,2.1116131246995318
68,3,1.9447570375432126
72,3,1.8884914749918633
76,3,2.049431638316003
80,3,2.0912938301158484
84,3,1.910507762682513
88,3,1.984955890367212
92,3,1.8931402704146294
96,3,1.8690880077453902
100,3,1.8829790097128771
104,3,1.8542815255011358
108,3,1.8906559586945846
112,3,1.9299948134871452
116,3,1.867616101477051
120,3,1.9186661767201243
124,3,1.8098977580620574
128,3,1.9119283183239846
132,3,1.9386851469958006
136,3,2.2393480990575005
140,3,1.9834590810560613
144,3,1.9174436017313032
148,3,1.944142491495142
152,3,1.9780924910394584
156,3,2.0836241964111757
160,3,2.036862761655914
164,3,2.0059810850367934
168,3,1.9332252844948907
172,3,2.280296021702936
176,3,2.123424170131542
180,3,2.0556240485639448
184,3,1.9076451683550557
188,3,1.9894873777354867
192,3,1.9397009991753322
196,3,1.9035966260597579
200,3,1.9141186141527438
204,3,1.9898819091876299
208,3,2.1946730581810834
212,3,2.084495131478008
216,3,2.2041982647290093
220,3,2.029992638748427
224,3,2.0723223449250443
228,3,1.8960933576849872
232,3,2.096113095530136
236,3,2.064315921262615
240,3,1.9942868409834813
244,3,1.7978237135438138
248,3,1.9811234153959287
252,3,1.875755857067784
256,3,2.18687909714892
260,3,2.4561270064216107
264,3,2.0513191026465307
268,3,2.029894097483184
272,3,1.926296946592772
276,3,2.337962825874462
280,3,1.9654796018936969
284,3,2.2019536577176377
288,3,2.1784122797527083
292,3,2.0866983576227702
296,3,2.118803864191041
300,3,2.033056776072997
304,3,2.041298644963168
308,3,2.077072450640555
312,3,2.1014518850492396
316,3,1.8853885234046035
320,3,2.1959963782025262
324,3,1.9789011994729273
328,3,2.4537746273909486
332,3,2.0532023933490335
336,3,2.1626488650906737
340,3,2.2205652682309593
344,3,2.187893968255067
348,3,2.0536065685037883
352,3,2.0234895795210255
356,3,1.861601450206682
360,3,1.9676381559228395
364,3,1.9249857096946685
368,3,1.9546892539671326
372,3,1.8135214591027984
376,3,1.946080680444936
380,3,1.9247986799714405
384,3,1.8184059210862553
388,3,2.127928567074625
392,3,1.9788254159230119
396,3,2.2089839432747147
0,5,5.674914173703973
4,5,2.8813295762995077
8,5,2.027523084290367
12,5,2.022379830731244
16,5,2.3586500456170283
20,5,2.043462689937655
24,5,2.016588675617117
28,5,2.153905727537228
32,5,1.9837061438132517
36,5,1.9392833500952837
40,5,1.9462759550565283
44,5,1.9024431958534522
48,5,1.9155573398906798
52,5,2.0335682477901766
56,5,2.0144849998462915
60,5,2.1387753256943163
64,5,2.02098990027213
68,5,1.992478353174574
72,5,2.009270995490427
76,5,2.065579860269065
80,5,1.887593700281048
84,5,1.988237901376209
88,5,2.0332633970563387
92,5,1.8633598774888545
96,5,1.8544244337033964
100,5,1.9154242206540981
104,5,1.9203515566399496
108,5,1.9731954007764627
112,5,1.8997658058188693
116,5,1.981870317071623
120,5,1.9154555875906458
124,5,1.9184290688977708
128,5,1.9661053044939822
132,5,1.9306993804464356
136,5,1.9675136498798118
140,5,2.0430736624218393
144,5,1.8632981401553659
148,5,1.9243544425002592
152,5,1.9988046292490902
156,5,2.058868563584251
160,5,2.133469029919004
164,5,3.034570821617306
168,5,2.051804060417015
172,5,2.067466997208395
176,5,2.234739367246271
180,5,2.2488219037946453
184,5,1.9558041926866339
188,5,1.9476293532147388
192,5,1.8490321901282885
196,5,2.33037555647634
200,5,1.844125806364717
204,5,2.5062641818817792
208,5,1.9927393130340214
212,5,1.9474958553441497
216,5,1.9118211351671224
220,5,2.0007048795246174
224,5,2.3444871887520855
228,5,1.9657950250446032
232,5,2.0240973497659014
236,5,2.0899641055807554
240,5,2.005275563355684
244,5,1.8694250514230795
248,5,1.9375964725226023
252,5,1.9250220607137516
256,5,1.9805681252611986
260,5,2.1516319247079894
264,5,1.9943921624535756
268,5,2.12886358095858
272,5,1.920192695524477
276,5,2.414156124929004
280,5,2.036386539009966
284,5,1.9956727899742368
288,5,2.0235093741005388
292,5,1.9473546351193083
296,5,2.0653740480833234
300,5,2.0200024761524698
304,5,1.9630613945461115
308,5,1.9678033641877541
312,5,2.155416465752877
316,5,1.9837741693131263
320,5,2.373352081389082
324,5,1.9360423603861865
328,5,2.0575178834826273
332,5,1.8544028985342325
336,5,1.8747426174256019
340,5,2.238749669776266
344,5,3.180501547793998
348,5,1.9791614197778586
352,5,2.0782661103260067
356,5,1.931843653424271
360,5,2.0455024135652753
364,5,1.8763901325632386
368,5,1.9711367354088718
372,5,1.8389480905264506
376,5,1.96764070048974
380,5,1.8700855700656256
384,5,1.8161497529752149
388,5,2.028731090107316
392,5,2.004440028316617
396,5,2.540303088600237
0,7,5.59816393044093
4,7,2.700062952367375
8,7,1.9331787280495123
12,7,2.161351457887337
16,7,2.027962004190881
20,7,1.9950563605433267
24,7,1.893074214703718
28,7,2.0151700238229404
32,7,2.149188212237042
36,7,1.9333545883698435
40,7,2.0708501153748187
44,7,1.9194920971750713
48,7,1.9167655076235095
52,7,2.0454926227146553
56,7,2.125930358076232
60,7,2.017552954488139
64,7,1.9017702213324048
68,7,1.9952142797326182
72,7,1.9516249732958972
76,7,2.1394766073033473
80,7,1.9562208740211144
84,7,2.154100756740601
88,7,2.2456335508511294
92,7,1.9070972998470699
96,7,1.8531594773377318
100,7,1.8672305944090417
104,7,1.8851763816292908
108,7,2.2648664585855456
112,7,2.012794103516158
116,7,1.9629467401027416
120,7,2.0630972026534367
124,7,1.8388175289116016
128,7,1.8943547432073493
132,7,1.902033097048381
136,7,1.9687432788552497
140,7,2.011959202294012
144,7,1.8788933069493132
148,7,2.114667793679308
152,7,1.9600994857529739
156,7,2.010440279438188
160,7,1.9830178854092944
164,7,1.9581956273895527
168,7,1.9825866931369818
172,7,2.21198552502523
176,7,2.0719893664157145
180,7,2.155077740003874
184,7,1.965853482841579
188,7,1.9403530771906456
192,7,1.8790290142091004
196,7,1.8412495484516656
200,7,1.9459933273028525
204,7,2.027503446489032
208,7,2.028950490017532
212,7,1.9017570577876377
216,7,2.1039011822401137
220,7,2.6032211011203716
224,7,1.9738490360434973
228,7,1.9166246354290515
232,7,2.0712508468303894
236,7,2.1559429226469957
240,7,1.9771342901718363
244,7,1.913914826593702
248,7,1.8786830333315365
252,7,1.9022802072052512
256,7,2.0272148547055076
260,7,2.100185694885795
264,7,2.187107704953651
268,7,2.016715176316793
272,7,1.945096413740547
276,7,2.0720352778285216
280,7,2.009517316984236
284,7,2.199363581765171
288,7,2.7892973985247598
292,7,2.2192228646157313
296,7,2.1142350334367577
300,7,1.9341638822698486
304,7,2.07487589453494
308,7,1.9580347225784833
312,7,2.0807499190255667
316,7,2.2531467262098848
320,7,2.1482015584222793
324,7,1.9828439047199933
328,7,2.0601771597005456
332,7,2.0714464069406655
336,7,1.973258713984632
340,7,2.274812053420557
344,7,2.131457223075056
348,7,2.188275553959083
352,7,1.9703248400986177
356,7,1.8867220355335006
360,7,2.004537323152984
364,7,1.843659414878648
368,7,1.9297668193623334
372,7,2.2082165261332145
376,7,2.0778378166300704
380,7,2.039411726821684
384,7,1.8335457664293364
388,7,2.1620476221985254
392,7,1.9396107773797455
396,7,1.8854362599178507
0,11,5.8147270284200845
4,11,2.2177849403529852
8,11,1.9443713749674276
12,11,2.199688659658992
16,11,2.112922116152652
20,11,2.0913129829184327
24,11,2.0069579447021253
28,11,2.084322414850119
32,11,1.9092145287341955
36,11,1.9254999477611328
40,11,2.0696062142838065
44,11,2.0254876197242604
48,11,1.9955850987039951
52,11,2.0509924788911387
56,11,1.8854097678829314
60,11,1.9369795930975984
64,11,1.9093637519167972
68,11,1.9908490640245782
72,11,1.9740263458318092
76,11,2.07904307801432
80,11,1.9316883910534368
84,11,2.077909989097345
88,11,2.1649572402572606
92,11,1.9858977715264845
96,11,1.853127055946998
100,11,1.8745506383935029
104,11,1.9911453812505788
108,11,1.9557095935991748
112,11,1.9543720384166055
116,11,1.9528158935087634
120,11,1.8453048357049373
124,11,1.838586397860615
128,11,1.9763223253367017
132,11,1.8824770933381232
136,11,1.8561492635705688
140,11,2.166561845542449
144,11,1.9658789514625739
148,11,2.030288116416693
152,11,1.9515353027598785
156,11,2.405901103301207
160,11,2.164994242354351
164,11,1.9631123431798778
168,11,1.9805605413770346
172,11,2.1817584300529087
176,11,2.113620131533764
180,11,2.10263170462557
184,11,2.1009068937737703
188,11,1.910036672270065
192,11,1.835619765038148
196,11,1.8846246380032345
200,11,1.9313880747598882
204,11,2.122835403199779
208,11,2.068395569280225
212,11,1.9346886203413258
216,11,1.9184420559076054
220,11,1.9387624995740553
224,11,1.9788355366285926
228,11,1.9153850734988265
232,11,1.9757074610037957
236,11,1.976909199942553
240,11,2.1571833484028913
244,11,1.9210778420725496
248,11,1.910591559549522
252,11,1.8692003836491178
256,11,2.0000499480686194
260,11,2.077183216056693
264,11,2.02749603816726
268,11,2.094915265028962
272,11,2.0301428491852844
276,11,2.067411412621021
280,11,2.070413032825905
284,11,2.198174291279868
288,11,2.01803870174018
292,11,1.9813556077410188
296,11,1.9553976645753126
300,11,1.9633797562793485
304,11,2.0503536105471394
308,11,2.0338387059313194
312,11,1.9793736667465958
316,11,1.8538608370241165
320,11,2.237203661512178
324,11,1.9666901363437932
