time,seed,sinkhorn_div
0,3,11.282319501654008
1,3,8.629583053329773
2,3,7.734947352954545
3,3,7.896388964533043
4,3,8.741626765836184
5,3,6.652904547339878
6,3,7.270479938768765
7,3,10.00130225285336
8,3,15.185352314870993
9,3,12.587243152714056
10,3,9.817955881466858
11,3,6.5840452107097445
12,3,6.44937815662702
13,3,5.705388704208792
14,3,4.96399427540562
15,3,4.464493224634529
16,3,3.7540737912582913
17,3,3.515352094442375
18,3,3.441980528355814
19,3,3.3156446968665647
20,3,2.8559569895094246
21,3,2.4670994709683067
22,3,2.395320395141251
23,3,2.4198201968651
24,3,2.385808043599598
25,3,2.246900118500395
26,3,2.425879238440836
27,3,2.48483799872614
28,3,2.4100891796406207
29,3,2.345887900260449
30,3,2.256993551127593
31,3,2.3258116833198446
32,3,2.555809031461046
33,3,2.573858997173136
34,3,2.592037784789624
35,3,2.698597815897462
36,3,2.7941349182539934
37,3,2.4687020985265784
38,3,2.3847117374964566
39,3,2.3154762292348967
40,3,2.2687198941673956
41,3,2.161497172424175
42,3,2.2539520523468473
43,3,2.211393275646368
44,3,2.403782458708601
45,3,2.618665681997426
46,3,2.730622599664647
47,3,2.5566071463681306
48,3,2.5804844088054737
49,3,2.527350353485867
