time,seed,sinkhorn_div
0,3,5.823706867281817
1,3,5.863661843285503
2,3,6.375289910400184
3,3,7.657497755866698
4,3,8.102802178086728
5,3,6.250496806426545
6,3,6.924203313177394
7,3,9.559345597729791
8,3,15.65351353408921
9,3,12.640006334327365
10,3,9.564716555936728
11,3,6.759113799474606
12,3,7.422479416178515
13,3,6.366799858790484
14,3,5.48359557261955
15,3,4.759092362365474
16,3,3.920214297606721
17,3,3.8913236549923256
18,3,3.27798110166063
19,3,3.402230086765658
20,3,2.637876084258106
21,3,2.4777065967756977
22,3,2.399354045087802
23,3,2.3758640725207685
24,3,2.4027400984654843
25,3,2.2802522123276083
26,3,2.3578125283131937
27,3,2.4632397736198013
28,3,2.3868536029185234
29,3,2.37002534377957
30,3,2.179307254999702
31,3,2.4461521255023886
32,3,2.3669812203852083
33,3,2.4410878698652616
34,3,2.4188302867092806
35,3,2.619706129089541
36,3,2.6364597673737538
37,3,2.3151069586743804
38,3,2.4990878348421655
39,3,2.6580124337484627
40,3,2.4190576717445316
41,3,2.3786635000966183
42,3,2.376192295551741
43,3,2.3384738790518513
44,3,2.3939026945730237
45,3,2.9139029533338534
46,3,3.3777847104531245
47,3,2.520321365785466
48,3,2.990755779472187
49,3,2.9613138327073156
