time,seed,sinkhorn_div
0,3,5.673013199867346
4,3,3.39603733939951
8,3,2.3869248221632233
12,3,1.9069950336297612
16,3,2.355669762683801
20,3,2.1907715447748686
24,3,1.614831286023765
28,3,1.4692446910430554
32,3,1.4502103554301866
36,3,1.4417315687149421
40,3,1.652779451827084
44,3,1.5344575257648758
48,3,1.3854602099390223
52,3,1.5188811414323065
56,3,1.4043040905423545
60,3,1.4419223099360226
64,3,1.2667162394025255
68,3,1.6247523192403674
72,3,1.5592947318110475
76,3,1.4573640417741711
80,3,1.6402743736889982
84,3,1.4607053358048316
88,3,1.5831045771869212
92,3,1.4786446236657755
96,3,1.3468407416356891
100,3,1.3350130864905685
104,3,1.2915262433087262
108,3,1.5850047107229417
112,3,1.7468256771105606
116,3,1.3464917445278546
120,3,1.309461710023046
124,3,1.2971661252415991
128,3,1.438168991987649
132,3,1.6014742943269538
136,3,1.8264610347189
140,3,1.420376669396216
144,3,1.2524455942303274
148,3,1.4756828796332482
152,3,1.5262076989512714
156,3,1.9457543419019143
160,3,1.5684673799449238
164,3,1.3850487337593236
168,3,1.690221851955753
172,3,1.7352348464416274
176,3,1.90135477352939
180,3,1.685496942834789
184,3,1.5452702222388677
188,3,1.2514231686419486
192,3,1.3718709889138223
196,3,1.222595603340639
200,3,1.2837211689594843
204,3,1.3629636640540184
208,3,1.4991063793981798
212,3,1.4414957323702524
216,3,1.3075014480524452
220,3,1.601549250850304
224,3,1.5097781004396436
228,3,1.4882103610239574
232,3,1.4353779596093752
236,3,1.5855188427890832
240,3,1.8768457864322747
244,3,1.3737394016263156
248,3,1.5489415708078247
252,3,1.550648258377675
256,3,1.35256792719369
260,3,1.6297484491641956
264,3,1.8312837096356758
268,3,1.4643872172700367
272,3,1.4318868261454165
276,3,1.7558730212944755
280,3,1.5374589495877542
284,3,2.1062786971947345
288,3,1.8794999483295747
292,3,1.611744367994075
296,3,1.4354755409838293
300,3,1.3342938043338017
304,3,1.4712579296225712
308,3,1.726754156323892
312,3,1.86247149452055
316,3,1.4260505317466308
320,3,1.6081977167749724
324,3,1.461632629499894
328,3,1.3915602721396276
332,3,1.2987840688016798
336,3,1.448626950084833
340,3,1.4564442615523145
344,3,1.6687150844393055
348,3,1.918939783607652
352,3,1.4749745706208874
356,3,1.4936097242816238
360,3,1.5004032705539336
364,3,1.6870062070278993
368,3,1.6607227032238627
372,3,1.3855612638730324
376,3,1.6946857893715508
380,3,1.4613281380521586
384,3,1.2351599020665687
388,3,1.3920488675983322
392,3,1.3832931545274885
396,3,1.702210346962918
0,5,5.816101927062194
4,5,3.269905169217271
8,5,1.869034496072709
12,5,1.6925158660235162
16,5,1.7195289927237711
20,5,1.7235979546758557
24,5,1.5474850771281532
28,5,1.6126871931849476
32,5,1.493546112063864
36,5,1.4779986305333712
40,5,1.5852665726956927
44,5,1.6470094253140644
48,5,1.436749801590592
52,5,1.5021651060126666
56,5,1.4015669942760387
60,5,1.2968076205846875
64,5,1.3975264069411495
68,5,1.332152375114565
72,5,1.2724660901121214
76,5,1.5274095447934863
80,5,1.4731802172664301
84,5,1.5044766223849597
88,5,1.7041185613183325
92,5,2.443376743855632
96,5,1.6943848352769448
100,5,1.4970805048984415
104,5,1.269838595233761
108,5,1.6156701234754685
112,5,1.4580466488203003
116,5,1.3631654269359763
120,5,1.4871415708166458
124,5,1.3547951731410848
128,5,1.3632021118629019
132,5,1.3373481040337292
136,5,1.4060334356762947
140,5,1.3626481474381917
144,5,1.2441141314358057
148,5,1.4364052626018105
152,5,1.3013569700483212
156,5,1.4510686126565777
160,5,1.645551568872976
164,5,1.5049384996135287
168,5,1.785911550525232
172,5,1.6240320257073353
176,5,1.7477070909726784
180,5,1.8126941445388707
184,5,1.2975361069669917
188,5,1.5794017650297305
192,5,1.322357760533995
196,5,1.2223992610840537
200,5,1.323873109072917
204,5,1.5819449695559866
208,5,1.730635727518158
212,5,1.461574476779023
216,5,1.6012651120856718
220,5,1.6016990789467607
224,5,1.3964275641989987
228,5,1.4085737314774693
232,5,1.7960762570638125
236,5,1.4175754138187941
240,5,1.5089665083255794
244,5,1.3833726944360007
248,5,1.316609262269337
252,5,1.253439272620375
256,5,1.3120594647730899
260,5,1.5981082789770031
264,5,1.92943512660069
268,5,1.6563604785851782
272,5,1.2547031615385487
276,5,1.4956704280344901
280,5,2.016015894637952
284,5,1.8723942133684714
288,5,1.5329676744968388
292,5,1.462716635936882
296,5,1.56184503179271
300,5,1.4767633533613485
304,5,1.6463231995455998
308,5,1.6271908003727993
312,5,1.5098310804304287
316,5,1.3189655182085946
320,5,2.2494911042203096
324,5,2.715766936391157
328,5,2.4422551258606218
332,5,1.7041977469945224
336,5,1.4026403511933618
340,5,2.784322177715583
344,5,2.2713431972934774
348,5,1.7296993706630972
352,5,1.6722798793072042
356,5,1.4215589738031855
360,5,1.4104290220244418
364,5,1.3718636896801168
368,5,1.3821649705575985
372,5,1.24930381461425
376,5,1.365064094631601
380,5,1.4313070993819212
384,5,1.3949265120233458
388,5,1.51666743030459
392,5,1.3967032734497498
396,5,2.700257384430082
0,7,5.563495332626973
4,7,3.941648084557722
8,7,2.7643769460037766
12,7,1.8333275607047088
16,7,1.8141830128307286
20,7,1.79396763986514
24,7,1.5215617051262542
28,7,1.4417454596947885
32,7,1.470513522830799
36,7,1.5079787562920441
40,7,1.5582939758362553
44,7,1.6167745754107783
48,7,1.4332829692035554
52,7,1.590946274483858
56,7,1.3828268104286887
60,7,1.5754237709937857
64,7,1.4002821280402125
68,7,1.355319144048187
72,7,1.5686459024246369
76,7,1.556219754825207
80,7,1.3346085658900266
84,7,1.4921025756316706
88,7,1.4849814531343326
92,7,1.4393644266738177
96,7,1.2538899453312267
100,7,1.2982488042927653
104,7,1.343391237493904
108,7,1.2351517949274295
112,7,1.5273538964756483
116,7,1.7993998825191924
120,7,1.5557055949709369
124,7,1.3960766603932038
128,7,1.4864286170703354
132,7,1.2944767389693987
136,7,1.4902885297182196
140,7,1.4105034398142111
144,7,1.277074803027756
148,7,1.807711227336714
152,7,1.6222114846049827
156,7,1.7271536941215382
160,7,1.664502940745118
164,7,1.4879214034498724
168,7,1.5840548912372825
172,7,2.1998159028100748
176,7,1.9293625901703275
180,7,1.6698173624093477
184,7,1.6670812885806126
188,7,1.5326774327675863
192,7,1.3044615681266434
196,7,1.2470164455409254
200,7,1.3049367792155022
204,7,1.38227708871605
208,7,1.5610285124340555
212,7,1.5332546735711292
216,7,1.3255414180493779
220,7,1.5388729540294055
224,7,1.4200140544034658
228,7,1.5209438161912814
232,7,1.5422029936996766
236,7,1.9414247323889156
240,7,1.5457134316857304
244,7,1.3129965887236024
248,7,1.5138196909932797
252,7,1.3712804074945406
256,7,1.429919614866678
260,7,1.8108064697889896
264,7,1.5630994791161434
268,7,1.377479571625424
272,7,1.749634227674117
276,7,1.758251966006979
280,7,1.7892372678991553
284,7,1.4305803189814288
288,7,1.6045872108150452
292,7,1.499383243285302
296,7,1.3540642577352942
300,7,1.429405476420784
304,7,1.4566296389578004
308,7,1.435740264530111
312,7,1.8317314504540891
316,7,1.3923146130964945
320,7,2.359650349496955
324,7,2.338548712659613
328,7,2.187116861850074
332,7,1.6945619108135526
336,7,1.8601989202880351
340,7,2.1161899820864862
344,7,2.002298703023695
348,7,1.8034466858152145
352,7,1.7390111869377602
356,7,1.3021866363236905
360,7,1.5257129597262666
364,7,1.5845314896627294
368,7,1.465185995175276
372,7,1.344563127280565
376,7,1.44989310561165
380,7,1.4627508649287244
384,7,1.2863941665687957
388,7,1.5452087367506744
392,7,1.570811861264155
396,7,1.4719511008381587
0,11,5.575136725284433
4,11,3.1833928893211976
8,11,2.0416782015520045
12,11,1.7059073862246967
16,11,1.4331294251085414
20,11,1.3356084585705132
24,11,1.4228352249244347
28,11,1.321665595311953
32,11,1.409489270502656
36,11,1.4689145909066388
40,11,1.3176684115950204
44,11,1.6002187162159376
48,11,1.3205188386837905
52,11,1.6348516699092246
56,11,1.4659024494496522
60,11,1.4133010837561304
64,11,1.3562263767980185
68,11,1.5224125470881715
72,11,1.3518838665760073
76,11,1.5078063332228977
80,11,1.3059019729371506
84,11,1.7109178515834544
88,11,1.9213172289292306
92,11,1.4857826384865738
96,11,1.521640598175492
100,11,1.3475013975656371
104,11,1.298271943519357
108,11,1.48842197664004
112,11,2.380182734935402
116,11,1.8310242836017447
120,11,1.5734230472692652
124,11,1.3706604362530492
128,11,1.5965212495454748
132,11,1.5515057387250468
136,11,1.3988388167640866
140,11,1.5105363031120467
144,11,1.430199286572803
148,11,1.6407163322094807
152,11,1.3319797449977568
156,11,1.6376660503031972
160,11,2.01560418169966
164,11,1.3021520774496336
168,11,1.350773840332889
172,11,2.294133840765552
176,11,2.2867575227391197
180,11,1.942243552837653
184,11,1.4803986142739276
188,11,1.278702459486391
192,11,1.2304186129573453
196,11,1.3425088517733668
200,11,1.32009849845524
204,11,1.418908010413854
208,11,1.7850350436876563
212,11,1.7492169944546516
216,11,1.5579281104987803
220,11,1.4869095696386787
224,11,1.4391907410116533
228,11,1.3280022508332125
232,11,1.2979984702614116
236,11,1.531362101285619
240,11,1.655922695424163
244,11,1.628797129536893
248,11,1.3091829709924279
252,11,1.579316322193716
256,11,1.5463343744841158
260,11,1.6097142871130468
264,11,1.5724630480671464
268,11,2.0012546418688357
272,11,1.7628045975471305
276,11,1.6291531528910814
280,11,1.6405822021715064
284,11,1.8460606465901037
288,11,1.5458039708532068
292,11,1.5622451574403426
296,11,1.4614342645614955
300,11,1.4591778444348218
304,11,2.200908871959695
308,11,1.6382185225877632
