time,seed,sinkhorn_div
0,3,5.25478254193152
4,3,12.577095624610077
8,3,18.34580532432542
12,3,15.037479624492638
16,3,22.028154564235727
20,3,25.624280668257303
24,3,21.218709729343228
28,3,14.100116247685413
32,3,9.764074095598412
36,3,11.999065362772141
40,3,12.340089820275253
44,3,16.12222999615215
48,3,10.831620966242664
52,3,14.97070452645949
56,3,15.6881779376049
60,3,15.067295941290258
64,3,9.07612038834385
68,3,20.903986558853656
72,3,17.57878297379667
76,3,17.62357492299466
80,3,12.583673805194843
84,3,12.421025545837653
88,3,12.487609826140543
92,3,21.216419929134485
96,3,19.70127943502536
100,3,16.611824034521504
104,3,12.341644648382692
108,3,19.85118201745766
112,3,18.70468482426261
116,3,13.337772075591548
120,3,9.136845255510488
124,3,11.846450055027033
128,3,10.664393381428109
132,3,10.027871011410367
136,3,12.770259543509432
140,3,17.59012264172087
144,3,6.636054550802058
148,3,4.530470156155476
152,3,2.8575602124429182
156,3,1.880731215819647
160,3,2.6174682466608514
164,3,2.1556600233480663
168,3,2.1766924225752105
172,3,1.9828464297735091
176,3,2.4043648010624623
180,3,2.246971317184588
184,3,1.605521690813756
188,3,1.402857779224419
192,3,1.3440312379573034
196,3,1.2582567271646428
200,3,1.2351032474927603
204,3,1.3349569190857131
208,3,1.4478086618808566
212,3,1.3844096125630794
216,3,1.4352421651259908
220,3,1.5504708928411812
224,3,1.5336883748925392
228,3,1.4449879049831127
232,3,1.6055902217010332
236,3,1.744941279890737
240,3,2.0126202091306675
244,3,1.421200183408013
248,3,1.739272822765626
252,3,1.4625662633768313
256,3,1.3378602407304796
260,3,1.4613418427542124
264,3,1.8201291233411891
268,3,1.4996366060670656
272,3,1.3634991840518178
276,3,1.5566084605953958
280,3,1.3972007781208142
284,3,2.385195981496637
288,3,1.5143414597648364
292,3,1.7093829055408056
296,3,1.6009684879983113
300,3,1.3494962211462695
304,3,1.508495907250385
308,3,1.935512877318723
312,3,1.7185953244055459
316,3,1.334095180930591
320,3,1.6866030958632394
324,3,1.6889464219371544
328,3,1.4954430980513025
332,3,1.3652362523318413
336,3,1.33999628472169
340,3,1.7507426865776428
344,3,1.5676797840987176
348,3,2.0324812458669883
352,3,1.5424299240887696
356,3,1.473831719485868
360,3,1.4386660780571083
364,3,1.8942148475320426
368,3,1.6874092218919081
372,3,1.4957606490105353
376,3,1.4654453517234751
380,3,1.5812463390926155
384,3,1.329319360785545
388,3,1.4312197286411374
392,3,1.3342600770726667
396,3,1.3433316932570398
0,5,5.966599641277842
4,5,7.933177101242461
8,5,11.20457544873201
12,5,8.171182227446689
16,5,7.360052964393114
20,5,3.8894819549169415
24,5,2.9993698729916196
28,5,3.232990945470032
32,5,1.7346844096457763
36,5,1.631673972620338
40,5,1.6220603910414892
44,5,1.7148352690119866
48,5,1.5689327574277083
52,5,1.5678935232016415
56,5,1.5271378400302942
60,5,1.37127314858384
64,5,1.6991763054819256
68,5,1.5174880228088412
72,5,1.3447490349514546
76,5,1.5205361149872734
80,5,1.5395746298799058
84,5,1.4912780067135354
88,5,1.6729704218391408
92,5,2.1999772764246153
96,5,1.3834739008496963
100,5,1.4101063727436993
104,5,1.3097900388349648
108,5,1.5284731072533
112,5,1.5309376300687905
116,5,1.4152809078559208
120,5,1.725502828206055
124,5,1.393161859995915
128,5,1.2639580569128905
132,5,1.3353576294003893
136,5,1.457683100379991
140,5,1.445323469790507
144,5,1.4378073819787995
148,5,1.4608387633224746
152,5,1.3264501445444206
156,5,1.9304636888426105
160,5,1.6723157355239489
164,5,1.6538016738949561
168,5,1.376208554509145
172,5,1.7372391566696943
176,5,1.713119926459041
180,5,2.218059916031841
184,5,1.62767622724594
188,5,1.5006298491222072
192,5,1.3114229051542947
196,5,1.199103831398316
200,5,1.4060796422554789
204,5,1.4883380388453913
208,5,1.5800886118461872
212,5,1.6196882290537666
216,5,1.7440039911180727
220,5,1.92711699860181
224,5,1.700970327918015
228,5,1.4572851864841327
232,5,1.5396980483799207
236,5,1.614431788397902
240,5,1.6733230309466867
244,5,1.426096089757089
248,5,1.362123363828906
252,5,1.2151337305105958
256,5,1.4683459923437021
260,5,2.147000251681167
264,5,2.180557241526908
268,5,1.6744939665983256
272,5,1.5201743365997915
276,5,2.0796585734452884
280,5,1.5073851142744532
284,5,1.677435567445593
288,5,1.509407188435612
292,5,1.5404090219269635
296,5,1.4466858808205405
300,5,1.3825628195316015
304,5,1.409808509620444
308,5,1.480959124112435
312,5,1.4043717450595241
316,5,1.4447283414876417
320,5,2.085535932313199
324,5,2.5750942101882828
328,5,1.9235462272648096
332,5,1.468145124184634
336,5,1.4983657835663176
340,5,1.8284201098527695
344,5,2.7708626843573403
348,5,2.0516676376840426
352,5,1.842058602079112
356,5,1.481208958439491
360,5,1.3817561365815731
364,5,1.352652931240153
368,5,1.3690325249457866
372,5,1.3220136168466843
376,5,1.3513918642144396
380,5,1.5518730413675719
384,5,1.521919863938429
388,5,1.5154108112436397
392,5,1.6528732858126927
396,5,1.8086763367221557
0,7,5.612894043545396
4,7,5.3635017366368265
8,7,8.324301695533489
12,7,20.536505968459632
16,7,22.157468947869052
20,7,14.756911388085934
24,7,16.179176340911564
28,7,18.21123243540662
32,7,15.409231891636727
36,7,21.072198915601376
40,7,18.60175280772033
44,7,9.850878262940292
48,7,14.243830365853524
52,7,19.164035428537748
56,7,25.346737310453907
60,7,13.269163273158053
64,7,17.267559457524406
68,7,15.059255416721461
72,7,15.330002851492162
76,7,22.865145535751434
80,7,22.500558803824738
84,7,13.80278619476087
88,7,21.722445869215917
92,7,22.58267011994139
96,7,25.759936739447024
100,7,20.498324442052347
104,7,18.37980080514255
108,7,17.231684152186144
112,7,21.6163093876584
116,7,10.47300665559815
120,7,7.397984266245318
124,7,5.844000336695981
128,7,5.3097230721944015
132,7,4.772047773929452
136,7,4.26726614992399
140,7,2.4958545647823556
144,7,1.6156485048572782
148,7,1.4861056227696563
152,7,1.754935865072621
156,7,1.6597951698322115
160,7,1.5580083756423704
164,7,1.2443110710058045
168,7,1.5924226806171458
172,7,3.7367860041904035
176,7,3.9026542288040393
180,7,1.9587036418480324
184,7,1.720133692624416
188,7,1.4623850622413797
192,7,1.27507648425607
196,7,1.2109046193242596
200,7,1.3309357464741398
204,7,1.4353501373213347
208,7,1.4943192518581827
212,7,1.4281596373650194
216,7,1.35726194468716
220,7,1.4649505169424133
224,7,1.4566845519730445
228,7,1.3268345566208737
232,7,1.3919410907075054
236,7,1.9644974086683216
240,7,1.6182150409705263
244,7,1.324348915926971
248,7,1.360874708021281
252,7,1.3148764032218054
256,7,1.5180678197363957
260,7,1.857861648307295
264,7,1.6159115240266269
268,7,1.6384993088330513
272,7,1.7953077696363582
276,7,1.8108644669874805
280,7,1.7508911860895648
284,7,1.6039139767408181
288,7,1.5980832151963367
292,7,1.4400520890139656
296,7,1.3956360701289774
300,7,1.4646569705139236
304,7,1.5016790370593938
308,7,1.4516714886666646
312,7,1.8109445145531209
316,7,1.3459531775970401
320,7,2.25101755233151
324,7,1.5990559385581424
328,7,2.407419787345203
332,7,1.8618915101516929
336,7,2.045866506686982
340,7,1.7859843063562062
344,7,1.555789192947964
348,7,1.747578307704361
352,7,1.5696560070987968
356,7,1.3011072340305838
360,7,1.341200961365712
364,7,1.458310626625215
368,7,1.582245235335285
372,7,1.4196901407790348
376,7,1.4898993239217082
380,7,1.4267761103966552
384,7,1.3572582557920396
388,7,1.5649664675986676
392,7,1.3782089674924036
396,7,1.4364295788773818
0,11,5.5551876052230345
4,11,7.4693253427226916
8,11,11.737780771360633
12,11,24.20907442815542
16,11,20.347210427180645
20,11,10.687100230096329
24,11,5.481152231525434
28,11,5.716282046236777
32,11,12.41056076221446
36,11,15.34067332076954
40,11,6.51606320890395
44,11,4.0264139665379215
48,11,3.5332279573477825
52,11,3.0058625477159993
56,11,1.9242400836884834
60,11,1.3671832275323867
64,11,1.3071074742301156
68,11,1.3975800597404409
72,11,1.3005806249832839
76,11,1.5962706435622938
80,11,1.3685283951801317
84,11,1.6685352658759358
88,11,2.8131654587899826
92,11,1.6342429142343617
96,11,1.4529384370220657
100,11,1.4106346016465383
104,11,1.3388278323788303
108,11,1.4935293505517302
112,11,1.7103216029461097
116,11,1.5971943903539114
120,11,1.3410219845175133
124,11,1.2578473767486098
128,11,1.6405426004698258
132,11,1.4534269449871475
136,11,1.5398376371822637
140,11,1.459952037363131
144,11,1.3705838116442244
148,11,1.5010396215710373
152,11,1.754183537031344
156,11,1.614484435303279
160,11,1.5818881499950774
164,11,1.5037087843424073
168,11,1.3482470115941148
172,11,2.4880855848673114
176,11,1.938416910094443
180,11,1.937242860035348
184,11,1.7017491233916453
188,11,1.232655691948686
192,11,1.2260138870155959
196,11,1.389686996772114
200,11,1.2755900719218904
204,11,1.4947708695545523
208,11,1.6419927073187814
212,11,1.5245097763834032
216,11,1.440215241584707
220,11,1.388362329591618
224,11,1.410556641267293
228,11,1.4910432912424953
232,11,1.47959451353031
236,11,1.634053247118819
240,11,1.4110917557284206
244,11,1.369054424276873
248,11,1.3599779392304425
252,11,1.5600737235181834
256,11,1.3449200703578057
260,11,1.7312191957012415
264,11,1.6549501176444803
268,11,1.764729433042792
272,11,1.909659666327676
276,11,1.6337012833422055
280,11,1.7568636897865344
284,11,2.3101255237443965
288,11,1.8257491494565548
292,11,2.12831855151431
296,11,1.8720389827679684
300,11,1.4709180697634192
304,11,2.3593770210307983
308,11,1.7411576721294049
312,11,1.5630226786915167
316,11,1.7399223895686877
320,11,2.1016112821795274
324,11,1.5036754876984921
328,11,1.6642595631142874
332,11,1.5466253676463768
336,11,1.337396728236431
340,11,1.595816375934488
344,11,1.937322916121457
348,11,1.867932031542607
352,11,1.571712420267173
356,11,1.314929666052422
360,11,1.2878625544461615
364,11,1.3890464481417513
368,11,1.4905267231211445
372,11,1.5303169833416161
376,11,1.3443697453905574
380,11,1.520851718669527
384,11,1.5214006942047384
388,11,1.5938349682466686
392,11,1.8041147090956937
396,11,1.5961798302530301
0,13,5.460592409071365
4,13,9.436789378512909
8,13,17.343429754926287
12,13,23.96178445478993
16,13,22.01245042317671
20,13,14.742419865186493
24,13,15.172858067886953
28,13,12.379102855215317
32,13,19.02448181168478
36,13,23.384622643349946
40,13,15.333710099166263
44,13,14.743212156361992
48,13,20.368631877246475
52,13,19.515130848427585
56,13,24.074098006451223
60,13,19.26494860177172
64,13,11.064315733094459
68,13,8.03607246690567
72,13,14.192028247276157
76,13,15.094673965637888
80,13,9.504916474899936
84,13,11.707092509015569
88,13,12.87277765445421
92,13,19.224359255109942
96,13,21.456791241489473
100,13,15.997355242534917
