time,seed,eigh
0,3,0.42336198722685947
1,3,0.5188902599103736
2,3,0.9572806761817407
3,3,1.1727628986775207
4,3,1.5392690125076833
5,3,1.505801087071118
6,3,1.9629316988324448
7,3,2.547222874308035
8,3,2.4324050769048697
9,3,2.8059360542804686
10,3,2.703419031849434
11,3,2.3408812933924135
12,3,4.320515770534181
13,3,4.603070160346921
14,3,4.202258449947876
15,3,3.933258394863394
16,3,3.2686409849911433
17,3,5.305564120066998
18,3,5.4826540859793145
19,3,5.050609564993724
20,3,6.364880924076244
21,3,6.242680036144864
22,3,6.522698330523302
23,3,7.3692225958495285
24,3,6.857911336317323
25,3,6.585481910789683
26,3,7.984628455653
27,3,9.192960409784392
28,3,9.19376772000403
29,3,8.11740371557938
30,3,8.674447737387778
31,3,8.34484034124221
32,3,9.624107364055687
33,3,12.122318730505063
34,3,13.584730608341895
35,3,16.60988146021
36,3,12.40208610345595
37,3,16.371589500490355
38,3,18.98882070449427
39,3,19.525274420839
40,3,16.235123173813047
41,3,11.63987330936112
42,3,9.542884704007863
43,3,10.041152449125837
44,3,9.410751521792898
45,3,8.807872369279758
46,3,8.156278005096903
47,3,8.10779003222021
48,3,9.367248489191864
49,3,9.756537080471139
50,3,6.908040376355769
51,3,8.925289093500904
52,3,9.146517138048718
53,3,8.776649894739968
54,3,8.476596932232235
55,3,7.208467914337624
56,3,8.389135068852712
57,3,7.971706908848838
58,3,6.849242359060965
59,3,7.907084182977268
60,3,9.338353629469418
61,3,8.683794457303781
62,3,9.354789924809147
63,3,6.930951721508836
64,3,14.453831708490169
65,3,9.103237732312174
66,3,13.18564949089008
67,3,9.89974497752739
68,3,7.6965614694483735
69,3,6.488981911457151
70,3,7.050473983140484
71,3,6.918740251488516
72,3,7.249854887741386
73,3,8.190449228686694
74,3,9.29410532527274
75,3,8.571224575701178
76,3,12.955899663677004
77,3,8.990419624998378
78,3,9.47622004093385
79,3,7.913045470847173
80,3,8.464290606449781
81,3,7.886963170376807
82,3,7.962557911743964
83,3,6.758807263477247
84,3,5.6853082485579245
85,3,6.0896646675922135
86,3,5.073442658697954
87,3,6.985794885550761
88,3,5.490445507891219
89,3,7.728436607542149
90,3,7.116450941695759
91,3,6.148010208975566
92,3,6.025861914006987
93,3,6.052827324903984
94,3,6.187832436649503
95,3,6.883715874736896
96,3,7.47836160993221
97,3,6.224889232275541
98,3,7.584292141742654
99,3,8.90712499019439
100,3,8.606718443259316
101,3,8.754367559805434
102,3,9.992432100910266
103,3,10.117249513594837
104,3,9.063239663927773
105,3,9.648350559243712
106,3,9.190383555902264
107,3,7.279348384694036
108,3,6.792619857180282
109,3,6.078721241930351
110,3,7.79877698160408
111,3,6.330815564099126
112,3,6.694956195109606
113,3,6.15661701683215
114,3,6.656047634440326
115,3,5.56250266784697
116,3,6.223421732634921
117,3,7.033331911146683
118,3,7.382470816940707
119,3,4.66969344690028
120,3,4.480261725475585
121,3,4.035106396025127
122,3,4.75752394005712
123,3,4.636411969948781
124,3,5.232402054156754
125,3,6.373149531857657
126,3,6.206013692410058
127,3,7.739873001037329
128,3,9.6965990576368
129,3,6.763824825458895
130,3,7.278545437336568
131,3,8.501260590054947
132,3,6.467521693209906
133,3,7.053866419479861
134,3,7.053819877986068
135,3,8.940694341856254
136,3,7.9104577553067745
137,3,7.355649475111677
138,3,7.721509985915353
139,3,8.708102729714492
140,3,8.671608902587614
141,3,11.005516897996182
142,3,14.620059213945373
143,3,15.406142706021454
144,3,12.986559240132669
145,3,11.651534891522461
146,3,10.046883607667182
147,3,12.892457851177591
148,3,15.558052709467068
149,3,13.225011525056052
150,3,15.474199588797436
151,3,17.560780246724494
152,3,14.325163748472209
153,3,12.909781974099667
154,3,14.621774072169288
155,3,11.465234733338802
156,3,11.129480181670372
157,3,9.716448242600247
158,3,10.601286053580244
159,3,9.67899346769722
160,3,9.164244678112537
161,3,9.934229812962878
162,3,10.88618343974934
163,3,13.248771359090552
164,3,12.653481255829737
165,3,10.224640642665207
166,3,9.295725393908116
167,3,10.07152505595038
168,3,9.264270990155621
169,3,10.198305026704519
170,3,10.024927248305035
171,3,10.812030074067936
172,3,11.05394319219961
173,3,15.725325109676843
174,3,12.240949428222079
175,3,7.211233498663209
176,3,8.206060564178829
177,3,9.471936599234416
178,3,9.098750666723689
179,3,8.527806050412519
180,3,6.418959581961913
181,3,6.909199379370146
182,3,7.384133813184369
183,3,7.78535881392126
184,3,7.821467982539309
185,3,12.45615408402748
186,3,9.25313761179408
187,3,11.244067093296842
188,3,12.768718798287248
189,3,13.531635162008515
190,3,11.501300095142513
191,3,11.975611271448008
192,3,18.336666652330763
193,3,16.51351946980348
194,3,13.826360990149164
195,3,14.252316666543136
196,3,11.122540719091962
197,3,11.227114540434142
198,3,12.055040779319064
199,3,12.409182284359526
