time,seed,sinkhorn_div
0,3,6.299103978940179
1,3,7.135628786669914
2,3,8.504738777001858
3,3,8.867817726089353
4,3,9.426304524042306
5,3,6.373862370729078
6,3,7.453629898467597
7,3,6.22518021043116
8,3,7.65685833440992
9,3,5.013858852607647
10,3,4.300375660300173
11,3,3.5749364247037776
12,3,2.5242186479913804
13,3,2.575061156648466
14,3,3.3258563265526977
15,3,2.8161676017400117
16,3,2.647493177194422
17,3,2.587836913505111
18,3,2.6330685816437915
19,3,2.6463768067968414
20,3,2.4806551164916737
21,3,2.4572159010938828
22,3,2.485192122525793
23,3,2.1354625293799905
24,3,1.9234292173478438
25,3,2.0149690018912856
26,3,2.554353184654692
27,3,2.435998796691347
28,3,2.4265077642493047
29,3,2.7918972280764764
30,3,2.460548685027464
31,3,2.445610345123393
32,3,2.454713829282977
33,3,2.3236609550927203
34,3,2.6220469440008487
35,3,2.7480611034857305
36,3,2.2970981619241124
37,3,2.2151027306011564
38,3,2.3658656089903896
39,3,2.9771883249066473
40,3,2.13948128768608
41,3,2.31691608961585
42,3,2.2724127803301415
43,3,2.188682236681813
44,3,2.3775217822628414
45,3,2.518495615946453
46,3,2.8621565833506013
47,3,2.5891967701786145
48,3,2.726341872593403
49,3,2.256386488064602
