time,seed,eigh
0,3,0.4297693805934389
1,3,0.544114283434001
2,3,0.9633633790356165
3,3,1.5162616167676566
4,3,1.4645555988825203
5,3,1.5020211820251312
6,3,1.9998554802936295
7,3,2.5765556999995938
8,3,2.9399138624564585
9,3,3.2609185016151754
10,3,3.0992277454092836
11,3,3.6106674354495483
12,3,3.8798596362841646
13,3,4.221602633722514
14,3,4.0003646126057175
15,3,3.9566435362840275
16,3,3.186647225864581
17,3,4.265876112589681
18,3,5.382293723848345
19,3,5.855065755727911
20,3,5.986670564058259
21,3,6.684829222037091
22,3,6.556874767355086
23,3,7.533324228699865
24,3,8.59822256710399
25,3,7.421877903466955
26,3,10.116281405975691
27,3,10.354440271024048
28,3,8.971946050618717
29,3,7.067838025050752
30,3,7.326187765079765
31,3,9.118927259920346
32,3,12.822666692123688
33,3,10.707418543386696
34,3,12.199624207997273
35,3,12.864218263420396
36,3,13.497005051327024
37,3,14.272757083213127
38,3,15.013720956967466
39,3,16.549641821509223
40,3,16.672430154781303
41,3,14.62636134004443
42,3,17.3482148780808
43,3,18.00568473222626
44,3,19.069645519846993
45,3,18.022570468825112
46,3,14.233673390201167
47,3,17.879998133069034
48,3,18.426829859839575
49,3,12.454595122315565
50,3,11.433147281451264
51,3,17.244033219653303
52,3,25.31671404719442
53,3,17.860990987378468
54,3,14.184343591090014
55,3,13.636741981915863
56,3,5.947443688568771
57,3,11.607783469052945
58,3,9.775433595759202
59,3,8.410172276914617
60,3,10.523971084029396
61,3,9.145754430739641
62,3,9.585931657722407
63,3,11.491561382704957
64,3,11.590088414455396
65,3,11.999515125358615
66,3,9.805521017950324
67,3,7.622576501529491
68,3,7.986384839770954
69,3,9.153153404760152
70,3,9.702523104491801
71,3,8.821067893466639
72,3,8.603165657424432
73,3,6.8828858168361675
74,3,8.492658879461052
75,3,10.104680743335743
76,3,7.8043387779585585
77,3,8.351687400592924
78,3,8.019974301956584
79,3,8.519392300653916
80,3,8.820800206627844
81,3,9.393126060074321
82,3,13.34805838366765
83,3,12.969599178325142
84,3,8.10805073845177
85,3,11.599238336091327
86,3,4.567107382065042
87,3,5.214000680421871
88,3,4.917812925277517
89,3,4.308603472961637
90,3,4.7952432595175205
91,3,5.311192845657477
92,3,6.006794678969784
93,3,8.13880423093401
94,3,8.043955249461897
95,3,7.815071277974675
96,3,7.899144470006121
97,3,7.641578400089423
98,3,6.9270238772680655
99,3,5.799826301360587
100,3,7.377698781398688
101,3,8.531902653228626
102,3,7.87903824822715
103,3,7.685261067126152
104,3,7.768149243096676
105,3,9.455289459897688
106,3,10.199839087435203
107,3,9.433897601373486
108,3,10.046606665227136
109,3,11.261588602349148
110,3,7.557026087519053
111,3,7.5423149870061055
112,3,11.536415526703324
113,3,10.119437060280527
114,3,12.295143298384998
115,3,10.614695801150019
116,3,15.560761295243227
117,3,20.235346497238712
118,3,18.136538384223016
119,3,15.695355549174622
120,3,12.254849961331217
121,3,15.090839561890656
122,3,12.291420596953829
123,3,14.506921541353577
124,3,13.419452130065972
125,3,13.746799058239427
126,3,13.561010274092423
127,3,9.569372045312466
128,3,8.876146119939838
129,3,9.023544703450588
130,3,8.230380012135768
131,3,7.6225510377010695
132,3,8.886124787011365
133,3,8.421342070468304
134,3,7.501952755945942
135,3,10.50824831670181
136,3,9.680891301237287
137,3,7.793098961121516
138,3,6.234511319538029
139,3,7.953670890094923
140,3,8.84892713130891
141,3,6.954400897059954
142,3,7.0019734458446
143,3,6.406842641195684
144,3,7.54753090066808
145,3,10.436683835966102
146,3,8.203647688438547
147,3,6.001711702125174
148,3,5.79288433732619
149,3,5.560646346341204
150,3,4.323580488598307
151,3,4.4975859112561976
152,3,4.5887969207026424
153,3,5.509214998496197
154,3,5.373108874330467
155,3,6.23823352652244
156,3,9.88877120935027
157,3,9.858176494610921
158,3,8.985685824694608
159,3,9.165189099686387
160,3,7.522814179182218
161,3,10.99050434709162
162,3,9.587125573821691
163,3,11.610233441810232
164,3,10.433103328317815
165,3,10.182472338357405
166,3,14.058852731251848
167,3,11.197564824263624
168,3,10.375589441908604
169,3,11.215820543814859
170,3,10.687099516163087
171,3,11.213546090191022
172,3,10.095543999887264
173,3,10.04243312252513
174,3,10.070975187395605
175,3,8.988814677567051
176,3,10.106546236179794
177,3,12.001262226557708
178,3,13.07353781529949
179,3,10.894034471172164
180,3,11.941020156685449
181,3,12.207880896550495
182,3,15.260868420526505
183,3,14.825240314371724
184,3,14.633784609535947
185,3,13.265933581979025
186,3,13.971764517189017
187,3,15.163356288514137
188,3,13.274240130220887
189,3,13.043502976384582
190,3,11.591806045559855
191,3,11.237770641347291
192,3,15.431398481080283
193,3,16.241554940749605
194,3,11.847501351382325
195,3,11.784660310386156
196,3,9.922535122150315
197,3,13.36978298177438
198,3,12.221785971935988
199,3,9.268797713214338
