time,seed,sinkhorn_div
0,3,10.155588545167161
1,3,9.106115998150766
2,3,10.36850434070332
3,3,7.441763289088822
4,3,5.594351624256845
5,3,4.351195177775603
6,3,3.866178993734858
7,3,4.263180657686038
8,3,3.663086067673618
9,3,3.45973119099453
10,3,3.671906816060631
11,3,5.027971799044551
12,3,5.480633190078001
13,3,3.1749331009192145
14,3,3.3662219864918757
15,3,2.9703384165508635
16,3,2.641779720482526
17,3,2.651475092762801
18,3,2.527732194296212
19,3,2.0761358162878794
20,3,2.0389801827253926
21,3,2.1521872240257167
22,3,2.123701933282593
23,3,2.1291853135618104
24,3,2.234627449339444
25,3,2.7966551454539395
26,3,2.279548219291693
27,3,2.7055868063011146
28,3,2.357335402728736
29,3,2.6108523087269067
30,3,2.5453899711307613
31,3,1.9837918363316853
32,3,1.9308650944906944
33,3,2.274899985661608
34,3,1.9822587871647819
35,3,2.203651527632447
36,3,2.0732341376286256
37,3,1.9327260546214315
38,3,2.2668568386447348
39,3,2.3866629086718816
0,5,11.546005443408502
1,5,9.914462274618035
2,5,9.632198267749594
3,5,8.31772214298778
4,5,8.08874828486571
5,5,7.560756513901238
6,5,7.607174157552204
7,5,6.991466225019322
8,5,7.070000101005845
9,5,7.930987231844449
10,5,6.726492461616354
11,5,4.12957509956287
12,5,2.876070238022376
13,5,2.5730001665123456
14,5,2.684149760876292
15,5,3.533972306925067
16,5,2.9235202013038393
17,5,2.7569584807437124
18,5,2.4131867138001613
19,5,2.3834868930706747
20,5,2.269334689375625
21,5,2.103827408235133
22,5,2.2928104898403134
23,5,2.2657934718140758
24,5,2.327320343852594
25,5,1.9095994258665605
26,5,2.3807309924240863
27,5,2.228616188983166
28,5,1.9660951182580373
29,5,2.418193554018633
30,5,2.2681336293354635
31,5,2.4019845585449806
32,5,2.6531433787793293
33,5,2.6028445638879374
34,5,2.1869910601802536
35,5,1.9878832825375
36,5,2.184820332243773
37,5,3.126904174497789
38,5,2.8279002400652735
39,5,2.1130499581001976
0,7,11.050855121925236
1,7,9.465009800441885
2,7,8.716513069895338
3,7,8.958786590701576
4,7,9.102332820137631
5,7,5.176521910448701
6,7,4.351349255252504
7,7,2.9798472945239394
8,7,3.617040248040492
9,7,3.5824866218609928
10,7,2.8276474691801554
11,7,2.478297831989321
12,7,2.8197074093095176
13,7,2.9871190422762686
14,7,4.119320282651551
15,7,2.8530826227022117
16,7,3.2192607585504733
17,7,2.5160107050366234
18,7,2.5587321236735576
19,7,2.355474519485316
20,7,2.5087008700195437
21,7,2.4669799253515223
22,7,2.58283178526503
23,7,2.645305300509575
24,7,2.3658550276595256
25,7,2.5813194136257396
26,7,2.984307253403182
27,7,2.508308147755997
28,7,2.784575371002849
29,7,2.4344999974176953
30,7,2.381839641147438
31,7,2.1777557235150344
32,7,2.089083581445729
33,7,2.5835944218111275
34,7,2.472516916215228
35,7,2.638700427191008
36,7,2.1769106003957717
37,7,2.0353893651728865
38,7,2.2765324555916844
39,7,2.0595776054502815
0,11,10.212171764538505
1,11,7.440220439475452
2,11,7.3708357611681485
3,11,6.126899580376487
4,11,5.351654809308804
5,11,5.226246275408918
6,11,3.0831363374481136
