time,seed,sinkhorn_div
0,3,4.840135370048096
1,3,3.9251190993590033
2,3,3.313323152578922
3,3,3.003493023887929
4,3,2.4752029875157184
5,3,2.2370829145526216
6,3,2.7590814108097335
7,3,2.080052908444569
8,3,1.93597259612826
9,3,2.1784053846418083
10,3,2.2356833515438543
11,3,2.6130939410812943
12,3,2.2841563066620814
13,3,2.6152456794705268
14,3,2.9687083994309797
15,3,3.527092300526816
16,3,4.17879161324465
17,3,4.05033814702237
18,3,2.9377764307994645
19,3,2.1084567861889116
20,3,2.096828531810645
21,3,2.33164752506073
22,3,2.1230473242007344
23,3,2.1299953089917603
24,3,2.1140506493122784
25,3,2.7410527242427967
26,3,2.141310310650136
27,3,2.4120116179267104
28,3,2.4538377831838067
29,3,2.2923852545289773
30,3,2.4473393726729853
31,3,2.4562633873184
32,3,2.072537130246404
33,3,2.1796903439301563
34,3,1.9562387289386767
35,3,2.063884732650239
36,3,2.2447494066218288
37,3,1.8238092326323256
38,3,1.9447724845224919
39,3,2.3395405924814403
0,5,6.193491799278062
1,5,4.634531252304689
2,5,3.657974879633776
3,5,2.6646012910819867
4,5,2.378953554281322
5,5,1.919075267943705
6,5,2.0037864366670295
7,5,2.2814973670932575
8,5,1.9779964869306974
9,5,2.0820135004886593
10,5,2.0275823493160656
11,5,2.9701531557609546
12,5,2.2078972391873304
13,5,2.4308764133901404
14,5,2.7958022463150876
15,5,3.3193915312809144
16,5,3.0531492140560403
17,5,2.928057326407062
18,5,2.5102250802997466
19,5,2.5476361406989634
20,5,2.097086056407442
21,5,2.088846528466973
22,5,2.3348811896604764
23,5,2.2410399793525317
24,5,2.0788795420734845
25,5,1.9296191122315265
26,5,2.0679990114102687
27,5,2.2797389839743696
28,5,2.1143675319755117
29,5,2.2246842878286066
30,5,2.2080058688763007
31,5,2.164772550691649
32,5,2.1663610047142607
33,5,2.2122273810583195
34,5,2.480203641406132
35,5,2.627839414703919
36,5,2.053114720613477
37,5,2.3960175374301524
38,5,2.4357935483043174
39,5,2.0080886828987983
0,7,5.5178890606525375
1,7,4.05806102322137
2,7,3.0844837482609844
3,7,2.3037186994822076
4,7,2.3739987320675633
5,7,2.0292855960947387
6,7,2.271919923781576
7,7,2.0245271201245068
8,7,1.9194009254565427
9,7,2.0830530232362126
10,7,2.2299484474484133
11,7,2.8428806191684783
12,7,2.5258503530095244
13,7,2.4860189504844827
14,7,2.230421503371647
15,7,2.1405886904567692
16,7,2.508549376991938
17,7,2.4372936063585344
18,7,3.490638884514197
19,7,2.6052159039431735
20,7,2.268869746807541
21,7,2.0043303578148133
22,7,2.1088385005666432
23,7,2.257345817936222
24,7,2.1423071496049046
25,7,2.030462963511378
26,7,2.1208607245314597
27,7,2.2383632678172187
28,7,2.086312592460553
29,7,3.304092966983928
30,7,2.5945500438346065
31,7,2.2151117717708937
32,7,2.0726456073555326
33,7,2.10148762282385
34,7,2.3013257352269627
35,7,2.1004142034852062
36,7,1.9179598619678544
37,7,2.0753987721951535
38,7,1.8953205784612137
39,7,2.1705321407473637
0,11,5.0834456050960855
1,11,3.3122454851367213
2,11,2.6651923057638602
3,11,2.3380376758395105
4,11,2.1218176180871553
5,11,1.978461518070318
6,11,1.9751835411835288
7,11,2.230390076327037
8,11,2.575121337846543
9,11,2.3789010384538565
10,11,2.0210120787337456
11,11,2.1425405132153377
12,11,2.3716829124139114
13,11,2.0448814176767365
14,11,2.113624869172732
15,11,2.1098506814994935
16,11,2.04751064535315
17,11,2.4092405487030333
18,11,2.7818860816092066
19,11,2.6906430694646772
20,11,2.57201479859789
21,11,2.5999288842672352
22,11,2.140988061564273
23,11,2.470706405939027
24,11,2.0148448765112934
25,11,2.7691984205312825
26,11,3.630564660746228
27,11,4.089711534171971
28,11,2.3864220467557073
29,11,2.1265253314624686
30,11,2.2964820785238453
31,11,2.2609201975004187
32,11,2.1431729265685187
33,11,2.1598309622071903
34,11,2.7525134304734142
35,11,2.2135130637321723
36,11,2.05435630536836
37,11,2.0837418219320623
38,11,2.574532983150409
39,11,2.0860417372129763
0,13,4.937973192935578
1,13,5.309248523878465
2,13,3.8704302514605398
3,13,3.208476290469722
4,13,2.5960469933063766
5,13,2.567391634607085
6,13,2.8924505294486225
7,13,2.052103833194586
8,13,2.1192380539959155
9,13,2.1021275097603525
10,13,2.4871750892572044
11,13,2.443444266548355
12,13,2.9166076835844494
13,13,2.63960607609715
14,13,2.292921751408245
15,13,2.467269743405624
16,13,2.17530913512862
17,13,2.3389207041437334
18,13,2.209556552706206
19,13,2.3786298218526434
20,13,2.387463043086634
21,13,2.286482049794396
22,13,2.385849914741878
23,13,2.011859777747899
24,13,2.3709196878359697
25,13,2.143184496080709
26,13,2.2053049543569765
27,13,2.688492170427814
28,13,2.456764097503061
29,13,2.0278017559404726
30,13,2.0720786568503042
31,13,2.0940869188386433
32,13,2.091872326997634
33,13,2.2258324212525027
34,13,2.607389505592617
35,13,2.8945622204399144
36,13,2.5596406381923598
37,13,2.2472516334452215
38,13,2.1133007676215736
39,13,2.2497200261872647
0,17,5.810568868130646
1,17,4.676738134387762
2,17,4.018930225276329
3,17,3.422354468629419
4,17,3.0287208624369852
5,17,2.3813777418741044
6,17,2.8304735411630544
7,17,3.294656305289356
8,17,3.2547257617563914
9,17,3.8401796459853204
10,17,4.041089019920118
11,17,4.20790911257972
12,17,2.182081541689893
13,17,2.412486231473067
14,17,2.56763706276015
15,17,2.0825225651172214
16,17,2.232182741081316
17,17,2.3058013810495686
18,17,2.4868775245440857
19,17,2.1994545303712587
20,17,2.2948572547418093
21,17,2.066356752087643
22,17,1.975074660423146
23,17,1.9530949704722713
24,17,1.8038680953546
25,17,1.8528005589360792
26,17,1.9202681856807773
27,17,2.5523558075441684
28,17,2.0218432416588463
29,17,2.1741848744567815
30,17,1.9593825539377911
31,17,1.9696928521649022
32,17,2.0798557502905344
33,17,2.205411549609146
34,17,2.8597570278756
35,17,2.095726560548717
36,17,1.9595968823536019
37,17,2.1305397975868843
38,17,2.0773685770893247
39,17,1.9937853221096273
0,19,5.088091931598183
1,19,4.420691018266204
2,19,4.6777718878976
3,19,3.5714240482846638
4,19,2.5479560851081016
5,19,2.299265130444004
6,19,2.491086136500569
7,19,2.0369978350261255
8,19,2.3528387212185167
9,19,2.36962865471421
10,19,2.7140633538595647
11,19,2.475649403618172
12,19,2.1781804607231967
13,19,2.319032155270063
14,19,3.1367420086408084
15,19,3.103557569581644
16,19,2.655723968478827
17,19,2.4352823586436134
18,19,2.3444957309715764
19,19,2.379720614247349
