time,seed,sinkhorn_div
0,3,5.1430398666376504
4,3,3.1265172708224367
8,3,2.6510997433599446
12,3,2.6364900616972684
16,3,3.0780384032175636
20,3,3.462454366555394
24,3,2.660116545483107
28,3,3.0194502371793193
32,3,2.4723329257348428
36,3,2.8162350754695846
40,3,2.399024816915005
44,3,2.468138993378859
48,3,2.108326404042473
52,3,2.6558011741674084
56,3,2.2519858391826424
60,3,2.4828371290422147
64,3,2.0601165177438165
68,3,2.5710542762158015
72,3,2.5696653345602467
76,3,2.682696374280617
80,3,2.381025000327602
84,3,2.8022294603177493
88,3,3.728372258366974
92,3,2.1993930673033306
96,3,2.4365405615317597
100,3,2.6318244325177567
104,3,2.430938104466879
108,3,2.5150725901387005
112,3,2.0574449956872045
116,3,2.636977435950331
120,3,2.4639541786008086
124,3,2.334568502839851
128,3,3.558075281891726
132,3,2.2367677481371295
136,3,2.499005787568338
140,3,2.246141091552715
144,3,2.5298438228305358
148,3,2.6540836251371567
152,3,2.214477401118534
156,3,3.505877872513876
160,3,2.874129453797706
164,3,2.400504150685792
168,3,2.372070815053724
172,3,2.652500692901377
176,3,2.1329018151442543
180,3,2.1179566059728265
184,3,2.0164126254560677
188,3,2.263687252226136
192,3,2.2455756875369466
196,3,2.4528004619931396
200,3,2.3561557255106136
204,3,2.38239372200507
208,3,2.5793836815597593
212,3,2.642249065022552
216,3,2.4251494882657836
220,3,3.877702939338494
224,3,3.004088953065013
228,3,2.25788842307874
232,3,3.0250884681564836
236,3,2.5451169177106374
240,3,2.423617124018699
244,3,2.069321189925033
248,3,1.9288753391166935
252,3,3.851893041327998
256,3,2.843890008519
260,3,3.09101608162593
264,3,3.0041554599364226
268,3,2.4800886688993655
272,3,2.185799619022252
276,3,3.2592499486793445
280,3,2.624604694937411
284,3,3.157400846759356
288,3,2.6216159078732924
292,3,2.767132105991779
296,3,2.6660832323158523
300,3,2.140042079440524
304,3,2.394583423039895
308,3,2.8273450081435874
312,3,2.311594708548221
316,3,2.6579447108446375
320,3,3.7590344002812155
324,3,2.549450934893137
328,3,2.1527493574119125
332,3,3.5754356438957386
336,3,2.3899622977247774
340,3,2.4842563816759053
344,3,3.2823528071433032
348,3,2.901895850470437
352,3,2.3287099832975797
356,3,2.2383855292776182
360,3,3.1017349925467936
364,3,3.2092585199868067
368,3,2.895436010387137
372,3,2.6704231466959816
376,3,2.7527840133615187
380,3,2.1503255420228875
384,3,2.34130304393568
388,3,2.522193531213024
392,3,2.475047517570804
396,3,2.63057217237449
0,5,5.950181448598037
4,5,3.124868008687136
8,5,2.723932785196401
12,5,2.566733329287072
16,5,2.4321286611780892
20,5,2.2867991223170603
24,5,2.24420808669135
28,5,3.214863921944612
32,5,2.6901338667336363
36,5,2.1781093120694117
40,5,2.112919746546631
44,5,4.356101499021274
48,5,3.25427874096571
52,5,2.412591973957966
56,5,2.6164403048076266
60,5,2.223191449939365
64,5,2.1703962602374336
68,5,2.9096666167374985
72,5,2.949928774216289
76,5,2.23973209567173
80,5,2.882403585073765
84,5,2.5372780500788368
88,5,3.7507812957668323
92,5,2.778918885981691
96,5,2.112486741063871
100,5,2.8090264805394023
104,5,3.0982640789706015
108,5,2.4892729455331493
112,5,2.3628668808023914
116,5,4.262794757395288
120,5,2.752340794393061
124,5,2.5880262346544645
128,5,2.2449298529933714
132,5,2.264912776151753
136,5,2.131689425723001
140,5,2.4211526101002523
144,5,2.2796512383864243
148,5,2.7600760963564435
152,5,2.5029162563956353
156,5,2.677638925177001
160,5,3.797093640221408
164,5,4.67256776910563
168,5,2.263015717799496
172,5,2.6168607137694155
176,5,4.10723264134049
180,5,2.844607213532263
184,5,2.8243264669767605
188,5,2.8122553401071935
192,5,2.1204008934357335
196,5,2.332513653877748
200,5,2.2954149860849795
204,5,3.3195722405499013
208,5,2.656661416897758
212,5,4.04085018654522
216,5,2.3629282285725504
220,5,2.598345626335435
224,5,2.2201734463062452
228,5,2.568849930130504
232,5,3.2141966973951512
236,5,2.634816841549557
240,5,4.378253054328776
244,5,2.1278180902356945
248,5,2.086211911557188
252,5,2.2012792119390023
256,5,2.9343415182232704
260,5,2.357838010049571
264,5,1.921941740536407
268,5,2.3650602848361864
272,5,2.150595285376106
276,5,2.2294057795071107
280,5,2.911520168532662
284,5,4.2084190183672625
288,5,2.9049991664130217
292,5,2.5255039127722085
296,5,2.1979240549936603
300,5,3.053863180017341
304,5,3.9105550008187726
308,5,3.0463749401844944
312,5,4.202674132488933
316,5,2.5207975295705745
320,5,2.610601445320797
324,5,2.252858147975567
328,5,2.5473182152155807
332,5,2.8264412267172934
336,5,2.142839275013135
340,5,2.468803308611548
344,5,3.623501040225211
348,5,2.5367321412320742
352,5,2.566620375063036
356,5,2.3833778586152166
360,5,2.542305996225156
364,5,3.049590167667594
368,5,3.0189600079703145
372,5,3.0108785483939253
376,5,2.66269037703322
380,5,2.2360993247448806
384,5,2.213720827518945
388,5,3.9792663135667494
392,5,2.626185467384271
396,5,2.41592217081911
0,7,5.552581344894896
4,7,4.08915650752
8,7,2.945136674646634
12,7,3.669697477048903
16,7,2.5406121322850264
20,7,3.2590243420647242
24,7,1.9913437795736464
28,7,2.146147683336966
32,7,4.387131139133865
36,7,3.2617403863429093
40,7,2.1950512930887904
44,7,2.997322158946502
48,7,2.715059867325286
52,7,2.434465034984335
56,7,2.978803456891716
60,7,2.308345774905098
64,7,2.5372721301963055
68,7,2.3055932285749443
72,7,2.2164182633728884
76,7,3.2564934637682645
80,7,2.6373339126143995
84,7,2.6422660288090394
88,7,2.3226773833010457
92,7,2.2519880624593624
96,7,2.0849268604504414
100,7,1.993943341964449
104,7,2.2174016589665255
