8.05138516447689,6.140140689332064,5.633358003895796,0.9199037278005016,2.451939282980996,1.6876489467242284,-2.621229528386245,0.7657399863831532,3.448367749222425,8.484090838907889
7.953896219408531,1.5271865703509167,2.955619067977013,1.121886975184922,3.0010252419462162,1.7166917247139564,-1.7045262227154208,1.127379436091596,5.19774750229486,11.727124122291047
-0.49663268764589397,-1.5178393334436149,3.511510620721308,3.190226404966734,3.3368176182559197,1.4710370439771407,-0.8934607961539057,1.4175095482145412,7.373919320025976,13.182862681889869
-7.946170392232676,2.497462705794576,4.794103076533501,4.810095165084383,2.8970875778192733,0.8724951488135163,-0.03537193214355819,1.9285217916517272,9.369370951158082,7.456864229197123
-7.775286534225297,-0.21815138235993148,7.881480512913884,5.279143139109795,0.7397192790493452,0.8894087541007366,0.9587557636531442,3.090076364048084,9.791048970153334,-2.487927211393103
0.5885605355829986,-3.9528110666361878,5.389608492447975,7.252574093255719,-1.5340470613196566,2.0081965631838505,2.4452273626590735,4.82460851539893,6.8330334629636695,-7.987346547613773
5.543189906785459,2.130576735862623,5.148058101738012,7.236624968831975,-2.0364084752426765,3.4493104214210684,5.117293785018466,5.625117172806454,1.2204034971744595,-7.026562354498263
2.1120775167482164,7.64871727572607,6.317839296178912,3.4703007441911,-1.8883367256111185,3.888927141514826,7.900672635734911,2.632115196304797,-3.375303630386583,-5.348812001623892
-2.036086537284657,7.645826946982983,7.274000990737522,-2.1854014122152643,-0.8622045065452618,3.387962572822401,8.655477282014969,-2.2510517863882087,-2.16016286077193,-3.801983595405538
-2.8184370161558436,5.252653896408947,6.751818481336675,-5.184805968907033,1.4569661074496416,4.406523968799752,7.475474097952571,-3.8149016376049065,2.5818672976826247,-2.4454954786199266
-1.6575991080354564,3.971837326432207,5.792853611777996,-5.129048187089696,2.489439551201336,7.257274680127929,4.504830462578795,-3.287929883059453,5.945724728292541,-0.6792772014125124
-0.6692353552250243,4.01003799621718,4.810941376108945,-4.528789323389792,1.8260337615956772,9.134533810297519,0.980910603954384,-2.4317579103740803,6.986758475154767,1.4629093334794538
-0.26643139873708677,4.494687136057012,3.696350029486543,-4.384640566537024,0.4046421080408368,9.70365797564496,-0.844300371810587,-1.199749738877151,6.859764049651346,3.202010316659449
-0.02714515945623,5.023685148292576,2.3396682312974675,-4.515697261074033,-1.4989661722942196,9.519458040088352,0.1684357010141888,0.022704610474192144,6.935116258381788,4.110834892351842
0.16304790958528076,5.475093475200272,0.8016278989710216,-4.264204953670757,-3.519218439416412,7.9997040359590486,3.582952239422093,0.7241471876989398,7.308544888578532,4.444285887569901
0.3650589486384531,5.7995817841387005,-0.45391434430291466,-2.9990622774371083,-4.4599983106156165,4.500331826092049,7.428603585631807,2.276180215277644,7.365498604251997,4.219675277492346
0.9996737651090076,5.953620608364639,-0.9377558198275465,-1.0262926451064214,-3.7612332983532983,0.7200306105467735,9.56976809880126,6.505901047610245,5.360238289565978,2.526765116826133
2.3816189160252583,5.926600595852373,-0.8621205651292178,0.8199615803552277,-2.4841963725649494,-1.2515946980260075,9.071260680552577,9.627843195367763,-0.41946098959481803,1.636846335890697
5.326059610205553,5.0234232222492246,-0.9300457448474155,2.297924064492957,-1.3894731008195964,-1.4264318701719645,7.607559846510843,8.59652448038391,-4.459233510475526,3.8483538424729864
9.254869286599561,1.5414040846674757,-1.288427120200331,3.4942167608173698,-0.276189739867963,-0.6954872024102651,6.952030657798301,6.133515224143213,-5.071906255920305,4.383935955050617
10.926983267136398,-1.743002977954442,0.06557117908607435,4.107091431786204,0.9277376353216883,0.4248967713811294,7.143914209412918,3.1870883595879924,-5.169528315017113,2.183505020557998
10.90385494055658,0.19102300969977004,1.811907944181553,4.925587759102407,1.7831777541399858,1.7018806023736317,7.371097536393171,-0.3872484352897483,-4.53648215682952,-1.6477320777885858
8.920019508581817,5.804616063899648,1.3011429468167095,5.308945807862938,2.86801888187212,2.898643500083308,6.656859316182424,-3.069531158839268,-1.2193424439438831,-4.036208515421957
