time,seed,sinkhorn_div
0,3,3.135610040085713
4,3,0.6772887114060729
8,3,0.291204391293342
12,3,0.20966640484266152
16,3,0.24787093102640143
20,3,0.24382370788034718
24,3,0.2686075193283247
28,3,0.2621259226457605
32,3,0.22250842323593092
36,3,0.26476404965703926
40,3,0.2641779669717335
44,3,0.28679260633134473
48,3,0.22886677196521607
52,3,0.3297574895538923
56,3,0.2185634941938051
60,3,0.2173476482922072
64,3,0.30794479847925194
68,3,0.22638462746610064
72,3,0.22423202495288458
76,3,0.24018742327374978
80,3,0.2259645958372079
84,3,0.35379373559753796
88,3,0.29339393280110065
92,3,0.2766044056927684
96,3,0.2166333311980557
100,3,0.3184022582022281
104,3,0.22061278595764
108,3,0.2976743202030951
112,3,0.23379478160775263
116,3,0.32391356846831126
120,3,0.26345778356638855
124,3,0.20663978345732062
128,3,0.2451734060432095
132,3,0.2770018014246759
136,3,0.3158005698219435
140,3,0.2150348766865391
144,3,0.2487770057999494
148,3,0.24400819620013056
152,3,0.2563786224553838
156,3,0.3031996074768334
160,3,0.29432974987955546
164,3,0.27243348123448463
168,3,0.23991665337910228
172,3,0.27531800090304
176,3,0.3039901284227533
180,3,0.2921985675123247
184,3,0.2901378938438632
188,3,0.23624140354189027
192,3,0.21403270569778468
196,3,0.2864262505107044
200,3,0.23112766986726346
204,3,0.24608941301429746
208,3,0.2587276601822523
212,3,0.2672077873960417
216,3,0.2586696709228185
220,3,0.2657442386250288
224,3,0.2540275577385238
228,3,0.22829805107354215
232,3,0.2291506071676958
236,3,0.28790622860407317
240,3,0.2681976858510348
244,3,0.2863214931786885
248,3,0.297439064428965
252,3,0.23742367465412592
256,3,0.26349573256513315
260,3,0.2568851902372168
264,3,0.2500999817000912
268,3,0.2597113817987634
272,3,0.2711825991976997
276,3,0.26942531604778397
280,3,0.33319663682101236
284,3,0.23738154983624105
288,3,0.3191081293153958
292,3,0.2862341639456894
296,3,0.4069520862351516
300,3,0.28074899395841413
304,3,0.24897791128443497
308,3,0.22015903721568633
312,3,0.2593646145085755
316,3,0.20985708995293917
320,3,0.28946501827130483
324,3,0.28217016798424377
