time,sinkhorn_div
0,11.028552365798344
1,8.862578820226457
2,7.760266794553925
3,7.29350670259183
4,6.725050132592966
5,6.440695552818932
6,5.273067478337777
7,5.166312092745505
8,4.43057441242368
9,3.8443192471409016
10,3.165689535132768
11,2.4916601310652773
12,2.559310416686487
13,2.2116418801561863
14,2.134610043900352
15,2.427735553474171
16,2.413963538058048
17,2.2909998067974806
18,1.9926790715522027
19,1.988278132288199
20,2.194071571712759
21,2.283267344150058
22,2.4003791032829667
23,1.956182482349512
24,1.8595886748819335
25,2.223034013715322
26,2.27272961269605
27,2.319012724189674
28,2.3955980821187484
29,2.1888764546724833
30,2.1436371042313693
31,2.1554025283822718
32,2.1386911609076202
33,2.0800888992531994
34,2.588290984656177
35,3.1881765507783766
36,2.5984726160811156
37,2.111423656126798
38,2.0466753447324857
39,2.508547381100528
40,2.455086573766041
41,2.57394440133989
42,2.5110774667655917
43,2.4099771937007444
44,3.0793180525701267
45,2.793288419342699
46,2.439924159512915
47,2.1096137017717544
48,2.1620314117958697
49,2.1334174000547677
50,2.1683335006014
51,2.107965860521065
52,2.0275156760403497
53,2.1065255593271086
54,1.9103088941997168
55,1.8670350974226313
56,1.9550114790830662
57,2.320258656914214
58,1.9310515366585754
59,1.9896281238993212
60,1.9308392257611495
61,2.036482307572643
62,2.133033042376368
