time,seed,sinkhorn_div
0,3,5.428600174963997
1,3,6.531018412741489
2,3,8.617506669774807
3,3,6.531988220839617
4,3,4.953729923505045
5,3,3.6434887277097143
6,3,4.919325201388064
7,3,3.4728806104582794
8,3,3.084636172413549
9,3,2.8377562016511857
10,3,3.0181766447292415
11,3,4.422720784422514
12,3,4.047789481392152
13,3,3.1532507516909516
14,3,4.49636524484378
15,3,4.7254851319262094
16,3,4.129538611254979
17,3,4.094652615113051
18,3,3.6106370973442155
19,3,2.440612663990061
20,3,2.0386294785736383
21,3,1.9842706487657122
22,3,2.0202104322903747
23,3,2.0379695374717555
24,3,1.7981657616666082
25,3,2.0230769127005894
26,3,2.202237538905577
27,3,2.293477666419703
28,3,2.201163318146911
29,3,1.9809416858961655
30,3,2.06744047362905
31,3,2.084365652540943
32,3,1.8604918900077
33,3,2.285486859263997
34,3,1.9814338213726983
35,3,2.1418052816495603
36,3,1.9631607401210769
37,3,1.818477376843818
38,3,1.9674425173436487
39,3,2.008053776237509
40,3,2.223782808641839
41,3,2.161585081742746
42,3,2.225455025425234
43,3,1.8350122595853056
44,3,1.9371757851332734
45,3,2.080278814959074
46,3,1.871646361485729
47,3,1.9698654526787114
48,3,1.8698957267289296
49,3,2.164292085773994
50,3,2.1673808632462284
51,3,1.9797853272556096
52,3,2.2509086681395822
53,3,2.4914132473100623
54,3,1.9344198292604895
55,3,2.1139489210340363
56,3,2.0208364139284334
57,3,1.8141334013838004
58,3,1.8913487081744302
59,3,1.8839479560345485
60,3,1.9321361249509768
61,3,2.230878748848854
62,3,1.9857341287058614
63,3,2.357515625563099
64,3,2.3485740352897246
65,3,2.49638133414597
66,3,2.4494917867958494
67,3,2.3785100397102985
68,3,2.320592587196105
69,3,2.3137329526301054
70,3,2.0147952952184798
71,3,2.1231816309579146
72,3,1.8627372283395318
73,3,2.0141896896509017
74,3,1.9906757677632034
75,3,2.0903635679814156
76,3,1.8840541307039151
77,3,1.98452764209383
78,3,1.949417868555923
79,3,1.9664765204088286
80,3,2.170615070912339
81,3,2.0032098761086563
82,3,1.994667872745146
83,3,2.1641718977947075
84,3,2.3586839080591546
85,3,2.4163671066710166
86,3,2.482402090118345
87,3,2.2198468573046326
88,3,2.046211076761242
89,3,2.1421858394513418
90,3,2.0546459585421557
91,3,1.8803111195317495
92,3,1.7475268053828577
93,3,1.9319885989616876
94,3,1.9890399676872386
95,3,1.9699669966861975
96,3,1.9423310746196765
97,3,2.039524420672209
98,3,1.9934643412228805
99,3,1.8850755822082619
100,3,1.9525342734597604
101,3,1.9608263690963696
102,3,1.9104632733510587
103,3,1.9285486853232374
104,3,2.1109784848676734
105,3,1.9647544400676704
106,3,1.8722900516373864
107,3,2.1341251344324923
108,3,1.9881574371099784
109,3,2.0934946843952837
110,3,2.1967749017997376
111,3,2.3125116502623024
112,3,2.225423528244886
113,3,2.1109263049209295
114,3,2.1581519763806063
115,3,2.233653985912809
116,3,2.1034685871670358
117,3,2.1303333224039562
118,3,2.0694830618490285
119,3,1.8696095865864892
120,3,2.136590762027465
121,3,1.834881482883469
122,3,2.024243050844943
123,3,1.96959637810756
124,3,1.97668914992276
125,3,1.988567339207057
126,3,2.127117784640208
127,3,1.9225816125499804
128,3,1.865934070947525
129,3,1.8582653292656583
130,3,1.9527647372817707
131,3,1.9613795902965994
132,3,2.0045922724285905
133,3,2.012023902637326
134,3,1.9618104002526102
135,3,1.9797979719956813
136,3,1.992779453069978
137,3,2.0262650576672687
138,3,2.093124410060231
139,3,2.170359460090572
140,3,2.4664609896337324
141,3,2.056132341630477
142,3,1.970812005323478
143,3,2.017642172492006
144,3,1.8311963486867944
145,3,2.0415533644189927
146,3,2.136600135425998
147,3,2.0464261560228465
148,3,2.0409655113091136
149,3,1.8424196131029598
150,3,1.9544999432860195
151,3,2.235978518149105
152,3,2.209429762618863
153,3,1.9332614805856667
154,3,2.1502744277756953
155,3,1.9411877637762451
156,3,2.0637005866250493
157,3,2.0535530468609697
158,3,2.116445150824026
159,3,1.857350248766839
160,3,2.1749896213678497
161,3,1.7860683389897902
162,3,2.4694392533802594
163,3,2.0447273927038863
164,3,1.9539498380354383
165,3,2.0097935028663563
166,3,1.8721138039214855
167,3,1.9900577904825902
168,3,2.2616144923819577
169,3,2.3948591048302874
170,3,2.1478570327349185
171,3,2.599767300389463
172,3,2.462013421177791
173,3,2.2042912852412293
174,3,2.3512400662720863
175,3,2.1982993445131984
176,3,2.413263380009813
177,3,2.366214262566019
178,3,2.4121442661001304
179,3,2.3069785934004057
180,3,2.3415550635227507
181,3,1.9172036690251664
182,3,2.133419746893885
183,3,1.9746391980855558
184,3,2.015281588849245
185,3,2.0622609317825997
186,3,2.2657405429185196
187,3,2.1030359031090327
188,3,1.8986495413708862
189,3,1.89946835006369
190,3,2.0601043659919993
191,3,1.8744785855408876
192,3,1.920549385228371
193,3,1.9243908054437424
194,3,1.9808306542061338
195,3,1.9265227524864008
196,3,1.9048963023920282
197,3,2.0373168722597828
198,3,1.940742118114784
199,3,2.106319107144458
200,3,2.203835339032525
201,3,1.9764943469213023
202,3,2.313849596613728
203,3,2.1509578833223157
204,3,2.0717480558743246
205,3,2.124539942587893
206,3,1.9712559328249981
207,3,2.061436349970983
208,3,1.9860815684767497
209,3,1.98472922460117
210,3,2.11636482950193
211,3,1.9827455453713216
212,3,2.081465825068121
213,3,1.9332666602093278
214,3,2.0770917345780706
215,3,2.0040907746959555
216,3,1.965062335920814
217,3,2.070251233615883
218,3,2.0654733206827314
219,3,2.309142691319025
220,3,2.2702929585843874
221,3,3.3118393437124953
222,3,3.31094251761027
223,3,2.0625760613490347
224,3,2.5101095832217153
225,3,1.988393844084495
226,3,1.9006051455071928
227,3,1.8454213729641056
228,3,1.9144189619445968
229,3,2.2238750099695443
230,3,2.3314544628980296
231,3,2.1653360413493683
232,3,2.0562343793930804
233,3,2.1344905302579784
234,3,2.2742977022483553
235,3,2.3916249895175077
236,3,2.192708381658872
237,3,2.148673970473506
238,3,2.193444811684748
239,3,1.8567444601945786
240,3,2.0729568579785456
241,3,1.9198202919304987
242,3,2.1446398653690384
243,3,1.8771947095925259
244,3,2.1203207219638394
245,3,1.9633898958867706
246,3,1.9648002483186038
247,3,1.8455216252939142
248,3,1.8096601666675547
249,3,1.8981912712257405
250,3,1.8581038545751976
251,3,1.8649021352091029
252,3,1.8837940617441116
253,3,1.8906691995293492
254,3,1.9281701056399483
255,3,2.0036217560068064
256,3,1.8094253111385241
257,3,1.8995289118153769
258,3,2.159435075953783
259,3,2.387006526898145
260,3,2.1529468169210495
261,3,2.2778542733205343
262,3,2.2732025759205614
263,3,2.5251494939380996
264,3,2.2464149311802983
265,3,2.226672360570941
266,3,2.0693260289846545
267,3,2.1509254060843355
268,3,2.2537057876693374
269,3,2.247489694438047
270,3,2.187066498445309
271,3,2.2933991790160566
272,3,2.109544987363611
273,3,1.977804344185745
274,3,2.143732752605489
275,3,2.1146229206256955
276,3,2.168759973156779
277,3,2.1363824164710628
278,3,2.607431658894331
279,3,2.1602106622116874
280,3,2.1770323849303206
281,3,1.9918760168374001
282,3,1.9834590810560613
283,3,2.1621401404696297
284,3,3.285922982713934
285,3,3.2750327654648226
286,3,2.75611682665271
287,3,2.9856507136160153
288,3,2.620351126197909
289,3,2.5816389700592364
290,3,2.2024032817479413
291,3,2.4127991960225676
292,3,2.213061279827444
293,3,2.0772144359152374
294,3,1.986101735885059
295,3,2.0388648861827225
296,3,2.0930217786039518
297,3,1.9239932536405426
298,3,2.0698285382894595
299,3,2.26726930077679
300,3,2.183675747391282
301,3,2.3196637309481978
302,3,2.201976395545444
303,3,2.2841387708765817
304,3,2.307121620772227
305,3,2.264409442906046
306,3,2.290028339027398
307,3,2.526570834285883
308,3,2.251490629003424
309,3,2.2060892711155975
310,3,2.482194627494429
311,3,2.1433222129774556
312,3,1.9511817114718586
313,3,1.9497435939158747
314,3,1.9379190176429615
315,3,2.148080581148079
316,3,1.9540982682459114
317,3,1.909874331649143
318,3,2.1157551667642682
319,3,2.5581243419296866
320,3,2.239508859741646
321,3,2.0450989683868177
322,3,2.0143286506227644
323,3,2.157493895945307
324,3,1.9250168589064292
325,3,1.9695633918533337
326,3,1.8795425067386615
327,3,1.881828905932796
328,3,2.039110088158469
329,3,2.181884533422312
330,3,1.9506588434169823
331,3,1.9704694959151932
332,3,2.111961192200761
333,3,1.8652506722741884
334,3,2.2756669167354153
335,3,2.086230996732748
336,3,2.0694612876439917
337,3,2.334793371986966
338,3,2.31625339975123
339,3,2.4156324102724813
340,3,2.429392904103271
341,3,2.4360049626843243
342,3,2.353737468473408
343,3,2.1736236777736218
344,3,2.019938149402325
345,3,1.9783907791620041
346,3,2.215980628221583
347,3,2.1919717042168685
348,3,2.162260441382959
349,3,2.297838074028091
350,3,2.24824158515488
351,3,2.095270885535031
352,3,2.081278423309984
353,3,2.115010623950293
354,3,2.334067217900856
355,3,2.1013423988772835
356,3,2.6212058121536295
357,3,2.3768634512794025
358,3,2.3259062979759335
359,3,2.2876647222859816
360,3,2.1065564575018105
361,3,2.4535688253901733
362,3,2.0344753773854682
363,3,2.045539012282348
364,3,2.2090563640112633
365,3,1.8601693772546106
366,3,2.313084502712128
367,3,2.1934857896771023
368,3,2.262361583374648
369,3,2.180068772307366
370,3,2.0645386994814348
371,3,2.023403093789286
372,3,2.03314531374193
373,3,2.191111607726692
374,3,2.3032260204918984
375,3,2.3275244021340136
376,3,2.224960661122457
377,3,2.081030972156343
378,3,2.190136982191511
379,3,1.909266851830572
380,3,2.157850804634615
381,3,2.356198224781372
382,3,1.967765259074971
383,3,2.417697281149985
384,3,1.979441841136386
385,3,1.9659756079409216
386,3,2.101618429240961
387,3,2.0893276825207456
388,3,2.085365702806325
389,3,2.1342961666801803
390,3,2.0911599836112216
391,3,2.2318109058416202
392,3,2.468082289395016
393,3,2.2264365712744216
394,3,1.9246531929616542
395,3,2.319896519424917
396,3,2.005881364176271
397,3,2.100749826533183
398,3,1.9652378907965533
399,3,1.9744822294237805
400,3,2.0039860819182893
401,3,1.8872943892499485
402,3,1.9598749937364903
403,3,2.124972960356172
404,3,1.9848627407171773
405,3,2.3041354277863264
406,3,2.814677603437293
407,3,1.8352983376690375
408,3,1.9941113326922424
409,3,2.1417282491456464
410,3,2.0837921654566127
411,3,2.1564275696104596
412,3,2.186179280083298
413,3,2.0308348011277126
414,3,2.671233786220014
415,3,2.913336533021661
416,3,2.8250575000683837
417,3,2.214384808498433
418,3,2.1698410060313353
419,3,2.7074268486869983
420,3,2.814075367848885
421,3,2.5301264400324484
422,3,2.1536132613228642
423,3,2.066046930524188
424,3,1.7977930791937442
425,3,1.8460281651002468
426,3,2.3897238634908833
427,3,2.108663029078529
428,3,2.0115566151289754
429,3,1.9475369278781902
430,3,2.0420700634884095
431,3,2.339181440103119
432,3,1.8495540107086472
433,3,2.0090296280889706
434,3,1.9972205518250723
435,3,2.0557455957331445
436,3,1.9841471864186504
437,3,2.079721167655143
438,3,2.2286206821616137
439,3,2.1762145893298888
440,3,2.9899398289880748
441,3,2.262960406083039
442,3,2.791227296633538
443,3,2.0982135621971114
444,3,2.24970889857475
445,3,2.4183258631052134
446,3,2.272437016419005
447,3,2.2483438118402255
448,3,2.591296954835954
449,3,2.36520403362945
450,3,2.265382951105868
451,3,2.1418052816495603
452,3,2.377782596997203
453,3,2.194575175751874
454,3,2.1152943385141003
455,3,2.0738780286011633
456,3,2.088078118408567
457,3,2.170926113183912
458,3,2.3494191080810296
459,3,2.520378975603483
460,3,2.1991316945816424
461,3,2.4368257812789293
462,3,2.2563200244974113
463,3,2.160025456419806
464,3,2.321040697496189
465,3,2.1852139107683324
466,3,1.9967949339287328
467,3,1.8717104347503501
468,3,2.569758764292659
469,3,2.2327359463359726
470,3,2.138436305341062
471,3,2.005893844412328
472,3,1.9470182240617295
473,3,2.1445559307408337
474,3,1.8905739895583318
475,3,2.030224115562521
476,3,2.006185384405026
477,3,2.2081417024587005
478,3,2.4431189305153724
479,3,2.4819166388149236
480,3,2.20509185651587
481,3,2.2972679580549493
482,3,3.1957237519961366
483,3,2.469611295315757
484,3,2.7412698193767304
485,3,2.1591780311857622
486,3,2.012249982005662
487,3,2.4048700710737654
488,3,2.202943510331278
489,3,2.9311209058497525
490,3,2.2204932228539853
491,3,1.987546234072937
492,3,1.965487243968063
493,3,2.055429418949471
494,3,2.169552995725946
495,3,2.5694454319124356
496,3,2.125231786316224
497,3,2.127232893101773
498,3,2.0202871416924117
499,3,1.964031559739142
