time,seed,sinkhorn_div
0,3,4.5706891287789935
1,3,3.4430146804837842
2,3,2.9896521122870534
3,3,2.6650965856688202
4,3,2.21993245597706
5,3,2.0543587425245526
6,3,2.346079673051601
7,3,1.9479681677988396
8,3,1.8626727824105032
9,3,2.0515798993618493
10,3,2.1063736650063016
11,3,2.2716293223113273
12,3,2.149960508649222
13,3,2.323344603209707
14,3,2.48221671924685
15,3,3.0725201539510767
16,3,3.6857251567405664
17,3,3.4533810067537605
18,3,2.626366305129481
19,3,1.9594948617878034
20,3,1.9540777705401318
21,3,2.1124393386708666
22,3,2.0272641322501515
23,3,2.0260158298548077
24,3,1.9991097853236715
25,3,2.4196259915775067
26,3,2.058040305629889
27,3,2.207564298010886
28,3,2.258607928859312
29,3,2.0936642529593597
30,3,2.177512338036183
31,3,2.112853509341056
32,3,1.9501794805824886
33,3,2.058314845610872
34,3,1.9028399875739808
35,3,1.9849710245203642
36,3,2.078610126975966
37,3,1.7750267268573
38,3,1.8472086906734209
39,3,2.1953951456932854
40,3,2.3083132397526516
41,3,1.9765095458645776
42,3,2.0578799666088923
43,3,1.9982167280833096
44,3,1.801787982470983
45,3,2.0190120893005923
46,3,1.8813824426408616
47,3,2.008818022093149
48,3,1.92058582021398
49,3,1.9676204044479098
50,3,2.078331040802002
51,3,2.037093574850339
52,3,2.085336891602182
53,3,2.842593953669256
54,3,2.7633132324438656
55,3,2.305083470353699
56,3,2.085368103722036
57,3,1.870256654802753
58,3,1.8062197963208853
59,3,1.8679721731731298
60,3,1.965286235394231
61,3,2.350421210342485
62,3,2.1026436106002944
63,3,2.359864443102471
64,3,2.2925793188718884
65,3,2.4771212840936188
66,3,2.581073439057641
67,3,2.397069087121825
68,3,2.1732533424182354
69,3,1.98085081489412
70,3,1.9636420334748572
71,3,2.2201531500012446
72,3,2.1999772764246153
73,3,2.519489991789129
74,3,2.8780705184833106
75,3,2.4314460891059286
76,3,1.9640799340299038
77,3,2.046211076761242
78,3,1.9804242070773694
79,3,2.230941481858566
80,3,2.3986891822599317
81,3,1.9690962592910184
82,3,2.211433921052722
83,3,2.266236952645753
84,3,3.1605663434274014
85,3,2.579259541882769
86,3,2.267661816796421
87,3,2.4511915228918717
88,3,2.154511566393107
89,3,2.347430480155137
90,3,2.1898675368150435
91,3,1.8859215230826007
92,3,1.8260804831743516
93,3,1.9082452931425402
94,3,2.0252259352115667
95,3,1.959885212300684
96,3,1.9750443006931053
