time,seed,sinkhorn_div
0,3,5.516627579903022
4,3,0.7525490121309922
8,3,0.5675209126841468
12,3,0.6326531339056596
16,3,0.3025723054278447
20,3,0.43231933191164346
24,3,0.2721764094067366
28,3,0.469616867231588
32,3,0.32790242320919416
36,3,0.4007992032140247
40,3,0.46122663126004715
44,3,0.31507142214712225
48,3,0.35763110097823125
52,3,0.995509915258901
56,3,0.7298904006151165
60,3,0.2985297315190144
64,3,0.2868797655686292
68,3,0.47880058367457784
72,3,0.3578547165465899
76,3,0.3653217761882752
80,3,0.4000749972190826
84,3,0.32262981528184503
88,3,0.3794469613039414
92,3,0.38102493600143356
96,3,0.23486166336866415
100,3,0.40542570264155214
104,3,0.2789085863587217
108,3,0.35293058596878235
112,3,0.2891539351732322
116,3,0.5665597904853816
120,3,0.3236510465615635
124,3,0.28996552071231074
128,3,0.2864786213135015
132,3,0.29866368625041106
136,3,0.38772413785610954
140,3,0.3069853454712747
144,3,0.34617914950217993
148,3,0.31679646248561283
152,3,1.3166928304817032
156,3,0.6827957290929269
160,3,0.5468363612012777
164,3,0.43045324238781063
168,3,0.6363410999902522
172,3,0.8619918860719631
176,3,0.5068925006446414
180,3,0.3798289125934853
184,3,0.5691924135082549
188,3,0.2803747545599235
192,3,0.33391616080056746
196,3,0.5710604218283063
200,3,0.3919055928604315
204,3,0.5353223445452538
208,3,0.4494329688096166
212,3,0.6984912348137908
216,3,0.3713758300019564
220,3,1.0362335357462447
224,3,3.237919141818943
228,3,0.5277120363828679
232,3,0.49250380630765056
236,3,0.37839132891991684
240,3,0.30034979305869847
244,3,0.33096827726822925
248,3,0.29873064732616383
252,3,0.31268194385665005
256,3,0.3563986551762478
260,3,0.5577902717328778
264,3,0.3202811318831943
268,3,0.6289753609351223
272,3,0.2661390659544388
276,3,0.3512691227367275
280,3,0.5472202573564543
284,3,0.43246965497568135
288,3,0.36955379393122595
292,3,0.4010486313186231
296,3,0.422184795085789
300,3,0.4598260507602619
304,3,0.2936835026043798
308,3,0.288045136746779
312,3,0.5284978599974182
316,3,0.24568272128391114
320,3,0.5736636638300473
324,3,0.33582733255228164
328,3,0.4184495175197836
332,3,0.3330015030875664
336,3,0.5254046073102403
340,3,0.6948309098522696
344,3,0.33545491576042163
348,3,0.3996748690663588
352,3,0.26683327802121004
356,3,0.41412558165053703
360,3,0.2637991703898159
364,3,0.5090677739028836
368,3,0.28472793758801873
372,3,0.4223623992381506
376,3,0.29536418714761886
380,3,0.41712108111919827
384,3,0.37337649098428416
388,3,0.370998651466078
392,3,0.3905124883742883
396,3,0.5593299549229606
0,5,5.216792121979302
4,5,0.7412826644107551
8,5,0.5303017905507726
12,5,0.394474327588912
16,5,0.31786789431038537
