time,seed,eigh
316,29,3.736785046714998
320,29,2.635449210032909
324,29,1.0099573166703646
328,29,3.629647402064042
332,29,1.5670308818748389
336,29,1.4861295279131241
340,29,3.207410734271884
344,29,1.1405895755201019
348,29,1.5616414425895186
352,29,1.7228971093113248
356,29,2.095835061499065
360,29,3.276763689673875
364,29,1.0528105164818886
368,29,3.0905408738728024
372,29,1.4689778644197815
376,29,2.314217261429999
380,29,2.6558202401881608
384,29,1.7487155133676837
388,29,2.1622356661439586
392,29,0.9493574896119781
396,29,1.3235074189026368
0,3,0.6753422778774544
4,3,2.718479886736399
8,3,1.3322091578577935
12,3,1.7478463871912973
16,3,1.1690465555056873
20,3,1.6911293839499884
24,3,2.031586519846494
28,3,1.427212752816735
32,3,2.029320624463867
36,3,1.1199789716421151
40,3,2.252920938845774
44,3,1.6588982664345535
48,3,0.7275003926874827
52,3,1.36118721220727
56,3,1.3304710992834206
60,3,1.7858542324209405
64,3,1.2407183912069175
68,3,2.821693862433683
72,3,1.5485311319402846
76,3,1.2944351587700758
80,3,2.120452101094133
84,3,1.6422163396295915
88,3,1.92124469394491
92,3,1.240888095295254
96,3,0.9796674157627181
100,3,1.2935922979976195
104,3,1.0756601103638401
108,3,1.4759499403157281
112,3,2.2461017934193976
116,3,3.6615698873676523
120,3,0.9131320487172
124,3,1.2392808285782413
128,3,5.283137249553252
132,3,1.8543644412461309
136,3,2.360724951853729
140,3,2.170780032719443
144,3,1.7714024365792331
148,3,1.8788083739521262
152,3,7.841793088056027
156,3,3.6048702618657877
160,3,1.4772112761517542
164,3,2.073768666087345
168,3,2.120074654938327
172,3,2.8426988789074783
176,3,1.0916520428889893
180,3,5.071116729153233
184,3,1.7725311513361997
188,3,1.535724013042028
192,3,3.1552355994213426
196,3,1.4624337876395643
200,3,1.4934190634455262
204,3,1.7493538278207088
208,3,4.774970448833473
212,3,1.6499946799417795
216,3,2.6803962060439432
220,3,2.5432567571277165
224,3,1.9746233584865116
228,3,1.8914691084124662
232,3,1.2743738730274117
236,3,3.1032498780609408
240,3,1.02352103362305
244,3,0.858377263036376
248,3,1.6583503465784846
252,3,1.5308755187506278
256,3,2.9850192462519467
260,3,3.796638734335338
264,3,0.6560263058117725
268,3,2.6382337538704
272,3,2.954598530424606
276,3,2.362167811097352
280,3,3.1349066769697598
284,3,1.7893594741303733
288,3,4.989471618731744
292,3,3.9255987773332532
296,3,4.907133017701026
300,3,5.335544214829571
304,3,6.019802876928705
308,3,2.0500917418465927
312,3,0.6913430186753816
316,3,1.0330601462776323
320,3,2.6972964698759117
324,3,1.4722082383489514
328,3,5.227238616602109
332,3,1.4160448035300448
336,3,2.5672054745174098
340,3,2.5193340940920566
344,3,1.1080704064171136
348,3,1.4373675339979515
352,3,3.1068212251585385
356,3,2.7599662419407665
360,3,3.1885088220561806
364,3,1.3727368739106565
368,3,1.9665181395756555
372,3,0.9120898706659529
376,3,6.6999949596157995
380,3,2.329225441437693
384,3,1.7422520441180247
388,3,2.5098975623484607
392,3,1.5242320255542992
396,3,1.1155310628857016
0,31,0.6910438283404149
4,31,0.9961955935768648
8,31,2.729595741111033
12,31,0.6847029299165451
16,31,3.006142866297672
20,31,2.5615309389519347
24,31,0.9413240570909588
28,31,1.8884054588859034
32,31,2.9889838937101874
36,31,1.074189569344331
40,31,2.2443946962413497
44,31,3.6624740934975013
48,31,1.1935527236015384
52,31,1.0263911798733398
56,31,1.775408268673459
60,31,1.9456454396001883
64,31,2.6621771304640656
68,31,2.0913748714259257
72,31,3.4614858303711116
76,31,2.183091686429701
80,31,1.610172889292745
84,31,2.4666579057147593
88,31,3.0706361935821245
92,31,1.4433681496463808
96,31,1.150633959725537
100,31,0.9893499944039423
104,31,1.9181302412355727
108,31,0.932855869300151
112,31,0.9562096552742568
116,31,2.158711526609999
120,31,0.7785566863944411
124,31,1.8403254074841253
128,31,1.3157491306606597
132,31,1.8970773345655785
136,31,1.0902547770146087
140,31,2.8974594350126153
144,31,0.7839047811841382
148,31,1.8220937850955858
152,31,2.426319794025131
156,31,2.0153350528765253
160,31,1.2411575896259859
164,31,1.7727136508005936
168,31,1.035399582417466
172,31,3.4241895271631253
176,31,2.328737142424053
180,31,4.246351929976145
184,31,2.0520003460782843
188,31,1.4534187177689588
192,31,1.9519271574537078
196,31,2.5476812074927864
200,31,1.5642613915148167
204,31,2.9360358447827353
208,31,3.842432587681556
212,31,3.332254725333841
216,31,1.5139872310994038
220,31,1.4248845674654937
224,31,1.536514931069021
228,31,1.8102213424571578
232,31,1.6264578923542867
236,31,1.2510850723352476
240,31,1.6567645969397995
244,31,1.3686214959409642
248,31,2.048340012198367
252,31,1.6150511619387395
256,31,1.497246665000361
260,31,1.39860093007264
264,31,2.376407844546098
268,31,2.0634367460162477
272,31,0.9915796109445527
276,31,3.530273327289929
280,31,1.6694315131486637
284,31,5.23761410367782
288,31,2.160228579079454
292,31,2.1785336161799953
296,31,3.6075660737561552
300,31,1.8343858841027096
304,31,1.7718941029822164
308,31,1.5004424395880558
312,31,2.021501190787283
316,31,1.991620982947439
320,31,2.8210251150175183
324,31,1.737263628582957
328,31,2.260656166083115
332,31,2.0676166310693564
336,31,2.185361441855479
340,31,4.362202358421719
344,31,1.142165620366656
348,31,1.2309895747217057
352,31,1.2532897044747549
356,31,2.1466203182495103
360,31,1.202331296669645
364,31,1.6861354764785748
368,31,1.7708311574905966
372,31,1.3650913228776214
376,31,1.9862635483858477
380,31,1.6158498599232463
384,31,1.8565693212436896
388,31,2.3354907412510415
392,31,2.191325770826175
396,31,1.0377625097901575
0,5,6.335747277913852
4,5,0.7372353210468462
8,5,0.683944611757943
12,5,1.1137888964261646
16,5,1.2844464170172805
20,5,1.6735228673006766
24,5,1.1432059491391617
28,5,1.213251006251795
32,5,1.6665446883411978
36,5,1.0175495426652224
40,5,1.4127580230423935
44,5,2.197748929949627
48,5,2.092388699866409
52,5,1.7176319508022058
56,5,2.8681851684796196
60,5,2.390342318994906
64,5,1.905915604335415
68,5,1.6687748733307155
72,5,5.453190267347483
76,5,1.9588871120603548
80,5,1.3900718319200276
84,5,1.5942815112692137
88,5,2.7137548105702174
92,5,1.0410386227104278
96,5,1.3615293434130071
100,5,3.6968220410909645
104,5,1.4526947987034078
108,5,2.063347685591134
112,5,1.1397401637591271
116,5,2.066008156020765
120,5,1.4081918911763884
124,5,1.7183036496785962
128,5,2.3604816236783575
132,5,1.7163496357427763
136,5,1.6206606623162025
140,5,1.096930349976723
144,5,1.4389353914310994
148,5,2.9742623168091185
152,5,5.483017296947026
156,5,2.8029060184357673
160,5,4.938388064785754
164,5,3.3103321641637176
168,5,0.797949269702392
172,5,9.688368840421704
176,5,0.7908055450553054
180,5,1.465638574230125
184,5,1.26718411735581
188,5,1.146581888640095
192,5,1.6327923154569162
196,5,1.1359112562825195
200,5,1.7481436907420027
204,5,1.5707797866392281
208,5,1.5316398879005986
212,5,4.245385835742401
216,5,1.1764527816010995
220,5,2.3580606416736423
224,5,4.831149842142948
228,5,1.8359913102081367
232,5,2.1392263419441537
236,5,1.9519800647692385
240,5,1.9408478088102563
244,5,1.917502913208846
248,5,1.248736280423581
252,5,2.024642999251118
256,5,1.432945399118893
260,5,2.875867836558728
264,5,1.6061457592399007
268,5,2.8743575673448025
272,5,1.4211759732502922
276,5,1.4872068729539503
280,5,2.5281450666558314
284,5,2.7664932480946116
288,5,7.0859563175253575
292,5,2.511036289078325
296,5,2.354993212468019
300,5,2.0074203042163306
304,5,2.2643624707047163
308,5,3.6145159366325594
312,5,1.1505806714891225
316,5,1.501217649437164
320,5,1.7161286271336054
324,5,1.5088007966021983
328,5,7.324746499355053
332,5,2.87119379086185
336,5,1.835020502048889
340,5,2.8821892455912823
344,5,1.380190069944326
348,5,1.7867000650831588
352,5,1.9729515127653887
356,5,1.764702192752431
360,5,1.7574134907366117
364,5,1.7136012390682664
368,5,2.699360361747243
372,5,1.527948528655573
376,5,4.685881743295393
380,5,1.7115398527557006
384,5,1.2242806073333077
388,5,4.0633035015272645
392,5,1.9746159749008783
396,5,1.4005722241023557
0,7,0.662396599875147
4,7,0.6719325722607897
8,7,1.757032455370189
12,7,0.6926483442539114
16,7,1.4306156817217943
20,7,1.5903779412363608
24,7,1.2580830168496442
28,7,1.669495266315289
32,7,3.9506023666536976
36,7,1.3658765327634552
40,7,1.2511363815258394
44,7,2.847233036848633
48,7,2.2480824409959617
52,7,1.941084622867051
56,7,1.3761649416604962
60,7,1.4552225935463483
64,7,0.9039059233440832
68,7,1.7819331854498819
72,7,1.57425577269845
76,7,3.141941555797826
80,7,1.7580124373589534
84,7,2.063158796351279
88,7,2.0127854293068785
92,7,1.846647756225977
96,7,1.0249271686431174
100,7,0.9539790652331912
104,7,1.3002924447363364
108,7,1.246250016692137
112,7,2.723811403352034
116,7,2.091727609847377
120,7,2.9796891583214316
124,7,1.1297636382671088
128,7,2.116741487642556
132,7,0.9550283402483379
136,7,1.167562288465793
140,7,2.0562346385585895
144,7,1.2269865377194635
148,7,1.885846874144509
152,7,3.5902493271230425
156,7,3.043995046316745
160,7,1.155168478759416
164,7,3.526723805938827
168,7,2.1256304399739
172,7,5.0034272987379005
176,7,0.74271767624462
180,7,2.738878495358866
184,7,2.6309852072710838
188,7,1.7199468013640284
192,7,3.4307869386270546
196,7,1.5599352988493742
200,7,0.7515363519502289
204,7,1.3281161939297403
208,7,2.3449089090746544
212,7,2.6013983898881303
216,7,1.4053577339050458
220,7,1.5132626264653979
224,7,1.186747644865523
228,7,1.5678998508436888
232,7,1.8976343428177465
236,7,2.9009453379878996
240,7,1.997077701806837
244,7,1.6939622658035025
248,7,1.3504992085896343
252,7,1.30751936642641
256,7,1.6183470993314932
260,7,2.283876366079855
264,7,1.1032365414673377
268,7,2.603416593245353
272,7,1.366719829555065
276,7,2.313677336213902
280,7,2.0303223482349737
284,7,7.387596334919085
288,7,2.456040257576749
292,7,1.5359657732519039
296,7,3.7651443388171413
300,7,1.5748260715644111
304,7,2.094285348700588
308,7,1.8747855550503891
312,7,1.8633629154147449
316,7,1.203824034890077
320,7,2.324849646467137
324,7,0.8613384786233655
328,7,2.328317111975231
332,7,1.6436121299621131
336,7,3.665755963283222
340,7,2.0513921254164824
344,7,1.5393028338469832
348,7,2.5148249816027675
352,7,2.1400287550010892
356,7,2.2870381038634706
360,7,3.7649125528758245
364,7,1.4302096063562268
368,7,1.9489319546875554
372,7,4.035611385821967
376,7,2.642619407832077
380,7,1.4217480161871603
384,7,1.0472627494464362
388,7,4.284215647041463
392,7,1.1147038312536364
396,7,1.8346614497786142
