time,seed,sinkhorn_div
0,3,11.25919017528882
1,3,9.313626010076119
2,3,9.652438204591471
3,3,8.1759170251208
4,3,6.569506873635505
5,3,5.9304739087589535
6,3,10.202155495070905
7,3,11.776544334394574
8,3,11.011187326437174
9,3,6.005662471365728
10,3,3.8448211914075388
11,3,3.297542992485842
12,3,3.497554878638698
13,3,3.3012134517335063
14,3,3.145185205922415
15,3,3.2520239470047096
16,3,2.807849684667
17,3,3.128251939574038
18,3,2.7467599334745496
19,3,3.163852110096258
20,3,3.249816889372865
21,3,2.6987237987156356
22,3,2.6912468806282814
23,3,2.710771099337406
24,3,2.961705573718547
25,3,3.1057317658372505
26,3,2.37779733653754
27,3,2.4463748269646555
28,3,2.331686074224073
29,3,2.26330068340919
30,3,2.2430915737770514
31,3,2.489130327410503
32,3,2.4546873135144742
33,3,2.366351593786832
34,3,2.459774360077838
35,3,2.448873249124401
36,3,2.661385004535139
37,3,2.816723259426906
38,3,2.399512432163954
39,3,2.3681975875526486
0,5,9.987160641821422
1,5,7.859548274835689
2,5,8.335488104392962
3,5,6.87617981930888
4,5,5.4689779179626505
5,5,3.950437936770169
6,5,3.5438651199076614
7,5,3.076740088890344
8,5,2.831693810715856
9,5,2.7720389264994236
10,5,3.292883169344999
11,5,2.8101583269253165
12,5,2.636361104940078
13,5,2.603351699464741
14,5,2.6776874518648115
15,5,2.191638628220671
16,5,2.6150468412912256
17,5,2.5030521834660773
18,5,2.377572322992933
19,5,2.3467999767599306
20,5,2.4561208909442174
21,5,2.577653969014901
22,5,2.4717503917744326
23,5,2.643193186748397
24,5,2.4161043389823553
25,5,2.7021953770317673
26,5,2.5188390446297806
27,5,2.7137778405756188
28,5,2.669883923096897
29,5,2.571771735045265
30,5,2.5375775968967367
31,5,2.455249522439164
32,5,2.3156273804522387
33,5,2.2228022361506605
34,5,2.2431896774563294
35,5,2.664760733021205
36,5,2.611459322182207
37,5,2.5119593669678673
38,5,2.4573420341690912
39,5,2.3012713443029407
0,7,10.861642285231282
1,7,8.806337623349776
2,7,9.325576101716518
3,7,6.6153917994997595
4,7,6.668263657344198
5,7,4.992419218079332
6,7,3.5875925138553835
7,7,2.721016388635934
8,7,2.9652572162599222
9,7,2.698049289188103
10,7,2.987868735569495
11,7,2.5990960053475183
12,7,3.090357606311557
13,7,2.6213069550489294
14,7,2.552671144223348
15,7,2.3340929588693142
16,7,2.2773822761535407
17,7,2.615232278197675
18,7,2.483896173362068
19,7,2.289853737170625
20,7,2.273884313138501
21,7,2.3250397586499414
22,7,2.2471248482490163
23,7,2.3197305379783546
24,7,2.2658133592902536
25,7,2.2158383889467608
26,7,2.269753318860665
27,7,2.536818889289672
28,7,2.446143938278891
29,7,2.270946908146278
30,7,2.428913348835718
31,7,2.533969219192431
32,7,2.418611160748956
33,7,2.649232008149099
34,7,2.50902368882066
35,7,2.540665246848827
36,7,2.2875511205412122
37,7,2.230880993160718
38,7,2.5096692968503285
39,7,2.3651279264857066
0,11,11.990890860275849
1,11,10.342678233513416
2,11,11.319283322134746
3,11,10.322080658524897
4,11,8.830736270332835
5,11,7.7883464518536645
6,11,6.33080485549888
7,11,4.917481026314697
8,11,5.095072194375027
9,11,5.214991878163056
10,11,3.7109378854851776
11,11,3.669228756809775
12,11,2.6861441097272976
13,11,2.960417125539903
14,11,2.457478347636366
15,11,2.3914660800551704
16,11,2.6305531392214494
17,11,2.782843829604576
18,11,2.8049349449895944
19,11,2.985478222237453
20,11,2.641980336897953
21,11,2.8061361582886493
22,11,2.5640748929706976
23,11,2.3116682464146825
24,11,2.3454359983983806
25,11,2.4114103593990874
26,11,2.4763097784538117
27,11,2.4746696868266937
28,11,2.2670862155534452
29,11,2.140544360792941
30,11,2.2893404743029144
31,11,2.435241239531385
32,11,2.28133956524332
33,11,2.4088607100664223
34,11,2.4672413332708945
35,11,2.4049116103332415
36,11,2.357286552078648
37,11,2.4899778705211046
38,11,2.5947446639434935
39,11,2.3253817173155866
0,13,9.944821905245503
1,13,9.516350579120473
2,13,9.023099712968698
3,13,7.16772686708709
4,13,5.822806787790529
5,13,4.75813941270917
6,13,4.2793222807039095
7,13,3.279480084407197
8,13,2.9954148857594984
9,13,2.8091813747398553
10,13,2.7198419241691716
11,13,2.758572136106384
12,13,2.681048345207449
13,13,2.7486833541583144
14,13,2.621223003082887
15,13,2.5963608803211113
16,13,2.4335365349915485
17,13,2.346316242370198
18,13,2.479707664210656
19,13,2.496311231997783
20,13,2.4227009995161684
21,13,2.445442659369148
22,13,2.558962636665176
23,13,2.2770375067126842
24,13,2.207204086152816
25,13,2.1891825063786094
26,13,2.3010366715779504
27,13,2.3406109960974915
28,13,2.5850338927358414
29,13,2.3458494828404013
30,13,2.2246999345387173
31,13,2.4391043835989876
32,13,2.320446074780001
33,13,2.276655403917342
34,13,2.6987682358521874
35,13,2.6369736385770977
36,13,2.5190791707728892
37,13,2.359347412756504
38,13,2.547767623156159
39,13,2.357655587103664
0,17,11.334029307219655
1,17,8.44326652989376
2,17,8.863233476209944
3,17,7.629888499633903
4,17,6.823118002058848
5,17,6.166768184891613
6,17,4.897133880374271
7,17,4.697819654502031
8,17,5.326240631431894
9,17,4.21183809689059
10,17,3.817788630218338
11,17,3.4819002814565674
12,17,3.5217665539675584
13,17,4.0781048887495
14,17,3.7312396945523516
15,17,2.8497701786470357
16,17,2.565673444803979
17,17,2.9643515679665695
18,17,3.281453880152198
19,17,2.467292065424845
20,17,2.531637844937044
21,17,2.748794291348908
22,17,2.5335370316510217
23,17,2.2809406227501228
24,17,2.477930599635532
25,17,2.5378435700939272
26,17,2.373183509440941
27,17,2.714744950287427
28,17,2.5293595589783138
29,17,2.2443908073869308
30,17,2.4407478604426993
31,17,2.354090045143412
32,17,2.2298699692590747
33,17,2.268543547177231
34,17,2.287511723389315
35,17,2.345740833344651
36,17,2.65956384725682
37,17,2.4243617918869753
38,17,2.3619567690582626
39,17,2.4420933603409467
0,19,10.870005896881667
1,19,9.46343825008562
2,19,9.250917131476074
3,19,7.134520210328919
4,19,6.0657431196437805
5,19,5.038920555776965
6,19,4.038810559795426
7,19,3.245601612155919
8,19,3.0956550666616667
9,19,3.083952059827132
10,19,2.6843453455609283
11,19,2.702546956433374
12,19,2.791465600207811
13,19,2.7299578929630166
14,19,2.615977813369973
15,19,2.4654654370254296
16,19,2.521317101920399
17,19,2.722522704955425
18,19,2.4992238747346547
19,19,2.504783441011367
20,19,2.44417674833712
21,19,2.595301520262935
22,19,2.4928457891492215
23,19,2.5169684572300786
24,19,2.463361533248327
25,19,2.607700107316968
26,19,2.366683352326509
27,19,2.2700153825885674
28,19,2.1858865509748924
29,19,2.17906404281555
30,19,2.173232607915943
31,19,2.294005281550373
32,19,2.3560899513184155
33,19,2.4386656492692436
34,19,3.453438861098628
35,19,2.8447389664593974
36,19,3.3315492305951153
37,19,2.854281031041372
38,19,2.82227035574863
39,19,2.54250864768269
0,23,11.427754236705095
1,23,9.357581882307096
2,23,10.380355004504
3,23,8.02065947373124
4,23,8.294532574526597
5,23,7.299221927511884
6,23,6.581846367025069
7,23,6.095823277612694
8,23,4.17749924463965
9,23,3.3546519589862336
10,23,3.2981874285311172
11,23,3.487127747716456
12,23,3.1992874603904267
13,23,2.8536503085728926
