time,seed,eigh
0,3,1.625202174854039
1,3,3.564317634151448
2,3,7.8358366784219555
3,3,9.112019890521818
4,3,6.825289705055778
5,3,3.772730823234758
6,3,5.654932677796238
7,3,2.667190714804352
8,3,6.394938894084173
9,3,5.821141087811559
10,3,3.8478579785252798
11,3,7.246614528161544
12,3,1.9409152680535005
13,3,3.6748999822639288
14,3,2.8264651120014688
15,3,3.287177178889857
16,3,3.8908604642349824
17,3,3.6811569240150592
18,3,6.631459667645598
19,3,4.932370127233861
20,3,4.279145460745563
21,3,8.348736168654128
22,3,9.149338438636379
23,3,3.902228074098523
24,3,6.382194382219507
25,3,2.477738206605531
26,3,2.8752266316172164
27,3,4.2199151790366205
28,3,5.041886256408863
29,3,5.703316303035945
30,3,4.035359128452562
31,3,5.515338316115103
32,3,2.8182394669878046
33,3,3.3557346252145366
34,3,4.156401132505708
35,3,12.256958533176073
36,3,7.517014366773124
37,3,3.928497539917908
38,3,2.7963002908002914
39,3,5.838961737604792
40,3,5.722349999266369
41,3,5.211325314527213
42,3,11.389071329432811
43,3,3.8925019798771525
44,3,17.72642608950117
45,3,8.668995530499616
46,3,4.4894616670165055
47,3,3.925094644150946
48,3,3.7503752131319135
49,3,5.413479359704555
