time,seed,eigh
0,3,3.69974129890965
1,3,5.9329374593662765
2,3,9.355858118655151
3,3,1.982496867511859
4,3,1.4531738374686392
5,3,2.288872083896082
6,3,3.351188784158236
7,3,4.242779023730398
8,3,3.4218107585057784
9,3,3.8694617052549223
10,3,7.497927432968868
11,3,7.982410056110991
12,3,9.139989192406082
13,3,7.633457192554998
14,3,9.93273163040375
15,3,8.009053209231338
16,3,11.33057071382875
17,3,9.558137653542301
18,3,13.53016879744811
19,3,11.464807310879804
20,3,10.453754867374984
21,3,11.03171681982419
22,3,11.568010459857945
23,3,11.325157942620075
24,3,6.4664655528842205
25,3,6.88432486777985
26,3,7.8775232057186395
27,3,7.4294346578867545
28,3,7.051917344550388
29,3,7.5515570552957385
30,3,6.43127514805385
31,3,8.98514475921919
32,3,10.502780671511582
33,3,9.520323172213836
34,3,9.350474993184845
35,3,9.503850419959894
36,3,13.437882376762934
37,3,9.722291183281472
38,3,10.10452219984674
39,3,7.2711538125786115
40,3,6.602384075714785
41,3,7.396770928814351
42,3,7.8189317371462055
43,3,7.7813864626791664
44,3,8.293930903791722
45,3,5.657056629982841
46,3,8.446387552701497
47,3,9.924350150085262
48,3,6.117724840187269
49,3,3.481483572908228
50,3,5.895553797221003
51,3,4.288210391620807
52,3,4.841780573483384
53,3,5.211215759696102
54,3,2.8101067117808207
55,3,3.7904324461962093
56,3,2.8754328869020633
57,3,3.4938648224229554
58,3,4.166981526543615
59,3,4.727749716291199
60,3,4.845071019491839
61,3,7.444179390658592
62,3,5.962588404263123
63,3,7.975512934641925
64,3,11.511351710205942
65,3,8.66373718600513
66,3,8.649731627458868
67,3,7.8927165754702955
68,3,8.013409891389506
69,3,7.297870571498841
70,3,8.70213518453185
71,3,8.290390754584566
72,3,8.012838000348454
73,3,11.417560782011032
74,3,8.863821608107797
75,3,3.387554093855298
76,3,3.3295320828090955
77,3,2.3292788057301093
78,3,2.5967678949809563
79,3,2.6112826751562466
80,3,2.9306971229173957
81,3,2.7048755472298054
82,3,3.809044436834061
83,3,4.533689483132026
84,3,4.602389219735059
85,3,4.281650215563712
86,3,5.1546330452578175
87,3,5.749746400073778
88,3,5.613386165161443
89,3,5.990134102093697
90,3,4.133550288978969
91,3,5.96303791222192
92,3,9.178786292911159
93,3,9.887932866511223
94,3,9.896957976884138
95,3,9.643476414717744
96,3,8.64420809455069
97,3,6.560625896565338
98,3,6.731476117315533
99,3,6.7221778232777725
100,3,6.240338624799892
101,3,5.726911604215505
102,3,6.154511584098292
103,3,4.578548731241229
104,3,3.8329608915935065
105,3,4.209433239892204
106,3,4.169288489852545
107,3,3.7649713475900355
108,3,4.033243314628939
109,3,3.612583462765613
110,3,4.803044718982382
111,3,4.836828235551027
112,3,4.39257997975533
113,3,4.175516898711955
114,3,3.655754918674846
115,3,4.136667781399329
116,3,4.16822834804539
117,3,4.826469537078091
118,3,5.344010700768812
119,3,5.393445225596442
120,3,6.310140200494394
121,3,5.8156825323778945
122,3,5.145179406181838
123,3,5.310306952709367
124,3,5.248469230988385
125,3,4.36554574396024
126,3,5.863959224931884
127,3,5.049693849482842
128,3,6.25125178607983
129,3,8.613546714405137
130,3,12.807295307496828
131,3,8.177722714007187
132,3,13.053951204170705
133,3,6.935050192760038
134,3,8.688644322454035
135,3,10.334613856784626
136,3,8.271852870417101
137,3,7.286811995789551
138,3,9.679444116943762
139,3,6.479437329220783
140,3,10.238419193563047
141,3,11.71601604613331
142,3,13.809173155762826
143,3,8.406556406241647
144,3,8.044625944217264
145,3,9.098672657271743
146,3,8.514153031245185
147,3,9.828393480451542
148,3,9.511332961690012
149,3,10.183305906838674
150,3,7.699002243249033
151,3,7.506425743844909
152,3,8.326974853595138
153,3,8.809828346079728
154,3,9.221494002360512
155,3,7.853002840529569
156,3,11.275247841313059
157,3,10.427951857694252
158,3,11.036127606535358
159,3,9.001340121951712
160,3,8.300001163479722
161,3,10.069841029841049
162,3,6.610768049229416
163,3,7.022664248102989
164,3,7.177112373396971
165,3,7.454434074495656
166,3,5.936094452383235
167,3,5.301417380245888
168,3,5.525454996395207
169,3,7.112606188545356
170,3,6.0639418356607875
171,3,7.0246463702451285
172,3,8.038408502247936
173,3,7.674109624428543
174,3,10.169640123052899
175,3,7.045450629117435
176,3,8.180280859487643
177,3,7.991516548225594
178,3,8.192205396352294
179,3,9.023491045420782
180,3,9.422966231864223
181,3,11.925632909443967
182,3,9.263083327704452
183,3,10.562997882833978
184,3,12.349189966052663
185,3,10.888180607333581
186,3,11.30150744928684
187,3,13.658168264649932
188,3,15.503300958900889
189,3,17.089512987668886
190,3,14.201265491083516
191,3,12.289447027468027
192,3,14.596092659577712
193,3,16.957734876491816
194,3,15.276906167273294
195,3,10.126330350111731
196,3,10.464455613338812
197,3,9.096638381929088
198,3,8.30485893218067
199,3,8.329605504467645
