time,seed,eigh
0,3,0.5192481032124535
1,3,6.035000276073359
2,3,6.262269935118492
3,3,3.545802614029871
4,3,4.722285420723386
5,3,7.803466248771382
6,3,5.544069319177811
7,3,3.5137388335516655
8,3,5.663663980893417
9,3,13.066033895997801
10,3,8.177305822559248
11,3,39.05206436903672
12,3,2.928287820792765
13,3,5.264512439468685
14,3,8.896235019138123
15,3,8.885846182475179
16,3,7.804639461954383
17,3,3.5141807495742103
18,3,10.907979168955626
19,3,15.09340612390921
20,3,3.9246898620898
21,3,4.063762093581866
22,3,6.575488996467287
23,3,3.670427829367106
24,3,2.3130077009958074
25,3,2.2771160894720954
26,3,5.4360573112484625
27,3,5.939717976622101
28,3,1.8044150859404857
29,3,2.3466925521976845
30,3,10.788981098058903
31,3,5.913174965811078
32,3,60.134254384153564
33,3,21.265674615094856
34,3,32.5382698121289
35,3,11.263050816125885
36,3,7.501715824248425
37,3,10.145337156544604
38,3,6.128750619241411
39,3,3.8467256194489505
40,3,8.866974539202117
41,3,7.90027562578051
42,3,5.490705449873826
43,3,5.0507604146885265
44,3,4.9350721386615914
45,3,2.783234145390385
46,3,2.8036912344488427
47,3,3.781657282269722
48,3,19.126635280411442
49,3,19.213473332659152
