time,seed,eigh
0,3,1.6882510323984663
1,3,39.819275340027765
2,3,10.62599853894987
3,3,14.6915563667133
4,3,2.8567194425517353
5,3,6.250132164104355
6,3,7.285648132749851
7,3,5.853915324561084
8,3,2.90846085054973
9,3,5.742244853959435
10,3,10.168241994644006
11,3,20.554735578720642
12,3,2.400222421307746
13,3,0.6695239457483445
14,3,0.6532815896538887
15,3,3.222250459833885
16,3,4.988447705868407
17,3,0.7477334614616499
18,3,4.930546798543528
19,3,1.9342300276744557
20,3,0.6930855688772865
21,3,0.6708437841126972
22,3,2.3013620644427433
23,3,0.6522009983048384
24,3,0.7357646201268752
25,3,0.7500673451757435
26,3,2.996728771874587
27,3,0.6424667258244476
28,3,4.268318985762749
29,3,0.8115029111762371
30,3,3.7324357815056577
31,3,1.162640399798567
32,3,2.692145735660041
33,3,4.670893095745361
34,3,3.7821458563186146
35,3,12.439510174929703
36,3,1.6237002291112324
37,3,22.017610809339953
38,3,59.86285834537719
39,3,10.477312512108147
40,3,9.90982837735046
41,3,10.646117098839609
42,3,7.8490360724710495
43,3,16.368535671856247
44,3,12.239921315183832
45,3,3.8938859122995684
46,3,5.771110710414388
47,3,5.528916410290196
48,3,20.535959140867252
49,3,26.224836436322217
