time,seed,sinkhorn_div
0,3,5.415222131852459
4,3,1.6264992913268943
8,3,1.864457053342813
12,3,1.9473084164798942
16,3,1.786034699712713
20,3,1.76776412069588
24,3,1.752763541590851
28,3,1.7233571812856847
32,3,1.7394596520350045
36,3,1.8193240777047355
40,3,1.683169636777239
44,3,1.7144853569333258
48,3,1.6758907966998862
52,3,1.7186651729111633
56,3,1.7443164766691333
60,3,1.6972448349920604
64,3,1.805378108801011
68,3,1.727648708385351
72,3,1.644396561206144
76,3,1.7729861991805635
80,3,1.8263378700250594
84,3,2.020009911956641
88,3,2.016090280221938
92,3,1.674201273860317
96,3,1.8364476570544639
100,3,1.7047639013244718
104,3,1.8235542344986169
108,3,1.7478214736618083
112,3,1.672791060708131
116,3,1.7201511567253742
120,3,1.7113970831670198
124,3,1.7085315387774358
128,3,1.8125093394071745
132,3,1.7491311913912793
136,3,1.720418570953126
140,3,1.8781001211540176
144,3,1.695154841954535
148,3,1.7303265584216456
152,3,1.9029004420198603
156,3,1.8270030042793783
160,3,1.787218501193489
164,3,1.6914165399604
168,3,1.9092590471637514
172,3,2.3258095306122484
176,3,2.001242132701576
180,3,1.9192889422766215
184,3,1.6621642411855404
188,3,2.0465336871772877
192,3,1.7094940646197678
196,3,1.810828523426131
200,3,1.6272768795285932
204,3,1.7036284656236103
208,3,1.805624516303188
212,3,1.7394654087444177
216,3,1.6847017187198865
220,3,1.752523918260726
224,3,1.6875840625311471
228,3,1.6869113743221678
232,3,1.8969923256501169
236,3,2.325300000432309
240,3,2.1412776870852666
244,3,1.6357261543057513
248,3,1.6722500104204139
252,3,1.768519164749717
256,3,1.7907149500331814
260,3,1.9886100811893554
264,3,1.940494806956513
268,3,1.872570434692028
272,3,1.8514318621297552
276,3,1.9094972936546644
280,3,1.9617160908002311
284,3,2.065570164586011
288,3,1.9829523588835736
292,3,1.8157725551611403
296,3,2.0141623461162337
300,3,1.7494970688883913
304,3,2.17787746079122
308,3,1.7790840096968328
312,3,2.071636999853347
316,3,1.727176884907928
320,3,1.827443574590074
324,3,1.5617778635215578
328,3,1.8545026010519234
332,3,1.7423777112917143
336,3,1.6573955245196832
340,3,2.2564551685494085
344,3,1.8397527133586256
348,3,1.773736197570478
352,3,1.7928050512910807
356,3,1.8398831438192362
360,3,1.9914542251141747
364,3,1.7493770035394587
368,3,1.7632724989917705
372,3,1.730468130003945
376,3,2.1217845824448194
380,3,1.7244100142239263
384,3,1.92140830971827
388,3,2.0778931223064077
392,3,1.8058875911619865
396,3,1.65783895890301
0,5,5.1395358987121
4,5,1.8986310820919423
8,5,1.830409782264152
12,5,1.9641003273513014
16,5,1.801882326532633
20,5,1.9127623833078584
24,5,1.8378030591935317
28,5,1.8657839938965317
32,5,1.8069670841024705
36,5,2.220040496766105
40,5,1.8305463487081328
44,5,1.927716256069073
48,5,1.7394941920057125
52,5,1.9662731272603835
56,5,1.635530463793015
60,5,1.8566421171696414
64,5,1.7627818754714726
68,5,1.7532369785279478
72,5,1.7077997428787526
76,5,1.8071137339777836
80,5,1.8001027846130089
84,5,1.7545597753465916
88,5,1.9810931483614649
92,5,1.8470598028319025
96,5,1.751176779044724
100,5,2.0617590064440305
104,5,1.7926600238231993
108,5,2.0184151906246606
112,5,1.9046233068574951
116,5,1.8907273950512964
120,5,1.796975240813858
124,5,1.8573583357379386
128,5,1.6944025647697813
132,5,1.6453449474297828
136,5,1.7764402671239192
140,5,1.8140562545314003
144,5,1.6863688457168322
148,5,1.878757589887058
152,5,2.138782348566538
156,5,1.8883855498126465
160,5,1.8791354668079032
164,5,1.8413120250523252
168,5,1.7676085411531848
172,5,2.91911634478227
176,5,2.213302910588005
180,5,1.7650693846294407
184,5,1.7049633219065539
188,5,1.6748671806398332
192,5,1.7193690485627684
196,5,1.7120134288893973
200,5,1.6071994483914527
204,5,1.728210077381717
208,5,1.9858675772590098
212,5,1.8248013662646714
216,5,1.6381361475524832
220,5,2.113544440671085
224,5,1.914512986090058
228,5,2.0218506706931945
232,5,1.8337584205023254
236,5,1.9823294481802052
240,5,1.990386867202965
244,5,1.746588105747579
248,5,1.7863622552450305
252,5,1.6929884771686083
256,5,2.1706796553892516
260,5,1.8480178446919626
264,5,1.7771944423464143
268,5,1.9008656111065365
272,5,2.0352641423011333
276,5,1.845784374245073
280,5,1.7985327330032
284,5,1.8353037937658652
288,5,1.75379015701878
292,5,1.854343563028074
296,5,1.942784087175967
300,5,2.108833752174771
304,5,1.8988127788840952
308,5,1.7221207597371195
312,5,1.795093283288135
316,5,1.6311499057037397
320,5,2.3301609021405585
324,5,1.6584661520033197
328,5,1.8866610626815943
332,5,1.7094940646197678
336,5,1.6799315519240003
340,5,1.8968842985374632
344,5,1.8693635143971732
348,5,1.8012523241842127
352,5,1.6724861667899193
356,5,1.8020488390258054
360,5,1.8596935480192847
364,5,1.7519931342107986
368,5,1.7096490755332094
372,5,1.6204999088804037
376,5,1.7790306051193767
380,5,1.7875374369935766
384,5,1.6699221605445662
388,5,1.8689703310698085
392,5,1.707132087714593
396,5,1.8552493317015184
0,7,5.268660126232934
4,7,1.8286033069863155
8,7,1.8405216855132027
12,7,1.7906479120036924
16,7,1.8431738907055906
20,7,1.8752786429307517
24,7,1.6532755359550553
28,7,1.9333416398735936
32,7,1.8068895653025785
36,7,1.7263893282252016
40,7,1.7188077049972206
44,7,1.8199642650533463
48,7,2.008270448937453
52,7,1.981850166754686
56,7,1.7369024058647564
60,7,1.7902569510734203
64,7,1.6974244915849919
68,7,1.72546807724797
72,7,2.1039320056357282
76,7,1.7255288736939223
80,7,1.7102456283390786
84,7,1.8977828918388622
88,7,1.7568722393023697
92,7,1.7210404133681496
96,7,1.686499334272428
100,7,1.6827239513565844
104,7,1.6085086453543125
108,7,1.812928576607475
112,7,1.8520879844833118
116,7,1.8014105568142038
120,7,1.6657100634298205
124,7,1.7663748170197797
128,7,1.8238558357177828
132,7,1.6477530265158709
136,7,1.7606192327424566
140,7,1.8006609630336676
144,7,1.7164672951831472
148,7,1.864389981380046
152,7,1.7275532085212584
156,7,1.8048324196497576
160,7,1.771313104898546
164,7,2.126410072576061
168,7,1.8695721581554885
172,7,2.1622396014657417
176,7,2.1810410101601687
180,7,2.1653452903146513
184,7,1.889862411173497
188,7,1.7091050459629409
192,7,1.6454421757588047
196,7,1.8491809191619415
200,7,2.0502707000271676
204,7,1.8904999620689342
208,7,1.8842266043311022
212,7,1.7689177605428248
216,7,1.8903703123949045
220,7,1.7924005942134473
224,7,1.8175698111872975
228,7,1.836551125429379
232,7,1.9020567879246815
236,7,2.339517051548217
240,7,1.7010202964410563
244,7,1.7089850725445006
248,7,1.714269520194903
252,7,1.7287163052202423
256,7,1.9625977558645233
260,7,2.0220632710127444
264,7,2.007919368052072
268,7,1.8692030622204563
272,7,1.8097403333721689
276,7,1.8815924145915441
280,7,1.8346089202577498
284,7,1.879912235971034
288,7,2.1221168256666134
292,7,2.0006199114424046
296,7,1.9930855316436231
300,7,1.8069947261722787
304,7,2.0516090684124704
308,7,2.152953793566282
312,7,2.1376669835234603
316,7,1.7252043478629933
320,7,1.8058238889725677
324,7,1.935967485320332
328,7,2.0442651315273457
332,7,1.7975316713644034
336,7,1.7426416463760777
340,7,2.8285031566389844
344,7,1.8777593018615402
348,7,1.7901480101017595
352,7,1.6781865000333076
356,7,1.7294102998859358
360,7,1.7594715342624219
364,7,1.6831963373216876
368,7,2.011777769537766
372,7,1.694724196216619
376,7,1.8828595420690633
380,7,1.6919544908432
384,7,1.7439552541819607
388,7,1.9938781147037439
392,7,2.241064448337616
396,7,1.7474639090984638
0,11,5.115896746502417
4,11,1.7948119552212434
8,11,1.8133725663924327
12,11,1.916264602396471
16,11,1.792601437644633
20,11,1.732619419468429
24,11,1.815976327859465
28,11,1.934047576358557
32,11,1.7974732439705234
36,11,1.8227204862116717
40,11,1.9311628377559376
44,11,1.8920940650154525
48,11,1.715220069000278
52,11,1.810267948528944
56,11,1.7343673018551002
60,11,1.6753984916717564
64,11,1.7015493261074262
68,11,1.7970893400312844
72,11,1.9137136958968761
76,11,1.791984936442244
80,11,2.3245773423477742
84,11,2.0578605026404575
88,11,2.302259711733982
92,11,1.657854059185617
96,11,1.7531685754048958
100,11,1.680473179370216
104,11,2.148352825923745
108,11,1.6700808443842396
112,11,1.696850057457251
116,11,1.727981467606808
120,11,1.650436274331694
124,11,1.6002968602160228
128,11,1.834709763402395
132,11,1.7879960658907013
136,11,1.7310632239992818
140,11,1.6996823434809354
144,11,1.6853337689144643
148,11,1.7351109773173523
152,11,1.81157943762415
156,11,1.8278238423400404
160,11,2.08531048098203
164,11,1.8043170234924484
168,11,1.6657070576277975
172,11,1.9837842647715687
176,11,2.0059711012883765
180,11,1.8959984200949866
184,11,1.7703163813576233
188,11,1.7273303089628216
192,11,1.809839795752224
196,11,1.7124806590972006
200,11,1.6435601273444957
204,11,1.6847848595260415
208,11,1.7515736044430494
212,11,1.8274463143662714
216,11,1.7299508381070996
220,11,2.1684718192716597
224,11,1.84047006366222
228,11,1.6816747929981937
232,11,1.6936587516726354
236,11,2.078494619898914
240,11,1.8779882777968446
244,11,1.649551449119313
248,11,1.868199668660618
252,11,1.9081718887380703
256,11,2.082227171649205
260,11,1.910601979305105
264,11,1.761354599087707
268,11,1.7578509517278764
272,11,1.6439981570593163
276,11,1.7804128453113777
280,11,1.9189710930798436
284,11,2.163127380387419
288,11,1.877583567541159
292,11,1.919528614332713
296,11,1.7797387387851396
300,11,1.713543096694427
304,11,1.97038830604506
308,11,1.7445458158302647
312,11,1.8069919553872138
316,11,1.7540438795571058
320,11,2.201497227369196
324,11,1.6678849138904268
328,11,1.88749302995418
332,11,1.7143074187539622
336,11,1.9553771804907638
340,11,2.082054266882917
344,11,1.8160782056345242
348,11,1.7710730970042572
352,11,1.70154638361589
356,11,1.7073898113436923
360,11,2.1480456185567
364,11,1.8661377322033277
368,11,1.7372075225779633
372,11,1.6343561204217352
376,11,1.7405114429627018
380,11,1.701478774968257
384,11,1.6210952942622538
388,11,1.7563171808283524
392,11,2.0984709168228233
396,11,1.7744463769114867
0,13,4.753815373450929
4,13,2.685079149610464
8,13,1.9449292766784936
12,13,1.8914808747839513
16,13,1.9074878738237866
20,13,1.775609774015698
24,13,2.071393231151512
28,13,1.749908581116981
32,13,1.9537758315045046
36,13,1.6310793791071256
40,13,1.7697627103553615
44,13,1.9317737992436101
48,13,2.173975635332374
52,13,1.661354835021074
56,13,1.8345299052610506
60,13,1.747094740038492
64,13,1.7454311812030974
68,13,1.8037377702981783
72,13,1.8546131610835732
76,13,1.8420749102508251
80,13,1.7907540266542112
84,13,1.8417057407198336
88,13,1.859330505351618
92,13,1.662732663043714
96,13,1.5702898014382882
100,13,1.7572677785549604
104,13,1.673302157188871
108,13,1.7750690366187376
112,13,1.7240707575932348
116,13,1.6967793109251186
120,13,1.628333487313822
124,13,1.6999558527206937
128,13,1.846531854498848
132,13,2.037660430957737
136,13,1.7354682707088265
140,13,1.7256100474272456
144,13,1.7189589633492806
148,13,1.738864552216181
152,13,1.7996110734378856
156,13,2.405136147846719
160,13,1.8094833526056364
164,13,1.7425928713378311
168,13,1.7825263285999733
172,13,1.7512452599667558
176,13,1.9571178059272432
180,13,1.8697753593845887
184,13,1.8095994299549585
188,13,1.6954940487738346
192,13,1.69816075854232
196,13,1.6058081943277704
200,13,1.915257170617578
204,13,1.7468943968431303
208,13,1.763139240865926
212,13,1.89947625771807
216,13,1.7163245687378876
220,13,1.730465236686085
224,13,1.72778470377677
228,13,1.6509875781067356
232,13,1.83667633124484
236,13,1.9155599536400263
240,13,1.895009214534852
244,13,1.6045155166536635
248,13,1.8517262189246295
252,13,1.7623563910882483
256,13,1.7693360075701636
260,13,1.9006445970813883
264,13,1.765264828835626
268,13,1.863703330035785
272,13,1.80090808214887
276,13,2.2663958060422713
280,13,1.914377178872139
284,13,1.82764056707533
288,13,2.169133493778234
292,13,1.7994387705381962
296,13,1.8573098775670105
300,13,1.828882174718395
304,13,1.8985678545620814
308,13,1.8880068723666659
312,13,1.7421165417645634
316,13,1.8925987218911149
320,13,1.8810263111032615
