time,seed,sinkhorn_div
0,3,5.740777954655466
1,3,6.116700758392927
2,3,4.5545011452817805
3,3,3.401540878290262
4,3,2.60063837724072
5,3,2.7766706506792898
6,3,2.390087890126235
7,3,2.8879058420571626
8,3,2.831321301099293
9,3,3.5410789151645368
10,3,2.569832707760181
11,3,2.593430189156171
12,3,2.3926783700300525
13,3,2.5385547306276157
14,3,2.4424885296430245
15,3,2.337616282135998
16,3,2.536988335498042
17,3,2.739167727044758
18,3,2.5020991095925105
19,3,2.6929630377974214
20,3,2.3265510717640323
21,3,2.2430403413312376
22,3,2.1429232768798006
23,3,2.301955643876952
24,3,2.1320530024698203
25,3,2.271944060187678
26,3,2.30873554136399
27,3,2.440288904471431
28,3,2.344796315926736
29,3,2.2991672418069853
30,3,2.288827200503758
31,3,2.3773661421549575
32,3,2.4158393715393394
33,3,2.3566331911025116
34,3,2.2784161668112812
35,3,2.3345149885535124
36,3,2.677622096450533
37,3,2.5939930261946134
38,3,2.3797185103060943
39,3,2.8028824717242555
40,3,2.438304768271361
41,3,2.890337295648587
42,3,3.113642538782184
43,3,2.6395700367565302
44,3,2.586561421616152
45,3,2.921732363559753
46,3,2.976326520081119
47,3,3.1896364120827596
48,3,2.4844858396744236
49,3,2.776526565619765
