time,seed,sinkhorn_div
0,3,5.823706867281817
1,3,7.3332933367014155
2,3,18.37929022911853
3,3,17.83987069258421
4,3,20.55577946904661
5,3,22.343452931810152
6,3,18.632730607786495
7,3,12.336177463625534
8,3,12.927391931793633
9,3,17.779071909107593
10,3,13.910718427105163
11,3,12.425436178798652
12,3,9.735722970473867
13,3,10.169311763015157
14,3,12.049033123813297
15,3,7.527085795236272
16,3,6.351084110501302
17,3,8.864185029945912
18,3,12.643985183798856
19,3,10.03562456332323
20,3,5.649256645521839
21,3,4.254550517241483
22,3,3.2613816138452627
23,3,2.7161701282988586
24,3,2.133248644379637
25,3,2.3679569617883853
26,3,2.2495799202306377
27,3,2.3221994042479643
28,3,2.350414819832207
29,3,2.3449008405009852
30,3,2.493984806029804
31,3,2.580050402599929
32,3,2.3748242162602238
33,3,2.3240632333737667
34,3,2.2502666951113146
35,3,2.262405844568098
36,3,2.6155572624960817
37,3,2.5156112575747986
38,3,2.7141904634957634
39,3,2.887528364033951
40,3,2.470242881879694
41,3,2.6407972652066367
42,3,3.405839107823702
43,3,2.8672495323351734
44,3,2.543131973958291
45,3,2.943258444530699
46,3,3.766913862190907
47,3,3.1522944374434494
48,3,2.387659964270555
49,3,2.3827987920648224
