time,seed,eigh
0,3,0.6011279299099316
1,3,0.560752197345456
2,3,0.5992798690332063
3,3,1.9456228051501643
4,3,2.487978245062935
5,3,3.2887363901515436
6,3,4.049063419259634
7,3,3.996385459467935
8,3,2.873600472053789
9,3,3.806850072824927
10,3,5.586148769307738
11,3,11.541095973463076
12,3,10.52452246697989
13,3,6.317464190444896
14,3,4.373016861185092
15,3,9.687064809416848
16,3,11.750795637089785
17,3,5.573274305564172
18,3,9.81990739182769
19,3,7.780353436719497
20,3,5.119193911563931
21,3,6.093465163821544
22,3,6.840271136240001
23,3,5.11036306170016
24,3,4.491462145548776
25,3,5.541498842351379
26,3,7.051093356912602
27,3,8.64450733704786
28,3,7.040736401324279
29,3,4.854770934639142
30,3,6.014941381880393
31,3,4.582974109216255
32,3,5.349877834496326
33,3,5.455982464004734
34,3,7.2032899366454
35,3,5.5463995833107225
36,3,5.0406310625715705
37,3,5.652481096377243
38,3,5.612536346444869
39,3,6.676998393231615
40,3,5.995584948003269
41,3,7.0062512151105105
42,3,9.298214281180078
43,3,8.662780985238376
44,3,9.643047578078695
45,3,15.234091876581747
46,3,11.30239523568567
47,3,11.271419778485155
48,3,12.497750961743828
49,3,15.799376327767888
50,3,17.050182910343477
51,3,12.796932847763175
52,3,14.88540272406903
53,3,14.094542260523687
54,3,13.453738121501045
55,3,13.920360275475492
56,3,15.50890742213882
57,3,15.936986316907442
58,3,15.556716513763746
59,3,19.451345019779
60,3,22.267216212448165
61,3,12.634388599174757
62,3,12.995753892792814
63,3,14.47615556308878
64,3,16.108351492352703
65,3,11.689918496623315
66,3,8.919620481326142
67,3,15.872860932472559
68,3,15.388132704321796
69,3,5.430696644967724
70,3,7.8251518844100465
71,3,9.3249984051866
72,3,14.169358516667943
73,3,10.417832401118506
74,3,10.82746143112861
75,3,10.445299025663486
76,3,10.441397608389032
77,3,10.127307577683068
78,3,5.686592962193052
79,3,3.0809520148025826
80,3,3.660718850395908
81,3,4.297846062294153
82,3,4.854091599236057
83,3,4.032671796381265
84,3,3.7391184771519224
85,3,4.03872544289647
86,3,3.5640972422745225
87,3,3.4278042708161816
88,3,5.069269264844629
89,3,3.138520913842965
90,3,3.4086908689709694
91,3,2.540802961470981
92,3,3.1656183871601695
93,3,3.8131629336609945
94,3,3.643180476165011
95,3,5.045735779329163
96,3,4.418123819803151
97,3,3.6826426626691746
98,3,4.960388701496718
99,3,4.782278893722261
100,3,4.7877479553635744
101,3,4.692994845539116
102,3,4.335795859429034
103,3,4.481627402392253
104,3,6.175036836443236
105,3,6.320864153462418
106,3,5.912462128830227
107,3,5.836574481329223
108,3,6.953560086102754
109,3,4.784501731462439
110,3,7.5776401470838834
111,3,6.700255648582446
112,3,7.925325228752575
113,3,6.686937982056416
114,3,5.611556569244425
115,3,5.502127506922286
116,3,4.146174473960655
117,3,5.636338147739852
118,3,3.9676228943426333
119,3,5.074857927666534
120,3,4.981206812047445
121,3,6.36488746806944
122,3,5.095090798578084
123,3,5.869962672158025
124,3,5.021020144277431
125,3,5.458592455487289
126,3,3.331427822622566
127,3,3.7889904552387637
128,3,3.4395102352927514
129,3,6.193802288183924
130,3,4.486222891417103
131,3,4.896075185771198
132,3,4.396752881460665
133,3,5.939737052117501
134,3,6.472693645077402
135,3,4.671700116336521
136,3,5.79432795244952
137,3,4.91948390919446
138,3,4.368469128143673
139,3,4.9457482604834775
140,3,5.501874927203658
141,3,6.038483110006635
142,3,5.699680398187879
143,3,7.0095686297614845
144,3,6.773487726508795
145,3,10.24504594699521
146,3,9.095182514509572
147,3,8.484441510296172
148,3,9.41348162218607
149,3,8.67883811987497
150,3,6.110197434582541
151,3,4.676795381992101
152,3,7.770100879905287
153,3,7.650933061256982
154,3,7.014147462089428
155,3,4.266888268828317
156,3,6.040830100787928
157,3,4.038473445582553
158,3,5.499053628563398
159,3,5.6849081956481555
160,3,6.930213130738172
161,3,7.199831978608883
162,3,7.689252211985897
163,3,6.7662207072376575
164,3,12.586329950725096
165,3,13.25305373942934
166,3,11.637117090883672
167,3,11.016182627311215
168,3,10.693006370807948
169,3,10.247598068849443
170,3,12.190927096892574
171,3,10.879961176346963
172,3,9.311511316106477
173,3,5.614759527065869
174,3,6.3231752772185965
175,3,4.986468019732515
176,3,4.763635435995126
177,3,5.227034869521179
178,3,5.628873774248642
179,3,7.884837020908582
180,3,7.028643813608087
181,3,7.111362072743769
182,3,8.891593767217605
183,3,10.006258132528592
184,3,9.970786419651246
185,3,9.362823932628464
186,3,9.778045357355365
187,3,10.883540357205062
188,3,9.390065264997245
189,3,8.729574751172104
190,3,8.965412514690264
191,3,10.411290337035698
192,3,10.314742057999284
193,3,9.309117903798784
194,3,9.830388474480714
195,3,9.95215794594945
196,3,10.147070295194654
197,3,12.632735055671704
198,3,20.945314923551425
199,3,14.856437565580784
