time,seed,eigh
0,3,0.5584910192479555
1,3,0.619187083005665
2,3,1.058029121235437
3,3,1.2349190539910977
4,3,1.2779362317937062
5,3,1.286055277251038
6,3,1.6404248932391514
7,3,4.540230113814224
8,3,5.793666882909627
9,3,5.875572460982158
10,3,5.324541377027889
11,3,4.2318841461912236
12,3,6.025394649040127
13,3,3.7984198868951404
14,3,3.8318522058131568
15,3,4.12403750774443
16,3,3.0625318809846385
17,3,3.085364365729274
18,3,2.318578622922763
19,3,2.7391767661620268
20,3,2.405129627289299
21,3,2.712704643031079
22,3,3.054618371193642
23,3,3.057213772392711
24,3,2.924376069416852
25,3,3.712651601977212
26,3,3.573035145745733
27,3,3.6945935830765397
28,3,3.7986097012967246
29,3,3.961833115801461
30,3,3.425113910416498
31,3,4.148125972773385
32,3,4.629668743777487
33,3,4.29970815477868
34,3,4.657159384455461
35,3,3.488448936240594
36,3,3.864621860608264
37,3,3.929835609004867
38,3,4.764657668799786
39,3,5.824074576455504
40,3,6.618146339573127
41,3,4.419164044910036
42,3,6.153594296915457
43,3,5.330634538689057
44,3,5.136075125217126
45,3,8.55569122021459
46,3,7.274279305300914
47,3,6.432517058656045
48,3,7.928789585312759
49,3,9.18626723819212
50,3,11.4841202751533
51,3,5.838069933197443
52,3,11.033863369696787
53,3,17.045209469615546
54,3,16.72633860719029
55,3,9.593038922707036
56,3,7.258105792169427
57,3,6.429545800661773
58,3,8.414901024754059
59,3,6.404031926597825
60,3,6.381937537694905
61,3,7.82247138626764
62,3,7.286431952219497
63,3,8.257900172907375
64,3,11.209402400865345
65,3,16.48490488303042
66,3,26.21583059750819
67,3,24.395974110028135
68,3,23.733697840288695
69,3,27.873455180736812
70,3,29.343627536048565
71,3,32.174896298754014
72,3,45.6463938691108
73,3,39.093389308205865
74,3,43.48201636386684
75,3,44.23603313396425
76,3,44.01830458387756
77,3,47.48815155174476
78,3,43.38180306988448
79,3,44.20133511435501
80,3,38.95950375724888
81,3,16.75117302005801
82,3,25.38848418813702
83,3,12.060659735899721
84,3,7.716494019846495
85,3,10.198206447020798
86,3,5.50793535867203
87,3,6.229795786180503
88,3,5.7474087742934765
89,3,3.939689030502262
90,3,3.950958480754893
91,3,4.0554178847150935
92,3,3.7200732502662617
93,3,4.818926019000531
94,3,4.857153977163841
95,3,5.790236385115368
96,3,7.365861986103431
97,3,7.359882642455986
98,3,6.5687860769606745
99,3,6.118584749568088
100,3,5.42166213811232
101,3,4.025375678352157
102,3,3.9973409221911766
103,3,3.424486173543762
104,3,3.7390469622512765
105,3,4.374285938755434
106,3,4.28683399656748
107,3,5.114426579512517
108,3,5.062149940424038
109,3,5.030786538203732
110,3,7.779130887890802
111,3,7.314227101522768
112,3,6.372453415560089
113,3,4.357298506232442
114,3,4.888974505531731
115,3,5.672720521022444
116,3,5.684979647647981
117,3,3.7840184582010767
118,3,4.497468355488201
119,3,5.459163791085607
120,3,5.836125487784519
121,3,6.032750960322623
122,3,4.390800581051097
123,3,5.187046875136387
124,3,5.039148480575874
125,3,4.382175301992919
126,3,4.369083612050026
127,3,7.958751194903057
128,3,5.9993477427134385
129,3,4.454392663325431
130,3,5.950542163644815
131,3,6.207358197650713
132,3,4.941657651146929
133,3,6.179828865976597
134,3,6.092191895638344
135,3,8.268511279329655
136,3,8.381803834464497
137,3,10.66737693887933
138,3,11.59180754885198
139,3,13.006330540522557
140,3,10.25231205438178
141,3,10.442391715339705
142,3,9.564649732700724
143,3,10.410516136941984
144,3,9.511321385457565
145,3,5.5096385591787
146,3,7.58675602526963
147,3,5.7462548151398
148,3,5.60514588087977
149,3,7.615282452232534
150,3,5.664356553197751
151,3,6.988406574136228
152,3,7.803932371354139
153,3,7.631420502592109
154,3,9.177065059720611
155,3,10.616867213817882
156,3,15.284763578065165
157,3,11.575044482218543
158,3,10.7454499951297
159,3,9.359402459456419
160,3,7.376401860016799
161,3,10.308478966931022
162,3,10.591202069087737
163,3,8.799258858714573
164,3,13.520530214462251
165,3,9.219667736033474
166,3,10.215701006140366
167,3,9.06470273513816
168,3,7.918601435621843
169,3,10.798530130591052
170,3,13.823566335506063
171,3,11.050785994102823
172,3,8.83777647117802
173,3,11.100794303782964
174,3,10.369163257188637
175,3,7.420755596821747
176,3,9.437123555435898
177,3,8.279946934577554
178,3,6.624434260002839
179,3,10.894166786770361
180,3,7.173412223450756
181,3,6.0813277096603295
182,3,7.10853958238653
183,3,6.66956433070727
184,3,6.171712834458234
185,3,8.009146420683704
186,3,11.755184104938158
187,3,10.053260564005457
188,3,13.218147628730694
189,3,9.89504509092688
190,3,7.864132805632253
191,3,8.829915870850519
192,3,8.19825648888916
193,3,8.39574889839679
194,3,8.289728532362806
195,3,5.614942909310487
196,3,6.781318130931877
197,3,5.8557706760051325
198,3,5.9253473851402285
199,3,7.0596592815176
