time,seed,sinkhorn_div
0,3,11.293654113261148
1,3,21.115126610497597
2,3,16.675844844250957
3,3,8.509386601827153
4,3,14.151545334399438
5,3,17.569333739135054
6,3,8.311168592710946
7,3,11.847911254674083
8,3,6.466490420007656
9,3,7.603739882385155
10,3,9.126921151038045
11,3,13.742831494290714
12,3,14.442132644194208
13,3,18.2789052649645
14,3,24.110467358192558
15,3,12.202665469300715
16,3,9.802215045580498
17,3,8.225252429369903
18,3,6.100459860055666
19,3,5.09112762161731
20,3,5.802793211688418
21,3,5.162687225271964
22,3,3.3126832443511387
23,3,2.6999221967154257
24,3,2.210239799055712
25,3,2.2091106510243526
26,3,2.7148940706049127
27,3,3.4670159756908823
28,3,3.597190603136082
29,3,2.4727959616002084
30,3,3.03638770063289
31,3,3.036287192772151
32,3,7.286173846072131
33,3,4.580796851922598
34,3,6.7311752045991025
35,3,5.18761416390049
36,3,3.6303471557402616
37,3,3.1997327752593416
38,3,3.193407306836376
39,3,2.9481571130902022
40,3,2.6188871871229873
41,3,2.7821682046518736
42,3,2.633921041778073
43,3,2.8654755098876894
44,3,3.3817346983474805
45,3,2.7206304777350074
46,3,3.788148624287968
47,3,2.700144453069844
48,3,3.0300907395879615
49,3,3.8976519142871506
