time,seed,sinkhorn_div
0,3,10.969756773040501
1,3,10.00969226345068
2,3,10.091302250131825
3,3,16.971446572973587
4,3,19.1230132623096
5,3,16.79851736156721
6,3,13.269960160127354
7,3,18.216036193677674
8,3,11.625011156958692
9,3,15.060562958954257
10,3,11.687187313038114
11,3,16.32207947291988
12,3,16.29716150575097
13,3,13.11585432846923
14,3,15.021471550548744
15,3,14.662571826703601
16,3,14.865544238862501
17,3,16.24370276872462
18,3,11.560730174938536
19,3,15.072530738443632
20,3,13.127086655184934
21,3,13.217068035353828
22,3,8.005897732205625
23,3,13.922910709580563
24,3,8.563872512745084
25,3,4.395560209398042
26,3,3.0198559111522347
27,3,2.8260767985961954
28,3,2.3023944374099456
29,3,2.078456192586395
30,3,2.188979166474584
31,3,2.107572110029597
32,3,2.2928606102055205
33,3,1.9511227529946489
34,3,1.9630613945461115
35,3,2.105464333722467
36,3,2.2054840876511825
37,3,2.145492921759318
38,3,2.0516188300738456
39,3,1.9827001517280916
40,3,2.0531049660644403
41,3,1.9739250106481638
42,3,2.482581300815974
43,3,2.4852102543018684
44,3,2.451909438335525
45,3,2.036253883915447
46,3,2.005103513942244
47,3,2.03335931271492
48,3,2.7627884278393764
49,3,2.2606924096841685
