time,seed,eigh
0,3,3.474317468131891
1,3,0.7347236308076753
2,3,0.7022158839794225
3,3,0.6938622957775441
4,3,0.7848239108954156
5,3,0.6511334873770765
6,3,0.7124080198735138
7,3,0.7150518701164926
8,3,0.9449466245789344
9,3,0.6994837365928065
10,3,1.2317038080742273
11,3,1.3726677364070956
12,3,0.6862173747999593
13,3,0.6920123509466728
14,3,1.697764869639015
15,3,3.458249701740064
16,3,4.320101745913519
17,3,3.7117428980786373
18,3,0.8384735920568973
19,3,2.3016546379957887
20,3,1.87044885090509
21,3,1.99633587372414
22,3,3.8796288133830568
23,3,1.717651050688047
24,3,1.3309192845654187
25,3,1.1955499596927373
26,3,1.6982900350696986
27,3,2.013968459055938
28,3,1.9137570108299815
29,3,1.596628568910598
30,3,1.583359267869729
31,3,1.1510004355345937
32,3,2.971141617552329
33,3,1.156829411563921
34,3,5.190702197180129
35,3,0.8778319915009958
36,3,2.1003475188853087
37,3,1.3737914155587878
38,3,1.921344904805995
39,3,1.2741660379445452
40,3,1.0144319887612407
41,3,1.366062158731647
42,3,1.5340730474469861
43,3,2.108048556553325
44,3,2.4506361053709513
45,3,1.4017330628135205
46,3,0.9812875219563982
47,3,1.8761177107012965
48,3,2.4646692900834286
49,3,2.3789297020714777
