time,seed,eigh
0,3,1.6252021748540382
1,3,5.918644789783984
2,3,11.066625885797906
3,3,5.888601524629226
4,3,6.127669721172407
5,3,4.603804172698994
6,3,3.7169283561336255
7,3,2.8810399116322967
8,3,2.755106157490031
9,3,8.957704678965312
10,3,4.20210246241212
11,3,5.4992681197531095
12,3,4.779486123190874
13,3,10.987341771360919
14,3,80.5052147955072
15,3,4.372517360452993
16,3,7.262133807758392
17,3,4.654536790894412
18,3,5.479538380002771
19,3,3.4890643761671787
20,3,4.192537267474173
21,3,4.1996769798984
22,3,2.736334654068813
23,3,2.758809633673571
24,3,2.59831434989347
25,3,2.4070531795828383
26,3,4.1916830076462075
27,3,8.943198928018257
28,3,4.322259816687238
29,3,2.269377846450397
30,3,4.5885541252756985
31,3,5.178330307352616
32,3,3.3712425341100962
33,3,10.951066488357347
34,3,7.4888536461409325
35,3,5.432325311376919
36,3,5.570267407174051
37,3,21.832039163270874
38,3,5.368108904265502
39,3,4.843078941697498
40,3,7.935008817707603
41,3,7.897330119923133
42,3,5.800066460531586
43,3,4.1444515026647935
44,3,11.32395002465849
45,3,3.066003275804957
46,3,3.461198636903568
47,3,3.9562289814541396
48,3,19.17801268045763
49,3,19.71143947161305
