time,seed,eigh
0,3,3.6044340374204538
1,3,1.9676936511195458
2,3,0.6080580923415067
3,3,1.05729524698282
4,3,10.357699656750263
5,3,0.770352442670822
6,3,2.983648088193435
7,3,0.6258577580618602
8,3,1.9114848256947272
9,3,5.980123119641282
10,3,4.391007739976403
11,3,5.317564549326353
12,3,0.6206571053985154
13,3,0.6182355292897442
14,3,11.817118686174256
15,3,7.788698578550717
16,3,6.811039965755223
17,3,0.5951107104826375
18,3,4.224119070708903
19,3,7.24407722958482
20,3,4.248611482460388
21,3,4.541520447278442
22,3,2.847297552659709
23,3,2.2906995808517236
24,3,2.2815988576971664
25,3,2.251731983282683
26,3,3.836798402176979
27,3,10.477270837384905
28,3,7.597831125335228
29,3,3.3329037121099714
30,3,4.046911693389347
31,3,5.0419807168466075
32,3,4.2046510716725125
33,3,7.077607226433287
34,3,9.18203727038747
35,3,5.069495075138312
36,3,3.938104518411246
37,3,17.295652468306944
38,3,7.509658904814516
39,3,5.983302850865878
40,3,8.322559069829781
41,3,10.461489569799328
42,3,8.053831342979711
43,3,4.141987417915863
44,3,8.01531738739292
45,3,5.448870191760949
46,3,3.369856613876727
47,3,6.32794674331073
48,3,18.763795866409414
49,3,18.034399720661458
