time,seed,eigh
0,3,0.4475969370615848
1,3,6.364967433108128
2,3,6.699359747874856
3,3,7.209739313767363
4,3,6.959660385606511
5,3,6.371029890634081
6,3,7.3459561312550745
7,3,4.974257409287823
8,3,3.9506831103253
9,3,6.841486829848133
10,3,7.422820715413264
11,3,8.923086296475104
12,3,3.454815032652958
13,3,6.053491729944936
14,3,51.554933652636656
15,3,2.257646956376004
16,3,6.039271368784276
17,3,3.3159680116906673
18,3,3.5096587305297007
19,3,6.576411344735674
20,3,4.76934300478219
21,3,3.939522593572025
22,3,3.2550169806089584
23,3,2.6142928295933214
24,3,2.3976224327802886
25,3,2.277372347161982
26,3,2.880503473057001
27,3,7.356687858594214
28,3,6.958774258009825
29,3,2.684080213717835
30,3,4.0893575803645
31,3,7.193537579836648
32,3,7.678380442954301
33,3,13.972653482932767
34,3,17.944161793704833
35,3,5.082902343252916
36,3,4.272887684161373
37,3,21.95970091193227
38,3,9.665026755260001
39,3,5.138854749553398
40,3,4.955274161585222
41,3,8.920065571333774
42,3,6.333560797792942
43,3,4.46670969194805
44,3,8.255512961224472
45,3,2.5488024929146245
46,3,3.565044776713459
47,3,3.781572650839624
48,3,16.061211898198277
49,3,13.557162515566981
