time,seed,eigh
320,11,8.74492210973584
324,11,3.149643239185816
328,11,2.8589997353042524
332,11,1.6778950819546115
336,11,2.877143523817225
340,11,4.8382663497183165
344,11,3.130209232487698
348,11,2.72023288095941
352,11,2.2304121431083015
356,11,2.9906994640337152
360,11,6.304084008025661
364,11,2.630500709013722
368,11,3.8245896439504015
372,11,3.1499352611416906
376,11,5.292064008638487
380,11,4.102203843364829
384,11,2.293397456871233
388,11,4.549982943586623
392,11,2.6877450967419283
396,11,2.4200783799839987
0,13,1.9233073547963377
4,13,4.535054842207356
8,13,4.68011816223364
12,13,2.5434946507347247
16,13,4.7754616174419295
20,13,3.078153497518427
24,13,4.245081092948683
28,13,3.617918467989315
32,13,3.075641454689106
36,13,3.1132067064223143
40,13,4.036313750726458
44,13,2.9659733522528557
48,13,2.8836698833144543
52,13,3.3248437955510455
56,13,3.5036934207051638
60,13,2.6843422741870966
64,13,2.190551590340672
68,13,2.688953589344799
72,13,3.765051416423411
76,13,4.124289044454954
80,13,3.015813941563336
84,13,6.344312051745801
88,13,4.29325812291295
92,13,2.0443608405112585
96,13,1.9815791004350296
100,13,2.4116401068053857
104,13,2.6868567891909367
108,13,2.1684074344847004
112,13,2.8021285592885206
116,13,6.141464919922972
120,13,2.771951451809438
124,13,3.091004232213919
128,13,3.072348913360106
132,13,1.9884734738663528
136,13,3.478389251483982
140,13,3.9131173696387296
144,13,1.9200166862568586
148,13,3.5724690518562796
152,13,4.111467596516172
156,13,10.13225537600349
160,13,3.7464203221888615
164,13,2.3432494880268666
168,13,2.3136890313665366
172,13,11.490715148594814
176,13,10.818524517490976
180,13,5.441839859998859
184,13,2.229398176578385
188,13,3.813141145422023
192,13,3.3495886685808984
196,13,2.307642555799851
200,13,2.540163885271089
204,13,3.4039250770464595
208,13,5.829732870533305
212,13,2.9309659654637144
216,13,4.023361114415185
220,13,4.560760639826728
224,13,9.648241266181712
228,13,2.2935542902473713
232,13,4.259218284592889
236,13,6.553824948811465
240,13,4.696181389634099
244,13,2.394276725475779
248,13,2.750216539902634
252,13,2.6197284866534063
256,13,4.260781185788621
260,13,5.180235092257157
264,13,2.7125543883576717
268,13,4.874532380084032
272,13,2.782399123765875
276,13,10.430756620784633
280,13,3.7277417194134697
284,13,14.426175418379824
288,13,5.634195099293813
292,13,4.937612170959043
296,13,9.586454607210873
300,13,2.9065196123963233
304,13,3.956792051372294
308,13,8.599460371190176
312,13,3.6749148649556234
316,13,3.0564530681287247
320,13,7.14466937453745
324,13,2.7289603759326027
328,13,4.53634728825793
332,13,3.3743620371852487
336,13,2.990017129810652
340,13,8.669758639643588
344,13,2.715859170429486
348,13,3.597168329394077
352,13,7.883146204093583
356,13,4.7923420049503385
360,13,5.100442572759703
364,13,3.9064379776023976
368,13,3.795327696638725
372,13,3.0192490181805463
376,13,3.5146983938695047
380,13,6.022579370334021
384,13,4.535683450025076
388,13,5.307363151174464
392,13,2.5403892326663304
396,13,4.403595325477135
0,17,2.671791399948545
4,17,1.984446738787508
8,17,2.6793685506843343
12,17,6.099116057280805
16,17,4.174320913208355
20,17,5.407621437546975
24,17,1.8305777595124513
28,17,4.2264758740376696
32,17,2.452113197266466
36,17,3.135112711781794
40,17,2.3588335309817903
44,17,3.341294463948848
48,17,2.602837283930483
52,17,7.314706283917846
56,17,5.033736597672438
60,17,5.606143164493402
64,17,2.0521909858590663
68,17,1.8799433918088257
72,17,2.9314312194811447
76,17,4.210799570065971
80,17,4.660425688156837
84,17,4.0399148095593
88,17,3.6534478810357713
92,17,2.381321479746958
96,17,2.318260916525817
100,17,3.2564213503948714
104,17,2.2050301001352817
108,17,2.5770960947578323
112,17,3.2715456274322903
116,17,3.2779567736522917
120,17,6.356639847035384
124,17,2.3318849743882804
128,17,2.384184448107536
132,17,3.450538889474902
136,17,4.228683182382399
140,17,6.284524573611057
144,17,2.0001368574508684
148,17,9.383771414951394
152,17,6.706161816598947
156,17,5.060769961250771
160,17,3.9458992950277123
164,17,3.0967376774177384
168,17,2.1582826662627084
172,17,10.999511521596661
176,17,10.220028676960125
180,17,6.077219269061837
184,17,2.8781630887770473
188,17,4.942971128726456
192,17,3.1211355910912677
196,17,2.143465130474905
200,17,3.4008071074390647
204,17,4.646934834928919
208,17,4.2616181575037375
212,17,6.174856626579884
216,17,2.9013401294064
220,17,3.992950008836228
224,17,3.7042585462647035
228,17,2.8986875925146696
232,17,4.341418068800016
236,17,4.627599466851195
240,17,3.8058238813207597
244,17,2.8652065654021404
248,17,2.4923890129220463
252,17,3.3889620517864167
256,17,3.267661206203502
260,17,3.5419483697563847
264,17,2.773876269434826
268,17,8.24381121373407
272,17,2.492806700591787
276,17,6.907630772462192
280,17,5.4036748030213575
284,17,8.450935329319618
288,17,16.532513347630122
292,17,4.626269854256765
296,17,6.729875152277999
300,17,3.241253453718674
304,17,4.760451125810472
308,17,2.5806945402405237
312,17,2.613335060515394
316,17,2.283773514221629
320,17,3.5224416719237674
324,17,2.534064251027256
328,17,3.1532778342389007
332,17,2.2254937363688074
336,17,2.6321542422247544
340,17,10.256730966578004
344,17,4.912112200873236
348,17,4.591600128898744
352,17,2.5094148697398544
356,17,2.960336860036523
360,17,8.55711367173878
364,17,3.4278901382670046
368,17,5.604507024542589
372,17,2.235941240891903
376,17,2.889113304032525
380,17,6.951290527652321
384,17,3.8593550301739716
388,17,5.512782727146283
392,17,1.7771539779651204
396,17,2.070476578398566
0,19,0.6753448818376208
4,19,3.6597102051382744
8,19,3.350707005605908
12,19,4.414644627242771
16,19,4.2591437997684825
20,19,4.63158797989363
24,19,2.1985352570514327
28,19,3.541637814227084
32,19,3.035832392895973
36,19,2.276841342365872
40,19,2.7407612582110636
44,19,3.3957492727770746
48,19,2.6098572530167745
52,19,6.076494279262458
56,19,2.5527978833851823
60,19,2.9412113759863163
64,19,3.695016098067128
68,19,2.8368287108445593
72,19,3.326289978548045
76,19,3.0351904087327264
80,19,3.306989046578112
84,19,4.645567510473758
88,19,7.498703150929358
92,19,2.0389081518345455
96,19,1.9845223387148676
100,19,2.966704758137983
104,19,2.369983660374134
108,19,1.9461932613093562
112,19,3.706487680681604
116,19,7.100839174479805
120,19,2.4186790857977245
124,19,2.186038291195137
128,19,3.685695451005965
132,19,1.772827149729123
136,19,3.1516301427709013
140,19,3.3635298344744196
144,19,1.9656883214630965
148,19,5.518199914759687
152,19,4.126400408294901
156,19,6.033927906607643
160,19,4.928434170054927
164,19,4.308134900506057
168,19,2.437142811466674
172,19,11.746823483653797
176,19,3.715011409345443
180,19,4.698846514947442
184,19,3.8029514276659655
188,19,3.061481164666841
192,19,2.5123557133074543
196,19,2.3495202191128013
200,19,2.493184208037197
204,19,6.047652177480562
208,19,7.404155851444562
212,19,5.064605924116452
216,19,3.2495507624359683
220,19,2.239690432877304
224,19,2.929666801860548
228,19,2.2174064793490595
232,19,4.727615894178909
236,19,4.5625712216387635
240,19,2.932614898645743
244,19,2.2271459930902506
248,19,3.0797012584065135
252,19,6.430470565353067
256,19,3.072288157507737
260,19,7.724986588286081
264,19,5.529596303805758
268,19,7.916350127572596
272,19,2.486520741644405
276,19,5.877625725002507
280,19,5.752144867151894
284,19,5.99612381390125
288,19,8.065562715648168
292,19,5.930344483947326
296,19,6.521757135456544
300,19,3.458712315643237
304,19,3.3227770699931525
308,19,5.157688951288477
312,19,3.4329456598050263
316,19,1.8317037990242981
320,19,4.648784955623613
324,19,1.7236284502621095
328,19,8.222811938849524
332,19,3.5714228095698126
336,19,2.794689201999947
340,19,6.51059675144154
344,19,3.6416787831466455
348,19,6.693040343264326
352,19,2.5894810397767896
356,19,2.126372990762006
360,19,5.485659981444747
364,19,3.154612131445759
368,19,2.73365278867464
372,19,3.1738058672725153
376,19,3.6327345768538275
380,19,4.283922114347167
384,19,2.290502946738347
388,19,8.386184553005675
392,19,5.18267611536901
396,19,5.308961744978023
0,23,2.563266881599154
4,23,3.4709538794697257
8,23,5.816653916300585
12,23,3.2681098366517527
16,23,3.8472059680666377
20,23,4.728312267405298
24,23,4.0136515509604065
28,23,3.730312157669688
32,23,2.6861399326401574
36,23,2.9688022818577946
40,23,4.166444935721139
44,23,3.5833046307094194
48,23,2.9644924751942727
52,23,3.172318122568672
56,23,5.004480747493944
60,23,3.1188974397685842
64,23,4.518095942538532
68,23,3.5828530595408115
72,23,3.3591038756640077
76,23,3.807308744758553
80,23,2.927389661923002
84,23,3.7496043865403377
88,23,8.791126679844426
92,23,2.2126937417031516
96,23,1.9818308687014903
100,23,3.7336074108369313
104,23,2.5466838369519555
108,23,2.7904133612306006
112,23,3.4628057197239674
116,23,4.476130829851294
120,23,2.11820775055998
124,23,2.807831526362729
128,23,3.591667116995031
132,23,2.3195100210177455
136,23,2.4802720042488287
140,23,3.78274802423301
144,23,2.396434645901029
148,23,5.305197550648791
152,23,3.1674673349931752
156,23,6.905677212145422
160,23,5.956765442360257
164,23,11.31572487023591
168,23,2.688316710400248
172,23,8.920408713657688
176,23,22.301072850532552
180,23,4.791728708975383
184,23,4.183314503775475
188,23,3.942901459747173
192,23,3.4694100617271872
196,23,3.9330144150978064
200,23,2.2143671654465895
204,23,3.0468215312170086
208,23,7.24898952605738
212,23,3.2135619677311635
216,23,4.209326966295799
220,23,2.5004106051819512
224,23,3.8654749133933017
228,23,2.52067122700989
232,23,2.5486780744595934
236,23,3.2515522979477116
240,23,4.078680630318078
244,23,2.9460609124091315
248,23,3.405498856648602
252,23,2.1504746044408356
256,23,3.9729219786153216
260,23,6.137777212860798
264,23,4.700214180547951
268,23,2.7544241374413887
272,23,2.248120967476178
276,23,4.401073473104645
280,23,7.292481184974927
284,23,10.803939384520245
288,23,8.06580992387405
292,23,5.833499416394196
296,23,7.738573433831263
300,23,4.656385406573717
304,23,4.428130512629863
308,23,4.009933880420481
312,23,3.573129532186917
316,23,4.049367125969209
320,23,10.07836103686118
324,23,2.695218535921464
328,23,4.698618859058361
332,23,2.2564974692914217
336,23,3.32794161674804
340,23,15.10272929474895
344,23,3.7997401772805204
348,23,3.9987663556852864
352,23,3.3660749007841626
356,23,2.188667350757944
360,23,3.9488822156630445
364,23,3.0368708826359008
368,23,7.458478669699086
372,23,2.4145020973729907
376,23,5.42708665412191
380,23,7.055363930711052
384,23,3.088416794504466
388,23,7.626240277650532
392,23,2.674250824733032
396,23,3.0416804786018266
0,29,2.757779374794795
4,29,3.436307731740562
8,29,2.479500527237055
12,29,4.139627425528032
16,29,2.306769488187338
20,29,2.9586499184842974
24,29,1.7115622441554115
28,29,6.443470490099926
32,29,3.447083855777476
36,29,3.743993627628867
40,29,4.166998610800168
44,29,3.7989364973542767
48,29,1.7414599450317814
52,29,3.7678238541090914
56,29,2.4024338768770366
60,29,2.4539808330635773
64,29,3.9699817583770605
68,29,2.5688115900047594
72,29,3.0243446955066142
76,29,3.836546569187455
80,29,3.586677546294084
84,29,6.934244374081359
88,29,3.740796738784103
92,29,3.1261780620131527
96,29,1.7672332906090882
100,29,2.2059672008101114
104,29,2.590582074550128
108,29,2.003193108544767
112,29,2.928597416080668
116,29,3.308486429706138
120,29,4.186656745801002
124,29,1.9173894323003524
128,29,3.2057056312774272
132,29,1.89935895436724
136,29,2.2159563980607175
140,29,3.780656347793541
144,29,2.2001994667775433
148,29,4.625463719702694
152,29,3.432564485725144
156,29,5.384097832582351
160,29,5.348349284877965
164,29,3.2116854304186173
168,29,2.174095694999233
172,29,16.49136102179398
176,29,4.088509221480922
180,29,3.6852101216509086
184,29,3.4665660258646764
188,29,3.1669588140541185
192,29,3.086957252105131
196,29,1.9995665264728701
200,29,2.4203849816238643
204,29,2.9181613107246815
208,29,4.9020336626491705
212,29,4.58560861934804
216,29,2.552039048991891
220,29,4.72025632357214
224,29,4.4145331026733325
228,29,2.237762305988394
232,29,3.9189783179468956
236,29,6.999168288849876
240,29,3.9599751754948906
244,29,2.421492538995578
248,29,2.085068812241021
252,29,2.146577444798148
256,29,3.5807455204693586
260,29,5.3420113296281455
264,29,4.783499818753566
268,29,4.360671204608027
272,29,2.4308151837617324
276,29,6.392872722829444
280,29,6.801107225846191
284,29,4.148660519869453
288,29,7.310733617286913
292,29,3.18434330842009
296,29,5.65507002419739
300,29,5.917618836864386
304,29,2.791900969582977
308,29,4.237653957364915
312,29,3.419677259427122
316,29,1.7087637414911914
320,29,6.214973138123059
324,29,2.5143873224348265
328,29,7.854886718495447
332,29,3.8650084312542803
336,29,4.098887866065502
340,29,12.934937564276565
344,29,5.255545440933875
348,29,6.920519513761824
352,29,4.801923361083496
356,29,4.643466955563253
360,29,4.601527199352629
364,29,1.6644298771462598
368,29,4.975459100300012
372,29,3.528999173365207
376,29,3.9222292505787064
380,29,5.170195806209009
384,29,1.8802751332374816
388,29,8.44038236616635
392,29,2.943313134956348
396,29,2.285951125508694
0,3,3.44543932924057
4,3,2.679037542778777
8,3,3.3363060557921034
12,3,6.095943688451681
16,3,3.32618363845701
20,3,3.78430704435664
24,3,4.332848234118322
28,3,1.9482142585595061
32,3,2.258095464698848
36,3,3.3775389027658647
40,3,3.9047991813809384
44,3,3.966316596069926
48,3,2.710852431938777
52,3,4.007374264698355
56,3,2.933019323072993
60,3,3.9931741387084063
64,3,3.181014108862566
68,3,3.105644746701332
72,3,2.2931841120820717
76,3,3.0358403848913222
80,3,4.840937107512098
84,3,6.809662249820062
88,3,9.462178203067758
92,3,2.3932960378491983
96,3,1.8151765099957513
100,3,2.783460480874959
104,3,2.1595685640146267
108,3,2.2917886211500638
112,3,3.394685003754515
116,3,1.9801888408456176
120,3,2.2968949191285977
124,3,2.606884129845191
128,3,4.5500281271823075
132,3,1.5827745296195443
136,3,3.235533964956472
140,3,6.572497373684652
144,3,1.7988058262365578
148,3,4.317461060750284
152,3,3.680196871957445
156,3,4.410739268236797
160,3,4.89434090038996
164,3,5.539501844343586
168,3,3.280586153573449
172,3,8.843875756060731
176,3,12.926939020611234
180,3,6.666264495213337
184,3,3.524542380053868
188,3,3.305940578355243
192,3,4.838186915360663
196,3,2.1399497499042766
200,3,2.3561170410465424
204,3,3.272501683735289
208,3,7.914734133087115
212,3,3.4846347561970177
216,3,2.0872138662467683
220,3,3.666221211362238
224,3,5.907106764830075
228,3,2.925267221896652
232,3,3.6818950946293927
236,3,19.703784094288253
240,3,4.614275645199911
244,3,2.17365129218803
248,3,2.4267593166052155
252,3,3.9130817339379
256,3,4.034465931499147
260,3,11.682958180788448
264,3,2.9877200829145267
268,3,4.188915750114929
272,3,3.1347261821361245
276,3,5.343427362721234
280,3,7.632829530539423
284,3,4.021513048952644
288,3,6.185394970331997
292,3,5.500958381358779
296,3,2.958513621805069
300,3,3.0373073203527676
304,3,4.343668421519999
308,3,3.6633932299440177
312,3,4.048048381025221
316,3,2.7243362944124194
320,3,5.197031578874035
324,3,2.042359959382092
328,3,8.697046107968044
332,3,2.59944183063362
336,3,2.4105112059461997
340,3,6.643790962970884
344,3,3.6267495866171315
348,3,4.856858855907387
352,3,2.488001144166591
356,3,1.9273148612228777
360,3,7.872582525235228
364,3,3.0593073984650663
368,3,3.2827290488148555
372,3,1.8081570744408741
376,3,3.8208328135737517
380,3,3.210920663294464
384,3,2.659497125627617
388,3,4.967780264139305
392,3,2.3674058630996524
396,3,2.73155416489112
0,31,2.034005679606006
4,31,1.2201652560312506
8,31,1.210236189750151
12,31,4.32022477715731
16,31,5.333276288020223
20,31,4.733557943242672
24,31,2.706411941968364
28,31,3.482792650072757
32,31,5.981050336280597
36,31,2.729404445015277
40,31,2.5572387062247834
44,31,4.761970786798423
48,31,2.537343477737418
52,31,4.395959508789791
56,31,2.278867699803398
60,31,2.8201537002257644
64,31,2.2875476693669117
68,31,3.623476398042744
72,31,3.1157752715721494
76,31,4.416342304341245
80,31,2.6912160916152432
84,31,3.599830936665531
88,31,7.591525449143691
92,31,2.286914864516677
96,31,2.4798826019819002
100,31,2.9272858574048164
104,31,2.4996986774027157
108,31,4.283450989316106
112,31,2.9618427347787075
116,31,5.326500667535437
120,31,1.833041569197342
124,31,2.1887356531680413
128,31,3.4625084089436573
132,31,2.275758894436022
136,31,3.0840153502203997
140,31,3.5961447393011103
144,31,2.0043398882969785
148,31,4.84533829112294
152,31,5.939959756333388
156,31,5.126306367894322
160,31,7.9533708541598696
164,31,5.359136572336273
168,31,2.8352642262356347
172,31,11.497972758926975
176,31,3.197900973333695
180,31,4.747724806749918
184,31,3.2477482647267992
188,31,4.23470930907027
192,31,2.1520301356674847
196,31,1.6708320181834426
200,31,3.289209447137076
204,31,4.797417659216847
208,31,7.57038135180057
212,31,2.999136644733485
216,31,3.1282590819621316
220,31,3.8970507574253754
224,31,8.049228815484069
228,31,2.7546899200050046
232,31,8.264051098866453
236,31,5.851490054556154
240,31,4.376791631874453
244,31,2.4811845924379905
248,31,2.6875214503743163
252,31,3.425586081043027
256,31,4.790506359599572
260,31,5.852610238009897
264,31,2.9351443842728258
268,31,5.6383980720839935
272,31,2.613343724307763
276,31,5.132258486827472
280,31,4.298697208105608
284,31,4.569674577637796
288,31,9.603991617947512
292,31,7.090479288136767
296,31,9.18052605157902
300,31,2.9508518684790217
304,31,4.831173376591147
308,31,4.287557848221855
312,31,3.6138364526241884
316,31,2.247827277725825
320,31,5.4882368924568725
324,31,1.9179409928375553
328,31,8.915098106977798
332,31,1.95205586645006
336,31,4.193920077092967
340,31,5.460293252643058
344,31,5.292035202544061
348,31,4.191158360722006
352,31,3.349817249548417
356,31,2.927810240954616
360,31,3.0551364916599955
364,31,3.365569929648268
368,31,4.659626933417288
372,31,2.1682919311258586
376,31,4.843806670248191
380,31,3.144639267900596
384,31,3.002893892080163
388,31,5.42512251751961
392,31,3.1002965846931727
396,31,3.470179421658178
0,5,5.0472338345833
4,5,2.7255654394376703
8,5,4.196128140551318
12,5,2.093460885049438
16,5,4.884484070477098
20,5,3.458499262540912
24,5,2.6206695138046885
28,5,2.46484694846016
32,5,3.266260221010968
36,5,2.161691565703513
40,5,1.8203845015816518
44,5,2.651621352120159
48,5,4.527530454062215
52,5,3.9082510529756838
56,5,2.6643661336492412
60,5,2.525005060177742
64,5,3.3936885363716898
68,5,2.9792589274311596
72,5,2.906377903063657
76,5,4.26087974983531
80,5,3.2040689589294113
84,5,3.6027701237691656
88,5,5.316633560058721
92,5,2.8913725119790645
96,5,1.8213615760017225
100,5,1.8682119880788046
104,5,3.0195783505259617
108,5,2.865108694015166
112,5,3.3563879935588425
116,5,3.593078803767886
120,5,1.8832878810733182
124,5,2.4016240166933702
128,5,3.064993714829174
132,5,1.991751612315315
136,5,2.381518851242823
140,5,3.92116963245462
144,5,3.5996886736875098
148,5,4.342330135773481
152,5,7.527559408750393
156,5,3.854708461101507
160,5,5.253211957861358
164,5,3.2938231404458196
168,5,2.771459514053287
172,5,5.64343704526627
176,5,5.183173089567336
180,5,8.407155076056391
184,5,3.750095183733609
188,5,3.5170092128636274
192,5,3.9902219923272435
196,5,2.671355468751792
200,5,2.3950218516029422
204,5,4.394724048727085
208,5,4.269083329403444
212,5,2.7834750888198947
216,5,2.8644351802210397
220,5,6.528291360714525
224,5,4.203963488631841
228,5,2.6869760004798917
232,5,6.675037984187628
236,5,5.962187802326738
240,5,5.190175799199833
244,5,3.0794510628845972
248,5,2.7879143844308776
252,5,3.809082576900699
256,5,2.3471794067473297
260,5,3.4825947440088503
264,5,5.715731200100325
268,5,5.436620260749087
272,5,1.6930064835654093
276,5,9.764936234207811
280,5,7.009452761560581
284,5,6.12484490424439
288,5,6.481500052515027
292,5,7.987066045145318
296,5,6.691278119468772
300,5,3.684120479435251
304,5,4.366280069032293
308,5,5.256235887810843
312,5,4.6074754852774245
316,5,4.033701052624685
320,5,7.743358398697069
324,5,2.2165229214941777
328,5,8.47816156143921
332,5,3.46178554340768
336,5,2.606492606555212
340,5,5.238363219650366
344,5,5.9648450004180456
348,5,3.4604363025397213
352,5,3.683418900655799
356,5,3.478958799117868
360,5,3.4435503367503277
364,5,2.3990995346439905
368,5,5.195569850288082
372,5,1.7608869550053163
376,5,3.988098436825448
380,5,4.738284291116107
384,5,2.0463761722100577
388,5,16.845111435801808
392,5,2.323798864803544
396,5,2.1033816832572634
0,7,2.390609288951438
4,7,1.9397800538762002
8,7,2.4081753449550316
12,7,2.237934157043758
16,7,4.576892274043348
20,7,6.335533542633131
24,7,2.581005832484141
28,7,4.268772369514109
32,7,3.017150056568952
36,7,3.477019870417935
40,7,2.1386009402313566
44,7,5.3245903404422785
48,7,2.3537808591612737
52,7,4.215422484204848
56,7,4.35662583946866
60,7,3.561428861470358
64,7,2.63690800633161
68,7,2.6926117366977347
72,7,1.648669299090726
76,7,6.824253060178637
80,7,3.775351302080166
84,7,3.4670401869094882
88,7,9.42556722781747
92,7,2.477725427446565
96,7,2.2605681693033515
100,7,3.1549502236964106
104,7,2.2080975376104264
108,7,2.8637966925486933
112,7,2.7365203852638387
116,7,3.4871385016996785
120,7,2.40913169972314
124,7,3.651786672617455
128,7,2.950883911656074
132,7,2.4446002177984343
136,7,2.8371157121033153
140,7,3.260895068484762
144,7,2.6654832580965175
148,7,4.089872024651638
152,7,5.753477611277044
156,7,4.090629454038477
160,7,3.559436201463503
164,7,5.353656728733285
168,7,4.95246671598511
172,7,12.702657046999642
176,7,7.221353148925735
180,7,9.584866457143255
184,7,2.779101263726852
188,7,2.622487151263725
192,7,2.2539949524465697
196,7,2.0490925634240162
200,7,3.0295956907912545
204,7,2.8648435148374216
208,7,3.567144133416352
212,7,4.137115131121086
216,7,3.0476128669788127
220,7,5.045483113457546
224,7,4.577038213835494
228,7,3.4781286454417537
232,7,2.370288736020291
236,7,6.656470046808957
240,7,3.2349693180362173
244,7,3.46464806109037
248,7,3.360784965300302
252,7,3.080046956775516
256,7,4.949868297685897
260,7,8.591813023608145
264,7,5.691329738846503
268,7,7.161282043661061
272,7,3.437307769934414
276,7,9.163975650793859
280,7,11.369410532338842
284,7,6.359935173452301
288,7,7.517006467791783
292,7,3.718934696278787
296,7,5.1297811701528415
300,7,4.37571932538413
304,7,2.8823630884217764
308,7,5.675292333499427
312,7,2.9843811716744875
316,7,3.351965502926096
320,7,3.3085157846553552
324,7,2.4636790679966833
328,7,4.133103104108879
332,7,3.0347226684795117
336,7,2.909008897412907
340,7,4.615182446850796
344,7,4.763044049023175
348,7,3.8878455945603023
352,7,3.0634653289792686
356,7,4.707964716815836
360,7,5.155086693522548
364,7,3.9129663313851277
368,7,3.1983522058644804
372,7,2.5065281897228835
376,7,4.854999115424422
380,7,4.286704276538331
384,7,2.9454335642834626
388,7,13.18357648181201
392,7,3.264003159082097
396,7,2.520737932584274
