time,seed,eigh
0,3,2.971596143941868
1,3,3.6633180162611887
2,3,7.215339089734241
3,3,0.8035244631124961
4,3,3.886787040946887
5,3,0.9544958648689434
6,3,0.9655966834069062
7,3,2.6320584355353036
8,3,3.678020351217921
9,3,1.619445214402363
10,3,4.637756788238687
11,3,0.5682106482125535
12,3,0.5813824500567507
13,3,0.6417900075223636
14,3,3.67270612719926
15,3,3.639709766857813
16,3,7.201240186631844
17,3,7.014571585066309
18,3,9.046321336321487
19,3,4.048047550327637
20,3,2.854575594322712
21,3,3.433952594505651
22,3,2.6313712041765998
23,3,2.5984734015789335
24,3,2.6834280645106214
25,3,2.1726723258385845
26,3,2.752359983115761
27,3,8.056498786076283
28,3,4.7543724635262805
29,3,2.9054288699285533
30,3,4.360258006501936
31,3,6.043711513713902
32,3,11.43978609795794
33,3,8.146133375097401
34,3,10.543756061455683
35,3,7.317488790797425
36,3,4.070644149264829
37,3,17.939635908021792
38,3,6.864248348716285
39,3,3.972379426542559
40,3,8.520219544154333
41,3,11.331727792180876
42,3,6.603170259820302
43,3,6.449072555116741
44,3,8.147766805640918
45,3,3.527065313817547
46,3,9.690165624038114
47,3,3.805637175759514
48,3,17.041539754407243
49,3,15.336243494705297
