time,seed,sinkhorn_div
0,3,6.024447543192952
1,3,4.715845692136355
2,3,5.203734216164433
3,3,4.00281902159327
4,3,4.125660005422972
5,3,3.738489031622667
6,3,3.2267847608072846
7,3,3.0623863354823513
8,3,3.107333332481076
9,3,2.9200856650863636
10,3,3.193950484043083
11,3,3.2363312191162787
12,3,3.055619431800942
13,3,3.291677418622834
14,3,3.548977266661795
15,3,3.1331421638230186
16,3,2.9366817552205604
17,3,3.217045156582317
18,3,2.881051867244908
19,3,2.9254366948109953
20,3,3.2269071159412244
21,3,3.3561510806717187
22,3,2.643187504081422
23,3,2.480512002883226
24,3,2.5132409402913
25,3,2.42507319782332
26,3,2.590221993053321
27,3,2.518092491335828
28,3,2.4206940755879645
29,3,2.421307503446251
30,3,2.3253043067889294
31,3,2.573390798602409
32,3,2.6051698710579068
33,3,2.834838654301661
34,3,2.8309820928408134
35,3,2.7372467655473205
36,3,2.6939636393573396
37,3,2.770404285302457
38,3,3.5489322560998864
39,3,3.379880131960437
40,3,2.616994457811865
41,3,2.6038010505876326
42,3,2.3681005347471373
43,3,2.399281107999869
44,3,2.5237928205298967
45,3,2.9528596950622537
46,3,4.142280679443985
47,3,3.720744519741844
48,3,3.203082870578508
49,3,3.0201506972450605
