time,seed,sinkhorn_div
0,3,11.293653099940554
1,3,10.44007558510264
2,3,11.515170498578305
3,3,8.815529593377743
4,3,8.071547525448041
5,3,6.195477515929714
6,3,4.735951781117634
7,3,4.188906760701832
8,3,3.8249626955694036
9,3,3.4907148358183657
10,3,3.895867060279032
11,3,3.9419703462705633
12,3,2.759199188265041
13,3,2.9338455193747293
14,3,2.6192021600946225
15,3,2.927058227721006
16,3,2.9718109412765337
17,3,3.4457045697497963
18,3,3.290176311742809
19,3,3.167772016519658
20,3,3.3051702629242787
21,3,3.213566578542309
22,3,2.844484171573388
23,3,2.6282503803477506
24,3,2.7726449613107578
25,3,2.5172643591751322
26,3,2.5038890153645843
27,3,2.7618055963957193
28,3,2.510207129211247
29,3,2.5114975708773737
30,3,2.62834544669073
31,3,2.840161920955151
32,3,2.8254220596604793
33,3,2.7110607108224065
34,3,2.7922965141067793
35,3,2.562930001257392
36,3,2.6747055676003013
37,3,2.7369600120525077
38,3,2.9954148857594984
39,3,3.2718710417482177
40,3,2.543277376025149
41,3,2.5144223957871588
42,3,2.5009818056551345
43,3,2.444726940891608
44,3,2.48499093727593
45,3,2.8703223612973634
46,3,3.54247653153856
47,3,3.4022932957653955
48,3,2.7919670816355486
49,3,2.5603710728169027
