time,seed,sinkhorn_div
0,3,5.588410285005012
1,3,6.940875907392122
2,3,7.883060266175582
3,3,6.559314063426603
4,3,5.447538908582706
5,3,4.43148159180547
6,3,5.109089041357523
7,3,4.204705717514418
8,3,4.1878860067977755
9,3,3.4324364561685283
10,3,4.858663328991053
11,3,4.461323789850468
12,3,3.0877094830941827
13,3,3.3471988467872777
14,3,3.18433671952618
15,3,3.096793479115926
16,3,3.442703885735867
17,3,3.835000601598103
18,3,2.56383498238372
19,3,2.8437404422808994
20,3,2.5118658755388945
21,3,2.4988517031407746
22,3,2.401632758895467
23,3,2.6521293542249684
24,3,2.56970040590074
25,3,2.5400925644956436
26,3,2.463095648125335
27,3,2.7051691694121347
28,3,2.6127590689815174
29,3,2.568489796623235
30,3,2.5783308467183104
31,3,2.8964167128497063
32,3,2.7281458937990806
33,3,3.192887334903352
34,3,3.2128321494488667
35,3,2.9261288608276392
36,3,2.9117176757024446
37,3,2.73404460545774
38,3,2.843540058141587
39,3,2.8233862529720724
40,3,2.457156907402626
41,3,2.4846166337262887
42,3,2.5433698065439394
43,3,2.5822393705718207
44,3,2.60344767499709
45,3,2.853983146911776
46,3,3.3638935307132005
47,3,2.964049623709759
48,3,2.7451065915506105
49,3,2.9968432666423075
